#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 18","NC_000018.10",55228225,55403714,"-",6925,"TCF4","-","XP_016881442.1",597,"transcription factor 4 isoform X15"
"chromosome 18","NC_000018.10",55228225,55403714,"-",6925,"TCF4","-","XP_005266806.1",601,"transcription factor 4 isoform X13"
"chromosome 18","NC_000018.10",55228225,55350982,"-",6925,"TCF4","-","XP_016881443.1",540,"transcription factor 4 isoform X18"
"chromosome 18","NC_000018.10",55228225,55350982,"-",6925,"TCF4","-","XP_016881445.1",537,"transcription factor 4 isoform X19"
"chromosome 18","NC_000018.10",55228225,55350982,"-",6925,"TCF4","-","NP_001335141.1",537,"transcription factor 4 isoform i"
"chromosome 18","NC_000018.10",55228225,55350982,"-",6925,"TCF4","-","NP_001230162.1",537,"transcription factor 4 isoform i"
"chromosome 18","NC_000018.10",55228225,55350982,"-",6925,"TCF4","-","NP_001317534.1",541,"transcription factor 4 isoform p"
"chromosome 18","NC_000018.10",55228225,55350982,"-",6925,"TCF4","-","NP_001335142.1",541,"transcription factor 4 isoform p"
"chromosome 18","NC_000018.10",55228225,55350982,"-",6925,"TCF4","-","XP_005266809.1",541,"transcription factor 4 isoform X17"
"chromosome 18","NC_000018.10",55228225,55350982,"-",6925,"TCF4","-","XP_005266812.1",541,"transcription factor 4 isoform X17"
"chromosome 18","NC_000018.10",55228225,55321738,"-",6925,"TCF4","-","NP_001335143.1",506,"transcription factor 4 isoform r"
"chromosome 18","NC_000018.10",55228225,55321738,"-",6925,"TCF4","-","XP_005266818.1",510,"transcription factor 4 isoform X20"
"chromosome 18","NC_000018.10",55228225,55321738,"-",6925,"TCF4","-","NP_001230164.1",507,"transcription factor 4 isoform k"
"chromosome 18","NC_000018.10",55228225,55321738,"-",6925,"TCF4","-","NP_001230163.1",511,"transcription factor 4 isoform j"
"chromosome 18","NC_000018.10",55228225,55302484,"-",6925,"TCF4","-","NP_001230165.1",507,"transcription factor 4 isoform l"
"chromosome 18","NC_000018.10",55228225,55302484,"-",6925,"TCF4","-","NP_001335145.1",511,"transcription factor 4 isoform t"
"chromosome 18","NC_000018.10",55228225,55279557,"-",6925,"TCF4","-","NP_001335144.1",455,"transcription factor 4 isoform s"
"chromosome 18","NC_000018.10",56603027,56638440,"-",9352,"TXNL1","-","NP_004777.1",289,"thioredoxin-like protein 1"
"chromosome 18","NC_000018.10",56604440,56638440,"-",9352,"TXNL1","-","XP_024307057.1",292,"thioredoxin-like protein 1 isoform X1"
"chromosome 18","NC_000018.10",56604440,56618126,"-",9352,"TXNL1","-","XP_011524566.1",169,"thioredoxin-like protein 1 isoform X3"
"chromosome 18","NC_000018.10",56605376,56638440,"-",9352,"TXNL1","-","XP_024307058.1",282,"thioredoxin-like protein 1 isoform X2"
"chromosome 18","NC_000018.10",56605376,56618126,"-",9352,"TXNL1","-","XP_016881583.1",159,"thioredoxin-like protein 1 isoform X4"
"chromosome 18","NC_000018.10",56672516,57027207,"+",23335,"WDR7","-","XP_006722494.1",1490,"WD repeat-containing protein 7 isoform X1"
"chromosome 18","NC_000018.10",56672516,57027207,"+",23335,"WDR7","-","NP_056100.2",1490,"WD repeat-containing protein 7 isoform 1"
"chromosome 18","NC_000018.10",56672516,57027207,"+",23335,"WDR7","-","XP_016881171.1",1457,"WD repeat-containing protein 7 isoform X2"
"chromosome 18","NC_000018.10",56672516,57027207,"+",23335,"WDR7","-","NP_443066.2",1457,"WD repeat-containing protein 7 isoform 2"
"chromosome 18","NC_000018.10",56672516,57009864,"+",23335,"WDR7","-","XP_011524190.1",1396,"WD repeat-containing protein 7 isoform X3"
"chromosome 18","NC_000018.10",56699859,57027207,"+",23335,"WDR7","-","XP_016881172.1",982,"WD repeat-containing protein 7 isoform X4"
"chromosome 18","NC_000018.10",57147313,57147831,"+",284257,"BOD1L2","-","NP_001244893.1",172,"biorientation of chromosomes in cell division protein 1-like 2"
"chromosome 18","NC_000018.10",57352847,57360277,"+",51046,"ST8SIA3","-","NP_056963.2",380,"sia-alpha-2,3-Gal-beta-1,4-GlcNAc-R:alpha 2,8-sialyltransferase"
"chromosome 18","NC_000018.10",57435717,57476723,"+",9480,"ONECUT2","-","NP_004843.2",504,"one cut domain family member 2"
"chromosome 18","NC_000018.10",57550712,57586620,"-",2235,"FECH","-","NP_001358023.1",390,"ferrochelatase, mitochondrial isoform c"
"chromosome 18","NC_000018.10",57550712,57586620,"-",2235,"FECH","-","NP_001361707.1",403,"ferrochelatase, mitochondrial isoform e"
"chromosome 18","NC_000018.10",57550712,57586620,"-",2235,"FECH","-","NP_000131.2",423,"ferrochelatase, mitochondrial isoform b precursor"
"chromosome 18","NC_000018.10",57550712,57586620,"-",2235,"FECH","-","XP_011524183.1",396,"ferrochelatase, mitochondrial isoform X1"
"chromosome 18","NC_000018.10",57550712,57586620,"-",2235,"FECH","-","NP_001012533.1",429,"ferrochelatase, mitochondrial isoform a precursor"
"chromosome 18","NC_000018.10",57550712,57573343,"-",2235,"FECH","-","NP_001358024.1",351,"ferrochelatase, mitochondrial isoform d"
"chromosome 18","NC_000018.10",57550712,57573343,"-",2235,"FECH","-","XP_011524184.1",351,"ferrochelatase, mitochondrial isoform X3"
"chromosome 18","NC_000018.10",57601652,57621717,"-",4677,"NARS1","-","XP_005266757.1",547,"asparagine--tRNA ligase, cytoplasmic isoform X1"
"chromosome 18","NC_000018.10",57601652,57621717,"-",4677,"NARS1","-","NP_004530.1",548,"asparagine--tRNA ligase, cytoplasmic"
"chromosome 18","NC_000018.10",57648488,57731807,"-",5205,"ATP8B1","-","XP_011524325.1",1213,"phospholipid-transporting ATPase IC isoform X2"
"chromosome 18","NC_000018.10",57648488,57731807,"-",5205,"ATP8B1","-","NP_005594.2",1251,"phospholipid-transporting ATPase IC isoform 1"
"chromosome 18","NC_000018.10",57648488,57731807,"-",5205,"ATP8B1","-","NP_001361314.1",1251,"phospholipid-transporting ATPase IC isoform 1"
"chromosome 18","NC_000018.10",57648488,57731755,"-",5205,"ATP8B1","-","NP_001361315.1",1201,"phospholipid-transporting ATPase IC isoform 2"
"chromosome 18","NC_000018.10",58044661,58396269,"+",23327,"NEDD4L","-","XP_006722489.1",1019,"E3 ubiquitin-protein ligase NEDD4-like isoform X11"
"chromosome 18","NC_000018.10",58044661,58396269,"+",23327,"NEDD4L","-","XP_006722491.1",993,"E3 ubiquitin-protein ligase NEDD4-like isoform X14"
"chromosome 18","NC_000018.10",58044661,58396269,"+",23327,"NEDD4L","-","NP_001138439.1",975,"E3 ubiquitin-protein ligase NEDD4-like isoform 1"
"chromosome 18","NC_000018.10",58044661,58396269,"+",23327,"NEDD4L","-","XP_016881167.1",973,"E3 ubiquitin-protein ligase NEDD4-like isoform X15"
"chromosome 18","NC_000018.10",58044661,58396269,"+",23327,"NEDD4L","-","NP_056092.2",955,"E3 ubiquitin-protein ligase NEDD4-like isoform 3"
"chromosome 18","NC_000018.10",58044661,58396269,"+",23327,"NEDD4L","-","NP_001230889.1",911,"E3 ubiquitin-protein ligase NEDD4-like isoform 7"
"chromosome 18","NC_000018.10",58149536,58396269,"+",23327,"NEDD4L","-","XP_011524189.1",1011,"E3 ubiquitin-protein ligase NEDD4-like isoform X12"
"chromosome 18","NC_000018.10",58149536,58396269,"+",23327,"NEDD4L","-","NP_001138440.1",967,"E3 ubiquitin-protein ligase NEDD4-like isoform 4"
"chromosome 18","NC_000018.10",58149536,58396269,"+",23327,"NEDD4L","-","NP_001138441.1",947,"E3 ubiquitin-protein ligase NEDD4-like isoform 5"
"chromosome 18","NC_000018.10",58256577,58396269,"+",23327,"NEDD4L","-","XP_005266715.2",960,"E3 ubiquitin-protein ligase NEDD4-like isoform X1"
"chromosome 18","NC_000018.10",58256577,58396269,"+",23327,"NEDD4L","-","XP_005266717.2",942,"E3 ubiquitin-protein ligase NEDD4-like isoform X2"
"chromosome 18","NC_000018.10",58256577,58396269,"+",23327,"NEDD4L","-","XP_006722484.2",940,"E3 ubiquitin-protein ligase NEDD4-like isoform X3"
"chromosome 18","NC_000018.10",58256577,58396269,"+",23327,"NEDD4L","-","XP_005266720.2",922,"E3 ubiquitin-protein ligase NEDD4-like isoform X4"
"chromosome 18","NC_000018.10",58256577,58396269,"+",23327,"NEDD4L","-","XP_016881165.1",856,"E3 ubiquitin-protein ligase NEDD4-like isoform X5"
"chromosome 18","NC_000018.10",58256577,58396269,"+",23327,"NEDD4L","-","XP_016881166.1",838,"E3 ubiquitin-protein ligase NEDD4-like isoform X6"
"chromosome 18","NC_000018.10",58256577,58396269,"+",23327,"NEDD4L","-","XP_006722487.2",790,"E3 ubiquitin-protein ligase NEDD4-like isoform X7"
"chromosome 18","NC_000018.10",58256577,58396269,"+",23327,"NEDD4L","-","XP_006722488.2",772,"E3 ubiquitin-protein ligase NEDD4-like isoform X8"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_024306901.1",872,"E3 ubiquitin-protein ligase NEDD4-like isoform X17"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_024306902.1",872,"E3 ubiquitin-protein ligase NEDD4-like isoform X17"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_006722493.1",872,"E3 ubiquitin-protein ligase NEDD4-like isoform X17"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_016881168.1",854,"E3 ubiquitin-protein ligase NEDD4-like isoform X9"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_024306897.1",854,"E3 ubiquitin-protein ligase NEDD4-like isoform X9"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","NP_001138437.1",854,"E3 ubiquitin-protein ligase NEDD4-like isoform 2"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","NP_001138438.1",854,"E3 ubiquitin-protein ligase NEDD4-like isoform 2"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","NP_001138436.1",854,"E3 ubiquitin-protein ligase NEDD4-like isoform 2"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_024306898.1",852,"E3 ubiquitin-protein ligase NEDD4-like isoform X10"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_024306899.1",834,"E3 ubiquitin-protein ligase NEDD4-like isoform X13"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_024306903.1",834,"E3 ubiquitin-protein ligase NEDD4-like isoform X13"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_024306904.1",834,"E3 ubiquitin-protein ligase NEDD4-like isoform X13"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_024306905.1",834,"E3 ubiquitin-protein ligase NEDD4-like isoform X13"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","NP_001138442.1",834,"E3 ubiquitin-protein ligase NEDD4-like isoform 6"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","NP_001138443.1",834,"E3 ubiquitin-protein ligase NEDD4-like isoform 6"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_016881169.1",750,"E3 ubiquitin-protein ligase NEDD4-like isoform X16"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_024306900.1",750,"E3 ubiquitin-protein ligase NEDD4-like isoform X16"
"chromosome 18","NC_000018.10",58322440,58396269,"+",23327,"NEDD4L","-","XP_016881170.1",684,"E3 ubiquitin-protein ligase NEDD4-like isoform X18"
"chromosome 18","NC_000018.10",58481823,58611797,"-",115701,"ALPK2","-","NP_443179.3",2170,"alpha-protein kinase 2"
"chromosome 18","NC_000018.10",58671644,58747842,"+",10892,"MALT1","-","NP_006776.1",824,"mucosa-associated lymphoid tissue lymphoma translocation protein 1 isoform a"
"chromosome 18","NC_000018.10",58671644,58747842,"+",10892,"MALT1","-","NP_776216.1",813,"mucosa-associated lymphoid tissue lymphoma translocation protein 1 isoform b"
"chromosome 18","NC_000018.10",58671644,58726331,"+",10892,"MALT1","-","XP_011524096.1",427,"mucosa-associated lymphoid tissue lymphoma translocation protein 1 isoform X1"
"chromosome 18","NC_000018.10",58896553,58984466,"+",55205,"ZNF532","-","XP_016881300.1",1330,"zinc finger protein 532 isoform X3"
"chromosome 18","NC_000018.10",58916863,58984466,"+",55205,"ZNF532","-","XP_016881312.1",1187,"zinc finger protein 532 isoform X6"
"chromosome 18","NC_000018.10",58916863,58984466,"+",55205,"ZNF532","-","XP_016881313.1",1183,"zinc finger protein 532 isoform X7"
"chromosome 18","NC_000018.10",58916863,58984466,"+",55205,"ZNF532","-","XP_016881318.1",1093,"zinc finger protein 532 isoform X9"
"chromosome 18","NC_000018.10",58916863,58984466,"+",55205,"ZNF532","-","XP_016881319.1",1089,"zinc finger protein 532 isoform X10"
"chromosome 18","NC_000018.10",58916911,58984466,"+",55205,"ZNF532","-","XP_016881299.1",1345,"zinc finger protein 532 isoform X2"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","XP_016881301.1",1301,"zinc finger protein 532 isoform X4"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","XP_016881303.1",1301,"zinc finger protein 532 isoform X4"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","XP_016881304.1",1301,"zinc finger protein 532 isoform X4"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340454.1",1301,"zinc finger protein 532 isoform a"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340457.1",1301,"zinc finger protein 532 isoform a"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340455.1",1301,"zinc finger protein 532 isoform a"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340456.1",1301,"zinc finger protein 532 isoform a"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340458.1",1301,"zinc finger protein 532 isoform a"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","XP_024306967.1",1301,"zinc finger protein 532 isoform X4"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001362841.1",1301,"zinc finger protein 532 isoform a"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_060651.2",1301,"zinc finger protein 532 isoform a"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001305655.1",1301,"zinc finger protein 532 isoform a"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001305656.1",1301,"zinc finger protein 532 isoform a"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001305657.1",1301,"zinc finger protein 532 isoform a"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340460.1",1297,"zinc finger protein 532 isoform b"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340461.1",1297,"zinc finger protein 532 isoform b"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340459.1",1297,"zinc finger protein 532 isoform b"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","XP_016881298.1",1295,"zinc finger protein 532 isoform X1"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340462.1",1242,"zinc finger protein 532 isoform c"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001362842.1",1242,"zinc finger protein 532 isoform c"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340463.1",1238,"zinc finger protein 532 isoform d"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","XP_016881314.1",1127,"zinc finger protein 532 isoform X8"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340465.1",1127,"zinc finger protein 532 isoform e"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340464.1",1127,"zinc finger protein 532 isoform e"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340466.1",1123,"zinc finger protein 532 isoform f"
"chromosome 18","NC_000018.10",58918288,58984466,"+",55205,"ZNF532","-","NP_001340467.1",1033,"zinc finger protein 532 isoform g"
"chromosome 18","NC_000018.10",58918288,58953536,"+",55205,"ZNF532","-","XP_011524369.1",907,"zinc finger protein 532 isoform X11"
"chromosome 18","NC_000018.10",58996734,59030055,"+",112268211,"LOC112268211","-","XP_024307062.1",186,"O-acyltransferase like protein-like"
"chromosome 18","NC_000018.10",59139949,59158685,"+",90701,"SEC11C","-","NP_150596.1",192,"signal peptidase complex catalytic subunit SEC11C isoform 1"
"chromosome 18","NC_000018.10",59139949,59158650,"+",90701,"SEC11C","-","NP_001294870.1",161,"signal peptidase complex catalytic subunit SEC11C isoform 2"
"chromosome 18","NC_000018.10",59148154,59158685,"+",90701,"SEC11C","-","XP_011524562.1",189,"signal peptidase complex catalytic subunit SEC11C isoform X1"
"chromosome 18","NC_000018.10",59149540,59158685,"+",90701,"SEC11C","-","XP_016881562.1",154,"signal peptidase complex catalytic subunit SEC11C isoform X2"
"chromosome 18","NC_000018.10",59219269,59230468,"+",2922,"GRP","-","XP_011524235.1",125,"gastrin-releasing peptide isoform X3"
"chromosome 18","NC_000018.10",59220266,59230468,"+",2922,"GRP","-","NP_002082.2",148,"gastrin-releasing peptide isoform 1 preproprotein"
"chromosome 18","NC_000018.10",59220266,59230468,"+",2922,"GRP","-","NP_001012530.1",141,"gastrin-releasing peptide isoform 2 precursor"
"chromosome 18","NC_000018.10",59220266,59230457,"+",2922,"GRP","-","XP_016881201.1",142,"gastrin-releasing peptide isoform X1"
"chromosome 18","NC_000018.10",59220266,59230457,"+",2922,"GRP","-","NP_001012531.1",138,"gastrin-releasing peptide isoform 3 preproprotein"
"chromosome 18","NC_000018.10",59220266,59230437,"+",2922,"GRP","-","XP_016881202.1",129,"gastrin-releasing peptide isoform X2"
"chromosome 18","NC_000018.10",59222690,59230468,"+",2922,"GRP","-","XP_016881203.1",117,"gastrin-releasing peptide isoform X4"
"chromosome 18","NC_000018.10",59269004,59273206,"-",30062,"RAX","-","NP_038463.2",346,"retinal homeobox protein Rx"
"chromosome 18","NC_000018.10",59296698,59318462,"-",339302,"CPLX4","-","NP_857637.1",160,"complexin-4"
"chromosome 18","NC_000018.10",59331093,59359244,"-",3998,"LMAN1","-","NP_005561.1",510,"protein ERGIC-53 precursor"
"chromosome 18","NC_000018.10",59435908,59697342,"-",147372,"CCBE1","-","XP_024306859.1",406,"collagen and calcium-binding EGF domain-containing protein 1 isoform X2"
"chromosome 18","NC_000018.10",59435908,59697342,"-",147372,"CCBE1","-","NP_597716.1",406,"collagen and calcium-binding EGF domain-containing protein 1 precursor"
"chromosome 18","NC_000018.10",59435934,59697342,"-",147372,"CCBE1","-","XP_016881045.1",435,"collagen and calcium-binding EGF domain-containing protein 1 isoform X1"
"chromosome 18","NC_000018.10",59435934,59697342,"-",147372,"CCBE1","-","XP_016881046.1",435,"collagen and calcium-binding EGF domain-containing protein 1 isoform X1"
"chromosome 18","NC_000018.10",59436098,59697342,"-",147372,"CCBE1","-","XP_016881047.1",366,"collagen and calcium-binding EGF domain-containing protein 1 isoform X3"
"chromosome 18","NC_000018.10",59900178,59902753,"+",5366,"PMAIP1","-","NP_066950.1",54,"phorbol-12-myristate-13-acetate-induced protein 1"
"chromosome 18","NC_000018.10",60371351,60372349,"-",4160,"MC4R","-","NP_005903.2",332,"melanocortin receptor 4"
"chromosome 18","NC_000018.10",61490554,61554695,"+",28316,"CDH20","-","XP_024306933.1",801,"cadherin-20 isoform X1"
"chromosome 18","NC_000018.10",61490554,61554695,"+",28316,"CDH20","-","NP_114097.2",801,"cadherin-20 preproprotein"
"chromosome 18","NC_000018.10",61815852,61816463,"-",220441,"RNF152","-","XP_016881101.1",203,"E3 ubiquitin-protein ligase RNF152 isoform X1"
"chromosome 18","NC_000018.10",61815852,61816463,"-",220441,"RNF152","-","XP_016881102.1",203,"E3 ubiquitin-protein ligase RNF152 isoform X1"
"chromosome 18","NC_000018.10",61815852,61816463,"-",220441,"RNF152","-","NP_775828.1",203,"E3 ubiquitin-protein ligase RNF152"
"chromosome 18","NC_000018.10",61815852,61816463,"-",220441,"RNF152","-","XP_005266707.1",203,"E3 ubiquitin-protein ligase RNF152 isoform X1"
"chromosome 18","NC_000018.10",61815852,61816463,"-",220441,"RNF152","-","XP_005266709.1",203,"E3 ubiquitin-protein ligase RNF152 isoform X1"
"chromosome 18","NC_000018.10",61815852,61816463,"-",220441,"RNF152","-","XP_011524180.1",203,"E3 ubiquitin-protein ligase RNF152 isoform X1"
"chromosome 18","NC_000018.10",61815852,61816463,"-",220441,"RNF152","-","XP_011524181.1",203,"E3 ubiquitin-protein ligase RNF152 isoform X1"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","XP_016881175.1",797,"GPI ethanolamine phosphate transferase 1 isoform X5"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","XP_016881174.1",836,"GPI ethanolamine phosphate transferase 1 isoform X4"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","NP_789744.1",931,"GPI ethanolamine phosphate transferase 1"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","NP_036459.1",931,"GPI ethanolamine phosphate transferase 1"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","XP_011524198.1",951,"GPI ethanolamine phosphate transferase 1 isoform X2"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","XP_011524191.1",970,"GPI ethanolamine phosphate transferase 1 isoform X1"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","XP_011524192.1",970,"GPI ethanolamine phosphate transferase 1 isoform X1"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","XP_011524193.1",970,"GPI ethanolamine phosphate transferase 1 isoform X1"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","XP_011524194.1",970,"GPI ethanolamine phosphate transferase 1 isoform X1"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","XP_011524195.1",970,"GPI ethanolamine phosphate transferase 1 isoform X1"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","XP_011524196.1",970,"GPI ethanolamine phosphate transferase 1 isoform X1"
"chromosome 18","NC_000018.10",62045856,62161353,"-",23556,"PIGN","-","XP_011524197.1",970,"GPI ethanolamine phosphate transferase 1 isoform X1"
"chromosome 18","NC_000018.10",62052957,62161353,"-",23556,"PIGN","-","XP_011524200.1",910,"GPI ethanolamine phosphate transferase 1 isoform X3"
"chromosome 18","NC_000018.10",62187506,62305534,"+",57614,"RELCH","-","NP_001333159.1",1224,"RAB11-binding protein RELCH isoform b"
"chromosome 18","NC_000018.10",62187506,62305534,"+",57614,"RELCH","-","XP_011524413.1",1224,"RAB11-binding protein RELCH isoform X1"
"chromosome 18","NC_000018.10",62187506,62305534,"+",57614,"RELCH","-","NP_001333158.1",1250,"RAB11-binding protein RELCH isoform a"
"chromosome 18","NC_000018.10",62187506,62305534,"+",57614,"RELCH","-","NP_001333160.1",1216,"RAB11-binding protein RELCH isoform c"
"chromosome 18","NC_000018.10",62187506,62305534,"+",57614,"RELCH","-","NP_065905.2",1216,"RAB11-binding protein RELCH isoform c"
"chromosome 18","NC_000018.10",62187506,62305534,"+",57614,"RELCH","-","NP_001333162.1",1212,"RAB11-binding protein RELCH isoform d"
"chromosome 18","NC_000018.10",62187506,62305446,"+",57614,"RELCH","-","XP_011524414.1",1171,"RAB11-binding protein RELCH isoform X2"
"chromosome 18","NC_000018.10",62187506,62305446,"+",57614,"RELCH","-","NP_001333163.1",1163,"RAB11-binding protein RELCH isoform e"
"chromosome 18","NC_000018.10",62187506,62282406,"+",57614,"RELCH","-","XP_011524416.1",1051,"RAB11-binding protein RELCH isoform X3"
"chromosome 18","NC_000018.10",62187506,62266704,"+",57614,"RELCH","-","XP_016881372.1",844,"RAB11-binding protein RELCH isoform X4"
"chromosome 18","NC_000018.10",62252668,62305534,"+",57614,"RELCH","-","NP_001333164.1",637,"RAB11-binding protein RELCH isoform f"
"chromosome 18","NC_000018.10",62252668,62305534,"+",57614,"RELCH","-","XP_011524419.1",637,"RAB11-binding protein RELCH isoform X5"
"chromosome 18","NC_000018.10",62325353,62385034,"+",8792,"TNFRSF11A","-","XP_011524546.1",621,"tumor necrosis factor receptor superfamily member 11A isoform X1"
"chromosome 18","NC_000018.10",62325353,62385034,"+",8792,"TNFRSF11A","-","NP_003830.1",616,"tumor necrosis factor receptor superfamily member 11A isoform 1 precursor"
"chromosome 18","NC_000018.10",62325353,62385034,"+",8792,"TNFRSF11A","-","NP_001257879.1",337,"tumor necrosis factor receptor superfamily member 11A isoform 3 precursor"
"chromosome 18","NC_000018.10",62325353,62385034,"+",8792,"TNFRSF11A","-","NP_001257880.1",299,"tumor necrosis factor receptor superfamily member 11A isoform 4 precursor"
"chromosome 18","NC_000018.10",62325353,62385034,"+",8792,"TNFRSF11A","-","NP_001265197.1",602,"tumor necrosis factor receptor superfamily member 11A isoform 5 precursor"
"chromosome 18","NC_000018.10",62325353,62384759,"+",8792,"TNFRSF11A","-","NP_001257878.1",263,"tumor necrosis factor receptor superfamily member 11A isoform 2 precursor"
"chromosome 18","NC_000018.10",62348211,62385034,"+",8792,"TNFRSF11A","-","XP_016881553.1",580,"tumor necrosis factor receptor superfamily member 11A isoform X2"
"chromosome 18","NC_000018.10",62348211,62385034,"+",8792,"TNFRSF11A","-","XP_011524547.1",580,"tumor necrosis factor receptor superfamily member 11A isoform X2"
"chromosome 18","NC_000018.10",62349820,62385034,"+",8792,"TNFRSF11A","-","XP_016881554.1",566,"tumor necrosis factor receptor superfamily member 11A isoform X3"
"chromosome 18","NC_000018.10",62349875,62385034,"+",8792,"TNFRSF11A","-","XP_016881555.1",546,"tumor necrosis factor receptor superfamily member 11A isoform X4"
"chromosome 18","NC_000018.10",62523425,62576579,"+",54877,"ZCCHC2","-","NP_060212.4",1178,"zinc finger CCHC domain-containing protein 2"
"chromosome 18","NC_000018.10",62523665,62576579,"+",54877,"ZCCHC2","-","XP_006722556.1",1100,"zinc finger CCHC domain-containing protein 2 isoform X1"
"chromosome 18","NC_000018.10",62523665,62576579,"+",54877,"ZCCHC2","-","XP_016881291.1",1070,"zinc finger CCHC domain-containing protein 2 isoform X2"
"chromosome 18","NC_000018.10",62525988,62576579,"+",54877,"ZCCHC2","-","XP_011524346.1",884,"zinc finger CCHC domain-containing protein 2 isoform X3"
"chromosome 18","NC_000018.10",62715684,62979431,"+",23239,"PHLPP1","-","NP_919431.2",1717,"PH domain leucine-rich repeat-containing protein phosphatase 1"
"chromosome 18","NC_000018.10",62715684,62957031,"+",23239,"PHLPP1","-","XP_011524188.1",1109,"PH domain leucine-rich repeat-containing protein phosphatase 1 isoform X2"
"chromosome 18","NC_000018.10",62830082,62979431,"+",23239,"PHLPP1","-","XP_024306873.1",1176,"PH domain leucine-rich repeat-containing protein phosphatase 1 isoform X1"
