#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 14","NC_000014.9",91272625,91417690,"-",440193,"CCDC88C","-","NP_001073883.2",2028,"protein Daple"
"chromosome 14","NC_000014.9",91272625,91416790,"-",440193,"CCDC88C","-","XP_011535098.1",1992,"protein Daple isoform X1"
"chromosome 14","NC_000014.9",91272625,91308437,"-",440193,"CCDC88C","-","XP_016876825.1",1055,"protein Daple isoform X4"
"chromosome 14","NC_000014.9",91279880,91417690,"-",440193,"CCDC88C","-","XP_016876824.1",1577,"protein Daple isoform X2"
"chromosome 14","NC_000014.9",91285670,91417690,"-",440193,"CCDC88C","-","XP_005267748.1",1535,"protein Daple isoform X3"
"chromosome 14","NC_000014.9",91308463,91417690,"-",440193,"CCDC88C","-","XP_016876826.1",921,"protein Daple isoform X5"
"chromosome 14","NC_000014.9",91458759,91509647,"-",55671,"PPP4R3A","-","NP_001271210.1",594,"serine/threonine-protein phosphatase 4 regulatory subunit 3A isoform 3"
"chromosome 14","NC_000014.9",91458759,91509647,"-",55671,"PPP4R3A","-","NP_001271209.1",820,"serine/threonine-protein phosphatase 4 regulatory subunit 3A isoform 1"
"chromosome 14","NC_000014.9",91458759,91509647,"-",55671,"PPP4R3A","-","NP_001353361.1",833,"serine/threonine-protein phosphatase 4 regulatory subunit 3A isoform 4"
"chromosome 14","NC_000014.9",91458759,91509647,"-",55671,"PPP4R3A","-","XP_005267899.1",833,"serine/threonine-protein phosphatase 4 regulatory subunit 3A isoform X1"
"chromosome 14","NC_000014.9",91580889,91729479,"-",79820,"CATSPERB","-","NP_079040.2",1116,"cation channel sperm-associated protein subunit beta precursor"
"chromosome 14","NC_000014.9",91783100,91813769,"-",123036,"TC2N","-","NP_001276063.2",426,"tandem C2 domains nuclear protein isoform 2"
"chromosome 14","NC_000014.9",91783100,91813769,"-",123036,"TC2N","-","NP_001122068.2",490,"tandem C2 domains nuclear protein isoform 1"
"chromosome 14","NC_000014.9",91783100,91813769,"-",123036,"TC2N","-","NP_689545.2",490,"tandem C2 domains nuclear protein isoform 1"
"chromosome 14","NC_000014.9",91783100,91813769,"-",123036,"TC2N","-","NP_001122067.2",490,"tandem C2 domains nuclear protein isoform 1"
"chromosome 14","NC_000014.9",91870224,91947229,"-",10516,"FBLN5","-","NP_006320.2",448,"fibulin-5 precursor"
"chromosome 14","NC_000014.9",91870224,91946778,"-",10516,"FBLN5","-","XP_005267324.1",465,"fibulin-5 isoform X2"
"chromosome 14","NC_000014.9",91870224,91937157,"-",10516,"FBLN5","-","XP_016876418.1",392,"fibulin-5 isoform X5"
"chromosome 14","NC_000014.9",91870355,91947229,"-",10516,"FBLN5","-","XP_011534659.1",464,"fibulin-5 isoform X3"
"chromosome 14","NC_000014.9",91870355,91946778,"-",10516,"FBLN5","-","XP_011534658.1",481,"fibulin-5 isoform X1"
"chromosome 14","NC_000014.9",91870355,91937157,"-",10516,"FBLN5","-","XP_011534660.1",408,"fibulin-5 isoform X4"
"chromosome 14","NC_000014.9",91969673,92039685,"-",9321,"TRIP11","-","NP_001308780.1",1978,"thyroid receptor-interacting protein 11 isoform 2"
"chromosome 14","NC_000014.9",91969673,92039685,"-",9321,"TRIP11","-","NP_004230.2",1979,"thyroid receptor-interacting protein 11 isoform 1"
"chromosome 14","NC_000014.9",91969673,92015813,"-",9321,"TRIP11","-","XP_016877276.1",1744,"thyroid receptor-interacting protein 11 isoform X1"
"chromosome 14","NC_000014.9",91969673,92007840,"-",9321,"TRIP11","-","XP_016877277.1",1537,"thyroid receptor-interacting protein 11 isoform X2"
"chromosome 14","NC_000014.9",92064320,92106552,"-",4287,"ATXN3","-","NP_001158251.1",240,"ataxin-3 isoform r"
"chromosome 14","NC_000014.9",92064320,92106552,"-",4287,"ATXN3","-","NP_001158253.1",291,"ataxin-3 isoform y"
"chromosome 14","NC_000014.9",92064320,92106552,"-",4287,"ATXN3","-","NP_109376.1",306,"ataxin-3 isoform h"
"chromosome 14","NC_000014.9",92064320,92106552,"-",4287,"ATXN3","-","NP_001121168.1",346,"ataxin-3 isoform ad"
"chromosome 14","NC_000014.9",92064320,92106552,"-",4287,"ATXN3","-","NP_001121169.2",310,"ataxin-3 isoform e"
"chromosome 14","NC_000014.9",92064320,92106552,"-",4287,"ATXN3","-","NP_004984.2",361,"ataxin-3 reference isoform"
"chromosome 14","NC_000014.9",92064320,92083196,"-",4287,"ATXN3","-","NP_001158252.1",182,"ataxin-3 isoform u"
"chromosome 14","NC_000014.9",92070976,92106552,"-",4287,"ATXN3","-","NP_001158254.1",33,"ataxin-3 isoform ae"
"chromosome 14","NC_000014.9",92070976,92106552,"-",4287,"ATXN3","-","NP_001158249.1",48,"ataxin-3 isoform j"
"chromosome 14","NC_000014.9",92070976,92106552,"-",4287,"ATXN3","-","NP_001158246.1",88,"ataxin-3 isoform b"
"chromosome 14","NC_000014.9",92070976,92106552,"-",4287,"ATXN3","-","NP_001158248.1",103,"ataxin-3 isoform g"
"chromosome 14","NC_000014.9",92070976,92106552,"-",4287,"ATXN3","-","NP_001158250.1",154,"ataxin-3 isoform o"
"chromosome 14","NC_000014.9",92116193,92117637,"-",4707,"NDUFB1","-","NP_004536.3",58,"NADH dehydrogenase"
"chromosome 14","NC_000014.9",92130985,92161744,"+",53981,"CPSF2","-","NP_001309201.1",782,"cleavage and polyadenylation specificity factor subunit 2 isoform 1"
"chromosome 14","NC_000014.9",92130985,92161744,"+",53981,"CPSF2","-","NP_059133.1",782,"cleavage and polyadenylation specificity factor subunit 2 isoform 1"
"chromosome 14","NC_000014.9",92130985,92161744,"+",53981,"CPSF2","-","NP_001309199.1",731,"cleavage and polyadenylation specificity factor subunit 2 isoform 2"
"chromosome 14","NC_000014.9",92135411,92161744,"+",53981,"CPSF2","-","NP_001309200.1",629,"cleavage and polyadenylation specificity factor subunit 2 isoform 3"
"chromosome 14","NC_000014.9",92323831,92493628,"+",123041,"SLC24A4","-","XP_011534738.1",669,"sodium/potassium/calcium exchanger 4 isoform X1"
"chromosome 14","NC_000014.9",92323831,92493628,"+",123041,"SLC24A4","-","XP_011534739.1",650,"sodium/potassium/calcium exchanger 4 isoform X2"
"chromosome 14","NC_000014.9",92323831,92493628,"+",123041,"SLC24A4","-","NP_001365549.1",622,"sodium/potassium/calcium exchanger 4 isoform 1 precursor"
"chromosome 14","NC_000014.9",92323831,92493628,"+",123041,"SLC24A4","-","NP_705932.2",622,"sodium/potassium/calcium exchanger 4 isoform 1 precursor"
"chromosome 14","NC_000014.9",92323831,92493628,"+",123041,"SLC24A4","-","XP_024305246.1",603,"sodium/potassium/calcium exchanger 4 isoform X5"
"chromosome 14","NC_000014.9",92323831,92493628,"+",123041,"SLC24A4","-","NP_705933.2",603,"sodium/potassium/calcium exchanger 4 isoform 2"
"chromosome 14","NC_000014.9",92323831,92492907,"+",123041,"SLC24A4","-","XP_011534740.1",645,"sodium/potassium/calcium exchanger 4 isoform X3"
"chromosome 14","NC_000014.9",92323831,92492907,"+",123041,"SLC24A4","-","XP_011534741.1",626,"sodium/potassium/calcium exchanger 4 isoform X4"
"chromosome 14","NC_000014.9",92325930,92493628,"+",123041,"SLC24A4","-","NP_705934.1",558,"sodium/potassium/calcium exchanger 4 isoform 3"
"chromosome 14","NC_000014.9",92439344,92483808,"+",123041,"SLC24A4","-","XP_005267399.1",352,"sodium/potassium/calcium exchanger 4 isoform X7"
"chromosome 14","NC_000014.9",92449087,92493628,"+",123041,"SLC24A4","-","XP_011534742.1",372,"sodium/potassium/calcium exchanger 4 isoform X6"
"chromosome 14","NC_000014.9",92513933,92688252,"+",79890,"RIN3","-","NP_079108.3",985,"ras and Rab interactor 3 isoform 1"
"chromosome 14","NC_000014.9",92513933,92688252,"+",79890,"RIN3","-","XP_016877141.1",941,"ras and Rab interactor 3 isoform X2"
"chromosome 14","NC_000014.9",92513933,92687706,"+",79890,"RIN3","-","XP_016877143.1",883,"ras and Rab interactor 3 isoform X5"
"chromosome 14","NC_000014.9",92513933,92686648,"+",79890,"RIN3","-","XP_016877142.1",888,"ras and Rab interactor 3 isoform X4"
"chromosome 14","NC_000014.9",92555800,92688252,"+",79890,"RIN3","-","XP_016877140.1",954,"ras and Rab interactor 3 isoform X1"
"chromosome 14","NC_000014.9",92572422,92688252,"+",79890,"RIN3","-","XP_011535466.1",909,"ras and Rab interactor 3 isoform X3"
"chromosome 14","NC_000014.9",92576358,92688252,"+",79890,"RIN3","-","NP_001306916.1",910,"ras and Rab interactor 3 isoform 2"
"chromosome 14","NC_000014.9",92652061,92688252,"+",79890,"RIN3","-","XP_011535467.1",648,"ras and Rab interactor 3 isoform X6"
"chromosome 14","NC_000014.9",92704263,92732786,"-",5641,"LGMN","-","NP_001350628.1",372,"legumain isoform 3 precursor"
"chromosome 14","NC_000014.9",92704263,92732786,"-",5641,"LGMN","-","XP_005267920.1",372,"legumain isoform X4"
"chromosome 14","NC_000014.9",92704263,92732786,"-",5641,"LGMN","-","XP_011535272.1",429,"legumain isoform X2"
"chromosome 14","NC_000014.9",92704319,92732786,"-",5641,"LGMN","-","NP_001350625.1",376,"legumain isoform 2 precursor"
"chromosome 14","NC_000014.9",92704319,92732786,"-",5641,"LGMN","-","XP_005267919.1",376,"legumain isoform X3"
"chromosome 14","NC_000014.9",92704319,92732786,"-",5641,"LGMN","-","XP_016876952.1",433,"legumain isoform X1"
"chromosome 14","NC_000014.9",92704319,92732786,"-",5641,"LGMN","-","XP_016876953.1",433,"legumain isoform X1"
"chromosome 14","NC_000014.9",92704319,92732786,"-",5641,"LGMN","-","XP_016876954.1",433,"legumain isoform X1"
"chromosome 14","NC_000014.9",92704319,92732786,"-",5641,"LGMN","-","NP_005597.3",433,"legumain isoform 1 preproprotein"
"chromosome 14","NC_000014.9",92704319,92732786,"-",5641,"LGMN","-","NP_001008530.1",433,"legumain isoform 1 preproprotein"
"chromosome 14","NC_000014.9",92797438,92839446,"+",9950,"GOLGA5","-","NP_005104.4",731,"golgin subfamily A member 5"
"chromosome 14","NC_000014.9",92797438,92839390,"+",9950,"GOLGA5","-","XP_011535722.1",691,"golgin subfamily A member 5 isoform X1"
"chromosome 14","NC_000014.9",92923360,92934884,"+",1113,"CHGA","-","NP_001266.1",457,"chromogranin-A isoform 1 preproprotein"
"chromosome 14","NC_000014.9",92923360,92934884,"+",1113,"CHGA","-","XP_011534672.1",457,"chromogranin-A isoform X1"
"chromosome 14","NC_000014.9",92923360,92934884,"+",1113,"CHGA","-","NP_001288619.1",306,"chromogranin-A isoform 2 preproprotein"
"chromosome 14","NC_000014.9",92938483,93115163,"-",3705,"ITPK1","-","NP_001136066.1",314,"inositol-tetrakisphosphate 1-kinase isoform b"
"chromosome 14","NC_000014.9",92941561,93115163,"-",3705,"ITPK1","-","NP_055031.2",414,"inositol-tetrakisphosphate 1-kinase isoform a"
"chromosome 14","NC_000014.9",92941561,93115163,"-",3705,"ITPK1","-","NP_001136065.1",414,"inositol-tetrakisphosphate 1-kinase isoform a"
"chromosome 14","NC_000014.9",92941561,93034621,"-",3705,"ITPK1","-","XP_016876751.1",476,"inositol-tetrakisphosphate 1-kinase isoform X1"
"chromosome 14","NC_000014.9",92941561,92993886,"-",3705,"ITPK1","-","NP_001350636.1",295,"inositol-tetrakisphosphate 1-kinase isoform c"
"chromosome 14","NC_000014.9",92941561,92962823,"-",3705,"ITPK1","-","XP_016876752.1",284,"inositol-tetrakisphosphate 1-kinase isoform X3"
"chromosome 14","NC_000014.9",92941561,92962823,"-",3705,"ITPK1","-","XP_016876753.1",284,"inositol-tetrakisphosphate 1-kinase isoform X3"
"chromosome 14","NC_000014.9",93183187,93184242,"-",64112,"MOAP1","-","NP_071434.2",351,"modulator of apoptosis 1"
"chromosome 14","NC_000014.9",93185406,93186671,"+",26175,"TMEM251","-","NP_001092091.2",163,"transmembrane protein 251 isoform 1"
"chromosome 14","NC_000014.9",93186276,93186671,"+",26175,"TMEM251","-","NP_056491.1",131,"transmembrane protein 251 isoform 2"
"chromosome 14","NC_000014.9",93203688,93207037,"-",84520,"GON7","-","NP_115879.2",100,"EKC/KEOPS complex subunit GON7"
"chromosome 14","NC_000014.9",93207292,93227035,"+",55148,"UBR7","-","NP_786924.2",425,"putative E3 ubiquitin-protein ligase UBR7"
"chromosome 14","NC_000014.9",93242273,93332928,"-",55727,"BTBD7","-","NP_001276062.1",781,"BTB/POZ domain-containing protein 7 isoform 3"
"chromosome 14","NC_000014.9",93242273,93296051,"-",55727,"BTBD7","-","NP_001002860.2",1132,"BTB/POZ domain-containing protein 7 isoform 1"
"chromosome 14","NC_000014.9",93242273,93296051,"-",55727,"BTBD7","-","XP_011535241.1",1132,"BTB/POZ domain-containing protein 7 isoform X1"
"chromosome 14","NC_000014.9",93242273,93261623,"-",55727,"BTBD7","-","XP_016876927.1",657,"BTB/POZ domain-containing protein 7 isoform X2"
"chromosome 14","NC_000014.9",93288637,93296051,"-",55727,"BTBD7","-","NP_060637.1",410,"BTB/POZ domain-containing protein 7 isoform 2"
"chromosome 14","NC_000014.9",93347269,93348120,"+",341947,"COX8C","-","NP_892016.1",72,"cytochrome c oxidase subunit 8C, mitochondrial"
"chromosome 14","NC_000014.9",93431030,93706904,"+",57578,"UNC79","-","XP_011535323.1",2707,"protein unc-79 homolog isoform X5"
"chromosome 14","NC_000014.9",93431030,93706904,"+",57578,"UNC79","-","NP_001333147.1",2685,"protein unc-79 homolog isoform 1"
"chromosome 14","NC_000014.9",93431030,93706904,"+",57578,"UNC79","-","XP_024305436.1",2645,"protein unc-79 homolog isoform X17"
"chromosome 14","NC_000014.9",93431030,93706904,"+",57578,"UNC79","-","XP_016877004.1",2654,"protein unc-79 homolog isoform X16"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_011535320.1",2752,"protein unc-79 homolog isoform X1"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_016876996.1",2713,"protein unc-79 homolog isoform X4"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_011535324.1",2700,"protein unc-79 homolog isoform X7"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_016876997.1",2702,"protein unc-79 homolog isoform X6"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_016877003.1",2663,"protein unc-79 homolog isoform X15"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_016876995.1",2718,"protein unc-79 homolog isoform X3"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_011535322.1",2730,"protein unc-79 homolog isoform X2"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_016876999.1",2691,"protein unc-79 homolog isoform X11"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_016877002.1",2680,"protein unc-79 homolog isoform X12"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_016877005.1",2641,"protein unc-79 homolog isoform X18"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_024305435.1",2696,"protein unc-79 homolog isoform X10"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_011535326.1",2678,"protein unc-79 homolog isoform X13"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_016876998.1",2699,"protein unc-79 homolog isoform X9"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_011535325.1",2699,"protein unc-79 homolog isoform X8"
"chromosome 14","NC_000014.9",93466743,93706904,"+",57578,"UNC79","-","XP_016877006.1",2588,"protein unc-79 homolog isoform X20"
"chromosome 14","NC_000014.9",93466743,93692104,"+",57578,"UNC79","-","XP_011535327.1",2669,"protein unc-79 homolog isoform X14"
"chromosome 14","NC_000014.9",93474147,93706904,"+",57578,"UNC79","-","XP_011535328.1",2640,"protein unc-79 homolog isoform X19"
"chromosome 14","NC_000014.9",93474147,93706904,"+",57578,"UNC79","-","XP_011535329.1",2640,"protein unc-79 homolog isoform X19"
"chromosome 14","NC_000014.9",93477641,93706904,"+",57578,"UNC79","-","XP_011535330.1",2508,"protein unc-79 homolog isoform X21"
"chromosome 14","NC_000014.9",93477641,93706904,"+",57578,"UNC79","-","NP_065869.3",2458,"protein unc-79 homolog isoform 2"
"chromosome 14","NC_000014.9",93528558,93706904,"+",57578,"UNC79","-","XP_016877007.1",2386,"protein unc-79 homolog isoform X22"
"chromosome 14","NC_000014.9",93529309,93706904,"+",57578,"UNC79","-","XP_011535331.1",2339,"protein unc-79 homolog isoform X24"
"chromosome 14","NC_000014.9",93533230,93706904,"+",57578,"UNC79","-","XP_016877008.1",2348,"protein unc-79 homolog isoform X23"
"chromosome 14","NC_000014.9",93577884,93706904,"+",57578,"UNC79","-","XP_016877009.1",1956,"protein unc-79 homolog isoform X25"
"chromosome 14","NC_000014.9",93721444,93787718,"-",145270,"PRIMA1","-","NP_821092.1",153,"proline-rich membrane anchor 1 precursor"
"chromosome 14","NC_000014.9",93721444,93787718,"-",145270,"PRIMA1","-","XP_011534758.1",153,"proline-rich membrane anchor 1 isoform X1"
"chromosome 14","NC_000014.9",93733643,93787718,"-",145270,"PRIMA1","-","XP_024305250.1",123,"proline-rich membrane anchor 1 isoform X2"
"chromosome 14","NC_000014.9",93925272,93929164,"+",90050,"FAM181A","-","NP_612353.3",354,"protein FAM181A isoform 1"
"chromosome 14","NC_000014.9",93926944,93929164,"+",90050,"FAM181A","-","XP_011535599.1",332,"protein FAM181A isoform X1"
"chromosome 14","NC_000014.9",93928286,93929164,"+",90050,"FAM181A","-","NP_001194000.1",292,"protein FAM181A isoform 2"
"chromosome 14","NC_000014.9",93928286,93929164,"+",90050,"FAM181A","-","NP_001194001.1",292,"protein FAM181A isoform 2"
"chromosome 14","NC_000014.9",93928286,93929164,"+",90050,"FAM181A","-","NP_001194002.1",292,"protein FAM181A isoform 2"
"chromosome 14","NC_000014.9",93928286,93929164,"+",90050,"FAM181A","-","NP_001194003.1",292,"protein FAM181A isoform 2"
"chromosome 14","NC_000014.9",93934656,93964539,"-",51676,"ASB2","-","XP_016876858.1",600,"ankyrin repeat and SOCS box protein 2 isoform X2"
"chromosome 14","NC_000014.9",93934656,93964539,"-",51676,"ASB2","-","XP_011535136.1",583,"ankyrin repeat and SOCS box protein 2 isoform X3"
"chromosome 14","NC_000014.9",93934656,93964539,"-",51676,"ASB2","-","NP_001189358.1",635,"ankyrin repeat and SOCS box protein 2 isoform 1"
"chromosome 14","NC_000014.9",93934656,93964539,"-",51676,"ASB2","-","XP_005267815.1",635,"ankyrin repeat and SOCS box protein 2 isoform X1"
"chromosome 14","NC_000014.9",93934656,93956932,"-",51676,"ASB2","-","NP_057234.2",587,"ankyrin repeat and SOCS box protein 2 isoform 2"
"chromosome 14","NC_000014.9",93934656,93955112,"-",51676,"ASB2","-","XP_011535137.1",533,"ankyrin repeat and SOCS box protein 2 isoform X4"
"chromosome 14","NC_000014.9",93998132,94008812,"+",256369,"CCDC197","-","NP_001338525.1",272,"uncharacterized protein CCDC197"
"chromosome 14","NC_000014.9",93998132,94008812,"+",256369,"CCDC197","-","XP_024305292.1",272,"uncharacterized protein CCDC197 isoform X1"
"chromosome 14","NC_000014.9",93998132,94008812,"+",256369,"CCDC197","-","XP_024305293.1",272,"uncharacterized protein CCDC197 isoform X1"
"chromosome 14","NC_000014.9",94026538,94045922,"+",78990,"OTUB2","-","NP_075601.1",234,"ubiquitin thioesterase OTUB2"
"chromosome 14","NC_000014.9",94051191,94079742,"-",57062,"DDX24","-","NP_065147.1",859,"ATP-dependent RNA helicase DDX24"
"chromosome 14","NC_000014.9",94088295,94102568,"+",122509,"IFI27L1","-","XP_016876450.1",124,"interferon alpha-inducible protein 27-like protein 1 isoform X2"
"chromosome 14","NC_000014.9",94088295,94102568,"+",122509,"IFI27L1","-","XP_016876451.1",113,"interferon alpha-inducible protein 27-like protein 1 isoform X3"
"chromosome 14","NC_000014.9",94088295,94102031,"+",122509,"IFI27L1","-","XP_016876452.1",112,"interferon alpha-inducible protein 27-like protein 1 isoform X4"
"chromosome 14","NC_000014.9",94096938,94102568,"+",122509,"IFI27L1","-","NP_660292.1",104,"interferon alpha-inducible protein 27-like protein 1"
"chromosome 14","NC_000014.9",94096938,94102568,"+",122509,"IFI27L1","-","NP_996832.1",104,"interferon alpha-inducible protein 27-like protein 1"
"chromosome 14","NC_000014.9",94096938,94102568,"+",122509,"IFI27L1","-","XP_011534707.1",104,"interferon alpha-inducible protein 27-like protein 1 isoform X5"
"chromosome 14","NC_000014.9",94097654,94102568,"+",122509,"IFI27L1","-","XP_011534708.1",103,"interferon alpha-inducible protein 27-like protein 1 isoform X6"
"chromosome 14","NC_000014.9",94097654,94102568,"+",122509,"IFI27L1","-","XP_011534709.1",103,"interferon alpha-inducible protein 27-like protein 1 isoform X6"
"chromosome 14","NC_000014.9",94100410,94102568,"+",122509,"IFI27L1","-","XP_005267371.1",129,"interferon alpha-inducible protein 27-like protein 1 isoform X1"
"chromosome 14","NC_000014.9",94111683,94116527,"+",3429,"IFI27","-","NP_001353923.1",122,"interferon alpha-inducible protein 27, mitochondrial isoform 1"
"chromosome 14","NC_000014.9",94111683,94116527,"+",3429,"IFI27","-","NP_001353922.1",122,"interferon alpha-inducible protein 27, mitochondrial isoform 1"
"chromosome 14","NC_000014.9",94111683,94116527,"+",3429,"IFI27","-","NP_005523.3",119,"interferon alpha-inducible protein 27, mitochondrial isoform 2"
"chromosome 14","NC_000014.9",94111683,94116527,"+",3429,"IFI27","-","NP_001275887.1",119,"interferon alpha-inducible protein 27, mitochondrial isoform 2"
"chromosome 14","NC_000014.9",94111683,94116527,"+",3429,"IFI27","-","NP_001275886.1",119,"interferon alpha-inducible protein 27, mitochondrial isoform 2"
"chromosome 14","NC_000014.9",94111683,94116527,"+",3429,"IFI27","-","NP_001275883.1",119,"interferon alpha-inducible protein 27, mitochondrial isoform 2"
"chromosome 14","NC_000014.9",94111683,94116527,"+",3429,"IFI27","-","NP_001275924.1",119,"interferon alpha-inducible protein 27, mitochondrial isoform 2"
"chromosome 14","NC_000014.9",94115804,94116527,"+",3429,"IFI27","-","NP_001275889.1",74,"interferon alpha-inducible protein 27, mitochondrial isoform 4"
"chromosome 14","NC_000014.9",94127799,94129564,"-",83982,"IFI27L2","-","NP_114425.1",130,"interferon alpha-inducible protein 27-like protein 2"
"chromosome 14","NC_000014.9",94174466,94278643,"+",57718,"PPP4R4","-","NP_478144.1",873,"serine/threonine-protein phosphatase 4 regulatory subunit 4 isoform 1"
"chromosome 14","NC_000014.9",94174466,94227549,"+",57718,"PPP4R4","-","NP_001335074.1",153,"serine/threonine-protein phosphatase 4 regulatory subunit 4 isoform 5"
"chromosome 14","NC_000014.9",94174466,94227354,"+",57718,"PPP4R4","-","NP_066009.2",120,"serine/threonine-protein phosphatase 4 regulatory subunit 4 isoform 2"
"chromosome 14","NC_000014.9",94208516,94278643,"+",57718,"PPP4R4","-","NP_001335071.1",792,"serine/threonine-protein phosphatase 4 regulatory subunit 4 isoform 3"
"chromosome 14","NC_000014.9",94208516,94278643,"+",57718,"PPP4R4","-","XP_024305440.1",792,"serine/threonine-protein phosphatase 4 regulatory subunit 4 isoform X1"
"chromosome 14","NC_000014.9",94227588,94278643,"+",57718,"PPP4R4","-","XP_016877017.1",786,"serine/threonine-protein phosphatase 4 regulatory subunit 4 isoform X2"
"chromosome 14","NC_000014.9",94230614,94278643,"+",57718,"PPP4R4","-","NP_001335072.1",766,"serine/threonine-protein phosphatase 4 regulatory subunit 4 isoform 4"
"chromosome 14","NC_000014.9",94230614,94278643,"+",57718,"PPP4R4","-","NP_001335073.1",766,"serine/threonine-protein phosphatase 4 regulatory subunit 4 isoform 4"
"chromosome 14","NC_000014.9",94230614,94278643,"+",57718,"PPP4R4","-","XP_024305441.1",766,"serine/threonine-protein phosphatase 4 regulatory subunit 4 isoform X3"
"chromosome 14","NC_000014.9",94230614,94278643,"+",57718,"PPP4R4","-","XP_011535341.1",766,"serine/threonine-protein phosphatase 4 regulatory subunit 4 isoform X3"
"chromosome 14","NC_000014.9",94230614,94278643,"+",57718,"PPP4R4","-","XP_011535342.1",766,"serine/threonine-protein phosphatase 4 regulatory subunit 4 isoform X3"
"chromosome 14","NC_000014.9",94283965,94292678,"-",51156,"SERPINA10","-","XP_016876842.1",484,"protein Z-dependent protease inhibitor isoform X1"
"chromosome 14","NC_000014.9",94283965,94290593,"-",51156,"SERPINA10","-","NP_001094077.1",444,"protein Z-dependent protease inhibitor precursor"
"chromosome 14","NC_000014.9",94283965,94290593,"-",51156,"SERPINA10","-","XP_005267790.1",444,"protein Z-dependent protease inhibitor isoform X2"
"chromosome 14","NC_000014.9",94283965,94290593,"-",51156,"SERPINA10","-","NP_057270.1",444,"protein Z-dependent protease inhibitor precursor"
"chromosome 14","NC_000014.9",94304418,94314648,"-",866,"SERPINA6","-","NP_001747.3",405,"corticosteroid-binding globulin precursor"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","XP_016876859.1",418,"alpha-1-antitrypsin isoform X1"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","NP_001121172.1",418,"alpha-1-antitrypsin precursor"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","NP_001121173.1",418,"alpha-1-antitrypsin precursor"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","NP_001121174.1",418,"alpha-1-antitrypsin precursor"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","NP_001121175.1",418,"alpha-1-antitrypsin precursor"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","NP_001121176.1",418,"alpha-1-antitrypsin precursor"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","NP_001121177.1",418,"alpha-1-antitrypsin precursor"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","NP_001121178.1",418,"alpha-1-antitrypsin precursor"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","NP_001121179.1",418,"alpha-1-antitrypsin precursor"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","NP_000286.3",418,"alpha-1-antitrypsin precursor"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","NP_001002236.1",418,"alpha-1-antitrypsin precursor"
"chromosome 14","NC_000014.9",94378449,94383237,"-",5265,"SERPINA1","-","NP_001002235.1",418,"alpha-1-antitrypsin precursor"
"chromosome 14","NC_000014.9",94442606,94448774,"-",256394,"SERPINA11","-","NP_001073920.1",422,"serpin A11 precursor"
"chromosome 14","NC_000014.9",94442606,94448162,"-",256394,"SERPINA11","-","XP_006720168.1",218,"serpin A11 isoform X1"
"chromosome 14","NC_000014.9",94463093,94469840,"-",327657,"SERPINA9","-","NP_001035983.2",317,"serpin A9 isoform B precursor"
"chromosome 14","NC_000014.9",94463093,94469840,"-",327657,"SERPINA9","-","NP_783866.3",417,"serpin A9 isoform A precursor"
"chromosome 14","NC_000014.9",94463093,94469840,"-",327657,"SERPINA9","-","XP_011535016.1",417,"serpin A9 isoform X1"
"chromosome 14","NC_000014.9",94463093,94469840,"-",327657,"SERPINA9","-","XP_011535017.1",417,"serpin A9 isoform X1"
"chromosome 14","NC_000014.9",94463093,94469600,"-",327657,"SERPINA9","-","NP_001271204.2",337,"serpin A9 isoform C"
