#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 20","NC_000020.11",59864311,59922413,"-",10388,"SYCP2","-","NP_055073.2",1530,"synaptonemal complex protein 2"
"chromosome 20","NC_000020.11",59864311,59922413,"-",10388,"SYCP2","-","XP_011526791.1",1530,"synaptonemal complex protein 2 isoform X3"
"chromosome 20","NC_000020.11",59864311,59922413,"-",10388,"SYCP2","-","XP_016883076.1",1536,"synaptonemal complex protein 2 isoform X2"
"chromosome 20","NC_000020.11",59864311,59922413,"-",10388,"SYCP2","-","XP_016883078.1",1480,"synaptonemal complex protein 2 isoform X6"
"chromosome 20","NC_000020.11",59864311,59922413,"-",10388,"SYCP2","-","XP_016883077.1",1485,"synaptonemal complex protein 2 isoform X5"
"chromosome 20","NC_000020.11",59864311,59922413,"-",10388,"SYCP2","-","XP_016883075.1",1537,"synaptonemal complex protein 2 isoform X1"
"chromosome 20","NC_000020.11",59864311,59922413,"-",10388,"SYCP2","-","XP_011526789.1",1537,"synaptonemal complex protein 2 isoform X1"
"chromosome 20","NC_000020.11",59864311,59922413,"-",10388,"SYCP2","-","XP_011526790.1",1537,"synaptonemal complex protein 2 isoform X1"
"chromosome 20","NC_000020.11",59864311,59919175,"-",10388,"SYCP2","-","XP_016883079.1",1365,"synaptonemal complex protein 2 isoform X7"
"chromosome 20","NC_000020.11",59864311,59919175,"-",10388,"SYCP2","-","XP_011526795.1",1365,"synaptonemal complex protein 2 isoform X7"
"chromosome 20","NC_000020.11",59864311,59896504,"-",10388,"SYCP2","-","XP_016883080.1",1054,"synaptonemal complex protein 2 isoform X8"
"chromosome 20","NC_000020.11",59885489,59922413,"-",10388,"SYCP2","-","XP_016883081.1",856,"synaptonemal complex protein 2 isoform X9"
"chromosome 20","NC_000020.11",59939032,59939931,"-",5509,"PPP1R3D","-","NP_006233.1",299,"protein phosphatase 1 regulatory subunit 3D"
"chromosome 20","NC_000020.11",59942491,59945095,"+",63939,"FAM217B","-","XP_011527287.1",397,"protein FAM217B isoform X1"
"chromosome 20","NC_000020.11",59942491,59945095,"+",63939,"FAM217B","-","XP_011527288.1",397,"protein FAM217B isoform X1"
"chromosome 20","NC_000020.11",59943944,59945095,"+",63939,"FAM217B","-","NP_001177755.1",383,"protein FAM217B isoform 1"
"chromosome 20","NC_000020.11",59943944,59945095,"+",63939,"FAM217B","-","NP_071389.1",383,"protein FAM217B isoform 1"
"chromosome 20","NC_000020.11",59944415,59945095,"+",63939,"FAM217B","-","NP_001177756.1",226,"protein FAM217B isoform 2"
"chromosome 20","NC_000020.11",59958727,60033676,"+",60437,"CDH26","-","XP_016883483.1",876,"cadherin-like protein 26 isoform X2"
"chromosome 20","NC_000020.11",59958727,60033676,"+",60437,"CDH26","-","XP_016883484.1",876,"cadherin-like protein 26 isoform X3"
"chromosome 20","NC_000020.11",59958727,60033676,"+",60437,"CDH26","-","XP_016883486.1",858,"cadherin-like protein 26 isoform X5"
"chromosome 20","NC_000020.11",59958727,60033676,"+",60437,"CDH26","-","XP_016883485.1",866,"cadherin-like protein 26 isoform X4"
"chromosome 20","NC_000020.11",59958727,60033676,"+",60437,"CDH26","-","XP_011527271.1",895,"cadherin-like protein 26 isoform X1"
"chromosome 20","NC_000020.11",59958727,60012730,"+",60437,"CDH26","-","XP_016883487.1",838,"cadherin-like protein 26 isoform X6"
"chromosome 20","NC_000020.11",59958727,60012730,"+",60437,"CDH26","-","XP_016883488.1",815,"cadherin-like protein 26 isoform X7"
"chromosome 20","NC_000020.11",59958727,60012730,"+",60437,"CDH26","-","XP_016883490.1",797,"cadherin-like protein 26 isoform X9"
"chromosome 20","NC_000020.11",59958727,60012730,"+",60437,"CDH26","-","NP_817089.1",832,"cadherin-like protein 26 isoform a precursor"
"chromosome 20","NC_000020.11",59958727,60012067,"+",60437,"CDH26","-","XP_016883491.1",776,"cadherin-like protein 26 isoform X10"
"chromosome 20","NC_000020.11",59969001,60033676,"+",60437,"CDH26","-","XP_016883489.1",805,"cadherin-like protein 26 isoform X8"
"chromosome 20","NC_000020.11",59986091,60033676,"+",60437,"CDH26","-","XP_011527272.1",642,"cadherin-like protein 26 isoform X11"
"chromosome 20","NC_000020.11",59996571,60012730,"+",60437,"CDH26","-","NP_068582.2",165,"cadherin-like protein 26 isoform b"
"chromosome 20","NC_000020.11",59996571,60012730,"+",60437,"CDH26","-","NP_001335133.1",124,"cadherin-like protein 26 isoform c"
"chromosome 20","NC_000020.11",61252514,61936943,"+",1002,"CDH4","-","NP_001785.2",916,"cadherin-4 isoform 1 preproprotein"
"chromosome 20","NC_000020.11",61499435,61936943,"+",1002,"CDH4","-","NP_001239267.1",879,"cadherin-4 isoform 2"
"chromosome 20","NC_000020.11",61743616,61936943,"+",1002,"CDH4","-","NP_001239268.1",842,"cadherin-4 isoform 3"
"chromosome 20","NC_000020.11",61976168,62065810,"-",6874,"TAF4","-","NP_003176.2",1085,"transcription initiation factor TFIID subunit 4"
"chromosome 20","NC_000020.11",62000747,62001813,"-",105372704,"LOC105372704","-","XP_011527425.1",279,"uncharacterized protein LOC105372704"
"chromosome 20","NC_000020.11",62122667,62133461,"+",149986,"LSM14B","-","XP_011526907.1",486,"protein LSM14 homolog B isoform X1"
"chromosome 20","NC_000020.11",62122667,62133461,"+",149986,"LSM14B","-","XP_011526909.1",460,"protein LSM14 homolog B isoform X3"
"chromosome 20","NC_000020.11",62122667,62133461,"+",149986,"LSM14B","-","XP_011526910.1",450,"protein LSM14 homolog B isoform X4"
"chromosome 20","NC_000020.11",62122667,62133461,"+",149986,"LSM14B","-","XP_011526911.1",411,"protein LSM14 homolog B isoform X6"
"chromosome 20","NC_000020.11",62122667,62133461,"+",149986,"LSM14B","-","XP_024307607.1",385,"protein LSM14 homolog B isoform X7"
"chromosome 20","NC_000020.11",62122667,62133461,"+",149986,"LSM14B","-","XP_016883177.1",355,"protein LSM14 homolog B isoform X9"
"chromosome 20","NC_000020.11",62122667,62133461,"+",149986,"LSM14B","-","XP_011526908.1",460,"protein LSM14 homolog B isoform X2"
"chromosome 20","NC_000020.11",62122667,62133461,"+",149986,"LSM14B","-","XP_005260359.1",424,"protein LSM14 homolog B isoform X5"
"chromosome 20","NC_000020.11",62122667,62133461,"+",149986,"LSM14B","-","NP_653304.2",385,"protein LSM14 homolog B"
"chromosome 20","NC_000020.11",62122667,62133461,"+",149986,"LSM14B","-","XP_011526913.1",359,"protein LSM14 homolog B isoform X8"
"chromosome 20","NC_000020.11",62122667,62133461,"+",149986,"LSM14B","-","XP_016883178.1",329,"protein LSM14 homolog B isoform X12"
"chromosome 20","NC_000020.11",62126265,62133461,"+",149986,"LSM14B","-","XP_024307609.1",340,"protein LSM14 homolog B isoform X11"
"chromosome 20","NC_000020.11",62126370,62133461,"+",149986,"LSM14B","-","XP_024307608.1",341,"protein LSM14 homolog B isoform X10"
"chromosome 20","NC_000020.11",62126370,62133461,"+",149986,"LSM14B","-","XP_011526914.1",341,"protein LSM14 homolog B isoform X10"
"chromosome 20","NC_000020.11",62126370,62133461,"+",149986,"LSM14B","-","XP_011526915.1",305,"protein LSM14 homolog B isoform X13"
"chromosome 20","NC_000020.11",62126370,62133461,"+",149986,"LSM14B","-","XP_011526916.1",305,"protein LSM14 homolog B isoform X13"
"chromosome 20","NC_000020.11",62129823,62133461,"+",149986,"LSM14B","-","XP_024307610.1",230,"protein LSM14 homolog B isoform X14"
"chromosome 20","NC_000020.11",62129823,62133461,"+",149986,"LSM14B","-","XP_024307611.1",230,"protein LSM14 homolog B isoform X14"
"chromosome 20","NC_000020.11",62129823,62133461,"+",149986,"LSM14B","-","XP_024307612.1",230,"protein LSM14 homolog B isoform X14"
"chromosome 20","NC_000020.11",62136857,62143303,"-",5688,"PSMA7","-","NP_002783.1",248,"proteasome subunit alpha type-7"
"chromosome 20","NC_000020.11",62143821,62179208,"+",26039,"SS18L1","-","NP_945173.1",396,"calcium-responsive transactivator isoform 1"
"chromosome 20","NC_000020.11",62143821,62174731,"+",26039,"SS18L1","-","XP_005260446.1",416,"calcium-responsive transactivator isoform X1"
"chromosome 20","NC_000020.11",62154463,62179208,"+",26039,"SS18L1","-","XP_005260448.1",374,"calcium-responsive transactivator isoform X2"
"chromosome 20","NC_000020.11",62154463,62179208,"+",26039,"SS18L1","-","XP_011527066.1",374,"calcium-responsive transactivator isoform X2"
"chromosome 20","NC_000020.11",62158672,62179208,"+",26039,"SS18L1","-","XP_016883273.1",373,"calcium-responsive transactivator isoform X3"
"chromosome 20","NC_000020.11",62158788,62179208,"+",26039,"SS18L1","-","XP_011527069.1",399,"calcium-responsive transactivator isoform X4"
"chromosome 20","NC_000020.11",62162769,62179208,"+",26039,"SS18L1","-","NP_001288707.1",265,"calcium-responsive transactivator isoform 2"
"chromosome 20","NC_000020.11",62188839,62201077,"+",26164,"MTG2","-","XP_024307637.1",422,"mitochondrial ribosome-associated GTPase 2 isoform X2"
"chromosome 20","NC_000020.11",62188839,62201077,"+",26164,"MTG2","-","XP_006723837.1",422,"mitochondrial ribosome-associated GTPase 2 isoform X2"
"chromosome 20","NC_000020.11",62193337,62201077,"+",26164,"MTG2","-","XP_016883294.1",434,"mitochondrial ribosome-associated GTPase 2 isoform X1"
"chromosome 20","NC_000020.11",62193337,62200829,"+",26164,"MTG2","-","XP_016883296.1",360,"mitochondrial ribosome-associated GTPase 2 isoform X4"
"chromosome 20","NC_000020.11",62193421,62201077,"+",26164,"MTG2","-","XP_016883295.1",406,"mitochondrial ribosome-associated GTPase 2 isoform X3"
"chromosome 20","NC_000020.11",62193421,62201077,"+",26164,"MTG2","-","NP_056481.1",406,"mitochondrial ribosome-associated GTPase 2"
"chromosome 20","NC_000020.11",62193421,62201077,"+",26164,"MTG2","-","XP_005260450.1",406,"mitochondrial ribosome-associated GTPase 2 isoform X3"
"chromosome 20","NC_000020.11",62193421,62201077,"+",26164,"MTG2","-","XP_011527078.1",406,"mitochondrial ribosome-associated GTPase 2 isoform X3"
"chromosome 20","NC_000020.11",62193421,62200829,"+",26164,"MTG2","-","XP_016883297.1",332,"mitochondrial ribosome-associated GTPase 2 isoform X5"
"chromosome 20","NC_000020.11",62198850,62201077,"+",26164,"MTG2","-","XP_024307638.1",178,"mitochondrial ribosome-associated GTPase 2 isoform X6"
"chromosome 20","NC_000020.11",62215379,62219970,"-",11255,"HRH3","-","XP_005260323.1",453,"histamine H3 receptor isoform X1"
"chromosome 20","NC_000020.11",62215379,62219850,"-",11255,"HRH3","-","XP_016883112.1",399,"histamine H3 receptor isoform X2"
"chromosome 20","NC_000020.11",62216006,62219970,"-",11255,"HRH3","-","NP_009163.2",445,"histamine H3 receptor"
"chromosome 20","NC_000020.11",62256185,62293887,"+",9885,"OSBPL2","-","NP_653081.1",480,"oxysterol-binding protein-related protein 2 isoform 2"
"chromosome 20","NC_000020.11",62256185,62293887,"+",9885,"OSBPL2","-","NP_055650.1",468,"oxysterol-binding protein-related protein 2 isoform 1"
"chromosome 20","NC_000020.11",62272143,62293957,"+",9885,"OSBPL2","-","NP_001265578.1",370,"oxysterol-binding protein-related protein 2 isoform 3"
"chromosome 20","NC_000020.11",62272143,62293887,"+",9885,"OSBPL2","-","NP_001350807.1",388,"oxysterol-binding protein-related protein 2 isoform 4"
"chromosome 20","NC_000020.11",62303569,62308761,"+",11047,"ADRM1","-","XP_016883091.1",414,"proteasomal ubiquitin receptor ADRM1 isoform X3"
"chromosome 20","NC_000020.11",62303569,62308761,"+",11047,"ADRM1","-","XP_024307582.1",470,"proteasomal ubiquitin receptor ADRM1 isoform X1"
"chromosome 20","NC_000020.11",62303569,62308761,"+",11047,"ADRM1","-","XP_024307583.1",470,"proteasomal ubiquitin receptor ADRM1 isoform X1"
"chromosome 20","NC_000020.11",62303569,62308761,"+",11047,"ADRM1","-","XP_024307586.1",407,"proteasomal ubiquitin receptor ADRM1 isoform X4"
"chromosome 20","NC_000020.11",62303569,62308761,"+",11047,"ADRM1","-","NP_008933.2",407,"proteasomal ubiquitin receptor ADRM1 isoform 1"
"chromosome 20","NC_000020.11",62303569,62308761,"+",11047,"ADRM1","-","NP_783163.1",407,"proteasomal ubiquitin receptor ADRM1 isoform 1"
"chromosome 20","NC_000020.11",62303569,62308761,"+",11047,"ADRM1","-","XP_024307584.1",431,"proteasomal ubiquitin receptor ADRM1 isoform X2"
"chromosome 20","NC_000020.11",62303569,62308761,"+",11047,"ADRM1","-","XP_024307585.1",431,"proteasomal ubiquitin receptor ADRM1 isoform X2"
"chromosome 20","NC_000020.11",62303569,62308761,"+",11047,"ADRM1","-","NP_001268366.1",368,"proteasomal ubiquitin receptor ADRM1 isoform 2"
"chromosome 20","NC_000020.11",62303569,62308761,"+",11047,"ADRM1","-","NP_001268367.1",368,"proteasomal ubiquitin receptor ADRM1 isoform 2"
"chromosome 20","NC_000020.11",62303569,62308750,"+",11047,"ADRM1","-","XP_016883094.1",376,"proteasomal ubiquitin receptor ADRM1 isoform X5"
"chromosome 20","NC_000020.11",62303569,62308750,"+",11047,"ADRM1","-","XP_011526805.1",369,"proteasomal ubiquitin receptor ADRM1 isoform X6"
"chromosome 20","NC_000020.11",62306263,62308761,"+",11047,"ADRM1","-","XP_024307587.1",338,"proteasomal ubiquitin receptor ADRM1 isoform X7"
"chromosome 20","NC_000020.11",62306263,62308750,"+",11047,"ADRM1","-","XP_016883099.1",237,"proteasomal ubiquitin receptor ADRM1 isoform X8"
"chromosome 20","NC_000020.11",62309336,62367245,"-",3911,"LAMA5","-","XP_011527121.1",3609,"laminin subunit alpha-5 isoform X3"
"chromosome 20","NC_000020.11",62309336,62367245,"-",3911,"LAMA5","-","XP_011527120.1",3654,"laminin subunit alpha-5 isoform X2"
"chromosome 20","NC_000020.11",62309336,62367245,"-",3911,"LAMA5","-","NP_005551.3",3695,"laminin subunit alpha-5 precursor"
"chromosome 20","NC_000020.11",62309336,62367245,"-",3911,"LAMA5","-","XP_006723859.1",3700,"laminin subunit alpha-5 isoform X1"
"chromosome 20","NC_000020.11",62319538,62367245,"-",3911,"LAMA5","-","XP_006723861.1",2300,"laminin subunit alpha-5 isoform X4"
"chromosome 20","NC_000020.11",62386348,62388466,"+",6227,"RPS21","-","XP_024307728.1",328,"40S ribosomal protein S21 isoform X2"
"chromosome 20","NC_000020.11",62386348,62388001,"+",6227,"RPS21","-","XP_024307727.1",359,"40S ribosomal protein S21 isoform X1"
"chromosome 20","NC_000020.11",62387339,62388466,"+",6227,"RPS21","-","NP_001015.1",83,"40S ribosomal protein S21"
"chromosome 20","NC_000020.11",62390971,62407276,"-",81928,"CABLES2","-","NP_112492.2",478,"CDK5 and ABL1 enzyme substrate 2"
"chromosome 20","NC_000020.11",62410878,62419647,"-",140893,"RBBP8NL","-","NP_543023.2",664,"RBBP8 N-terminal-like protein"
"chromosome 20","NC_000020.11",62464836,62475521,"-",140628,"GATA5","-","NP_536721.1",397,"transcription factor GATA-5"
"chromosome 20","NC_000020.11",62464836,62475521,"-",140628,"GATA5","-","XP_006723762.1",397,"transcription factor GATA-5 isoform X1"
"chromosome 20","NC_000020.11",62553658,62570677,"+",128826,"MIR1-1HG","-","NP_848558.1",117,"uncharacterized protein MIR1-1HG"
"chromosome 20","NC_000020.11",62553658,62570677,"+",128826,"MIR1-1HG","-","NP_001289741.1",117,"uncharacterized protein MIR1-1HG"
"chromosome 20","NC_000020.11",62656455,62685470,"+",28231,"SLCO4A1","-","XP_005260260.1",684,"solute carrier organic anion transporter family member 4A1 isoform X3"
"chromosome 20","NC_000020.11",62656455,62672737,"+",28231,"SLCO4A1","-","XP_016883315.1",768,"solute carrier organic anion transporter family member 4A1 isoform X1"
"chromosome 20","NC_000020.11",62656455,62672737,"+",28231,"SLCO4A1","-","XP_011527094.1",768,"solute carrier organic anion transporter family member 4A1 isoform X1"
"chromosome 20","NC_000020.11",62656455,62671893,"+",28231,"SLCO4A1","-","NP_057438.3",722,"solute carrier organic anion transporter family member 4A1"
"chromosome 20","NC_000020.11",62656455,62670028,"+",28231,"SLCO4A1","-","XP_016883316.1",700,"solute carrier organic anion transporter family member 4A1 isoform X2"
"chromosome 20","NC_000020.11",62709208,62760267,"+",4923,"NTSR1","-","NP_002522.2",418,"neurotensin receptor type 1"
"chromosome 20","NC_000020.11",62709208,62758360,"+",4923,"NTSR1","-","XP_011527129.1",336,"neurotensin receptor type 1 isoform X1"
"chromosome 20","NC_000020.11",62716268,62717236,"-",107987285,"LOC107987285","-","XP_016883688.1",322,"uncharacterized protein LOC107987285"
"chromosome 20","NC_000020.11",62796524,62799643,"+",55257,"MRGBP","-","NP_060740.1",204,"MRG/MORF4L-binding protein"
"chromosome 20","NC_000020.11",62804860,62813649,"+",11054,"OGFR","-","NP_031372.2",677,"opioid growth factor receptor"
"chromosome 20","NC_000020.11",62817065,62840732,"+",1299,"COL9A3","-","NP_001844.3",684,"collagen alpha-3(IX) chain precursor"
"chromosome 20","NC_000020.11",62817065,62837026,"+",1299,"COL9A3","-","XP_011526847.1",552,"collagen alpha-3(IX) chain isoform X1"
"chromosome 20","NC_000020.11",62817065,62836454,"+",1299,"COL9A3","-","XP_016883155.1",486,"collagen alpha-3(IX) chain isoform X2"
"chromosome 20","NC_000020.11",62841975,62861670,"-",10732,"TCFL5","-","XP_024307581.1",317,"transcription factor-like 5 protein isoform X8"
"chromosome 20","NC_000020.11",62841975,62861670,"-",10732,"TCFL5","-","XP_005260242.1",499,"transcription factor-like 5 protein isoform X3"
"chromosome 20","NC_000020.11",62841975,62861670,"-",10732,"TCFL5","-","NP_006593.2",500,"transcription factor-like 5 protein isoform 1"
"chromosome 20","NC_000020.11",62842055,62861670,"-",10732,"TCFL5","-","XP_024307580.1",426,"transcription factor-like 5 protein isoform X7"
"chromosome 20","NC_000020.11",62845664,62845900,"+",100132911,"DPH3P1","-","NP_542788.1",78,"putative DPH3 homolog B"
"chromosome 20","NC_000020.11",62845902,62861670,"-",10732,"TCFL5","-","XP_011526799.1",530,"transcription factor-like 5 protein isoform X2"
"chromosome 20","NC_000020.11",62845902,62861670,"-",10732,"TCFL5","-","XP_024307576.1",531,"transcription factor-like 5 protein isoform X1"
"chromosome 20","NC_000020.11",62846136,62861670,"-",10732,"TCFL5","-","XP_024307578.1",463,"transcription factor-like 5 protein isoform X5"
"chromosome 20","NC_000020.11",62852696,62861670,"-",10732,"TCFL5","-","XP_024307577.1",468,"transcription factor-like 5 protein isoform X4"
"chromosome 20","NC_000020.11",62852880,62861670,"-",10732,"TCFL5","-","NP_001288655.1",461,"transcription factor-like 5 protein isoform 2"
"chromosome 20","NC_000020.11",62852880,62861670,"-",10732,"TCFL5","-","XP_024307579.1",462,"transcription factor-like 5 protein isoform X6"
"chromosome 20","NC_000020.11",62879233,62911612,"-",11083,"DIDO1","-","NP_149072.2",2240,"death-inducer obliterator 1 isoform c"
"chromosome 20","NC_000020.11",62879233,62911612,"-",11083,"DIDO1","-","NP_001180298.1",2240,"death-inducer obliterator 1 isoform c"
"chromosome 20","NC_000020.11",62879233,62911612,"-",11083,"DIDO1","-","XP_011526811.1",2240,"death-inducer obliterator 1 isoform X2"
"chromosome 20","NC_000020.11",62879233,62911612,"-",11083,"DIDO1","-","XP_011526806.1",2276,"death-inducer obliterator 1 isoform X1"
"chromosome 20","NC_000020.11",62879233,62911612,"-",11083,"DIDO1","-","XP_011526807.1",2276,"death-inducer obliterator 1 isoform X1"
"chromosome 20","NC_000020.11",62879233,62911612,"-",11083,"DIDO1","-","XP_011526809.1",2276,"death-inducer obliterator 1 isoform X1"
"chromosome 20","NC_000020.11",62879233,62911612,"-",11083,"DIDO1","-","XP_011526810.1",2276,"death-inducer obliterator 1 isoform X1"
"chromosome 20","NC_000020.11",62890931,62911612,"-",11083,"DIDO1","-","NP_001180299.1",1189,"death-inducer obliterator 1 isoform b"
"chromosome 20","NC_000020.11",62890931,62911612,"-",11083,"DIDO1","-","NP_542987.2",1189,"death-inducer obliterator 1 isoform b"
"chromosome 20","NC_000020.11",62905786,62911612,"-",11083,"DIDO1","-","NP_071388.2",562,"death-inducer obliterator 1 isoform a"
"chromosome 20","NC_000020.11",62905786,62911612,"-",11083,"DIDO1","-","NP_542986.1",562,"death-inducer obliterator 1 isoform a"
"chromosome 20","NC_000020.11",62941503,62944912,"+",54994,"GID8","-","NP_060366.1",228,"glucose-induced degradation protein 8 homolog"
"chromosome 20","NC_000020.11",62952831,62967500,"+",63910,"SLC17A9","-","NP_071365.4",436,"solute carrier family 17 member 9 isoform 1"
"chromosome 20","NC_000020.11",62953232,62967500,"+",63910,"SLC17A9","-","NP_001289572.2",430,"solute carrier family 17 member 9 isoform 2"
"chromosome 20","NC_000020.11",62957544,62967500,"+",63910,"SLC17A9","-","XP_011527280.1",316,"solute carrier family 17 member 9 isoform X1"
"chromosome 20","NC_000020.11",63006049,63006774,"-",128408,"BHLHE23","-","NP_542173.2",241,"class E basic helix-loop-helix protein 23"
"chromosome 20","NC_000020.11",63196708,63215892,"-",54915,"YTHDF1","-","NP_060268.2",559,"YTH domain-containing family protein 1"
"chromosome 20","NC_000020.11",63196708,63203789,"-",54915,"YTHDF1","-","XP_024307682.1",509,"YTH domain-containing family protein 1 isoform X1"
"chromosome 20","NC_000020.11",63236097,63239605,"+",79444,"BIRC7","-","NP_647478.1",298,"baculoviral IAP repeat-containing protein 7 isoform alpha"
"chromosome 20","NC_000020.11",63236097,63239605,"+",79444,"BIRC7","-","NP_071444.1",280,"baculoviral IAP repeat-containing protein 7 isoform beta"
"chromosome 20","NC_000020.11",63241493,63254450,"-",128414,"NKAIN4","-","XP_005260249.1",181,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform X2"
"chromosome 20","NC_000020.11",63241493,63249940,"-",128414,"NKAIN4","-","NP_001350647.1",119,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform 2"
"chromosome 20","NC_000020.11",63241497,63254450,"-",128414,"NKAIN4","-","NP_690603.3",208,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform 1 precursor"
"chromosome 20","NC_000020.11",63241497,63249940,"-",128414,"NKAIN4","-","XP_016883128.1",146,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform X4"
"chromosome 20","NC_000020.11",63241497,63249940,"-",128414,"NKAIN4","-","XP_024307593.1",146,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform X4"
"chromosome 20","NC_000020.11",63241497,63249940,"-",128414,"NKAIN4","-","NP_001350676.1",146,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform 3"
"chromosome 20","NC_000020.11",63241701,63254450,"-",128414,"NKAIN4","-","XP_011526829.1",222,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform X1"
"chromosome 20","NC_000020.11",63241701,63249940,"-",128414,"NKAIN4","-","XP_016883125.1",160,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform X3"
"chromosome 20","NC_000020.11",63241701,63249940,"-",128414,"NKAIN4","-","XP_016883126.1",160,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform X3"
"chromosome 20","NC_000020.11",63241701,63249940,"-",128414,"NKAIN4","-","XP_024307592.1",160,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform X3"
"chromosome 20","NC_000020.11",63241701,63249940,"-",128414,"NKAIN4","-","XP_011526830.1",160,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform X3"
"chromosome 20","NC_000020.11",63241701,63249940,"-",128414,"NKAIN4","-","XP_011526831.1",160,"sodium/potassium-transporting ATPase subunit beta-1-interacting protein 4 isoform X3"
"chromosome 20","NC_000020.11",63275581,63287873,"+",55738,"ARFGAP1","-","XP_016883439.1",416,"ADP-ribosylation factor GTPase-activating protein 1 isoform X1"
"chromosome 20","NC_000020.11",63275581,63287873,"+",55738,"ARFGAP1","-","XP_011527203.1",416,"ADP-ribosylation factor GTPase-activating protein 1 isoform X1"
"chromosome 20","NC_000020.11",63275581,63287873,"+",55738,"ARFGAP1","-","NP_783202.1",414,"ADP-ribosylation factor GTPase-activating protein 1 isoform b"
"chromosome 20","NC_000020.11",63275581,63287873,"+",55738,"ARFGAP1","-","NP_060679.1",406,"ADP-ribosylation factor GTPase-activating protein 1 isoform a"
"chromosome 20","NC_000020.11",63275581,63287873,"+",55738,"ARFGAP1","-","XP_006723886.1",404,"ADP-ribosylation factor GTPase-activating protein 1 isoform X2"
"chromosome 20","NC_000020.11",63275581,63287625,"+",55738,"ARFGAP1","-","NP_001268411.1",403,"ADP-ribosylation factor GTPase-activating protein 1 isoform c"
"chromosome 20","NC_000020.11",63275630,63287873,"+",55738,"ARFGAP1","-","NP_001268412.1",361,"ADP-ribosylation factor GTPase-activating protein 1 isoform d"
"chromosome 20","NC_000020.11",63276548,63287873,"+",55738,"ARFGAP1","-","NP_001268413.1",293,"ADP-ribosylation factor GTPase-activating protein 1 isoform e"
"chromosome 20","NC_000020.11",63295108,63331098,"+",57642,"COL20A1","-","XP_011527239.1",1429,"collagen alpha-1(XX) chain isoform X1"
"chromosome 20","NC_000020.11",63295108,63329658,"+",57642,"COL20A1","-","XP_011527241.1",1331,"collagen alpha-1(XX) chain isoform X3"
"chromosome 20","NC_000020.11",63295108,63329658,"+",57642,"COL20A1","-","XP_011527242.1",1297,"collagen alpha-1(XX) chain isoform X4"
"chromosome 20","NC_000020.11",63295108,63329658,"+",57642,"COL20A1","-","NP_065933.2",1284,"collagen alpha-1(XX) chain precursor"
"chromosome 20","NC_000020.11",63295108,63329135,"+",57642,"COL20A1","-","XP_011527240.1",1359,"collagen alpha-1(XX) chain isoform X2"
"chromosome 20","NC_000020.11",63346738,63361165,"-",1137,"CHRNA4","-","NP_000735.1",627,"neuronal acetylcholine receptor subunit alpha-4 isoform 1 precursor"
"chromosome 20","NC_000020.11",63346738,63356044,"-",1137,"CHRNA4","-","XP_011526826.1",556,"neuronal acetylcholine receptor subunit alpha-4 isoform X1"
"chromosome 20","NC_000020.11",63346738,63350882,"-",1137,"CHRNA4","-","XP_016883114.1",451,"neuronal acetylcholine receptor subunit alpha-4 isoform X2"
"chromosome 20","NC_000020.11",63346738,63350882,"-",1137,"CHRNA4","-","XP_024307590.1",451,"neuronal acetylcholine receptor subunit alpha-4 isoform X2"
"chromosome 20","NC_000020.11",63346738,63350882,"-",1137,"CHRNA4","-","NP_001243502.1",451,"neuronal acetylcholine receptor subunit alpha-4 isoform 2"
"chromosome 20","NC_000020.11",63406644,63472463,"-",3785,"KCNQ2","-","NP_004509.2",844,"potassium voltage-gated channel subfamily KQT member 2 isoform c"
"chromosome 20","NC_000020.11",63406644,63472463,"-",3785,"KCNQ2","-","XP_011527113.1",880,"potassium voltage-gated channel subfamily KQT member 2 isoform X3"
"chromosome 20","NC_000020.11",63406644,63472463,"-",3785,"KCNQ2","-","NP_742106.1",841,"potassium voltage-gated channel subfamily KQT member 2 isoform d"
"chromosome 20","NC_000020.11",63406644,63472463,"-",3785,"KCNQ2","-","XP_016883333.1",853,"potassium voltage-gated channel subfamily KQT member 2 isoform X6"
"chromosome 20","NC_000020.11",63406644,63472463,"-",3785,"KCNQ2","-","XP_016883330.1",889,"potassium voltage-gated channel subfamily KQT member 2 isoform X2"
"chromosome 20","NC_000020.11",63406644,63472463,"-",3785,"KCNQ2","-","NP_742104.1",854,"potassium voltage-gated channel subfamily KQT member 2 isoform b"
"chromosome 20","NC_000020.11",63406644,63472463,"-",3785,"KCNQ2","-","XP_011527112.1",890,"potassium voltage-gated channel subfamily KQT member 2 isoform X1"
