#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 5","NC_000005.10",146447350,146481570,"+",10915,"TCERG1","-","XP_016864474.1",669,"transcription elongation regulator 1 isoform X11"
"chromosome 5","NC_000005.10",146462027,146510642,"+",10915,"TCERG1","-","XP_024310109.1",841,"transcription elongation regulator 1 isoform X6"
"chromosome 5","NC_000005.10",146462027,146510642,"+",10915,"TCERG1","-","XP_024310110.1",824,"transcription elongation regulator 1 isoform X7"
"chromosome 5","NC_000005.10",146462027,146510642,"+",10915,"TCERG1","-","XP_016864471.1",820,"transcription elongation regulator 1 isoform X8"
"chromosome 5","NC_000005.10",146462027,146510642,"+",10915,"TCERG1","-","XP_016864472.1",803,"transcription elongation regulator 1 isoform X9"
"chromosome 5","NC_000005.10",146514854,146516113,"-",134391,"GPR151","-","NP_919227.2",419,"G-protein coupled receptor 151"
"chromosome 5","NC_000005.10",146589947,147081266,"-",5521,"PPP2R2B","-","NP_001258828.1",449,"serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform isoform g"
"chromosome 5","NC_000005.10",146589947,147081108,"-",5521,"PPP2R2B","-","NP_001258829.1",501,"serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform isoform f"
"chromosome 5","NC_000005.10",146589947,147055743,"-",5521,"PPP2R2B","-","NP_858062.1",446,"serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform isoform b"
"chromosome 5","NC_000005.10",146589947,147055738,"-",5521,"PPP2R2B","-","NP_858060.2",509,"serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform isoform a"
"chromosome 5","NC_000005.10",146589947,147035178,"-",5521,"PPP2R2B","-","NP_858063.1",423,"serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform isoform c"
"chromosome 5","NC_000005.10",146589947,146878784,"-",5521,"PPP2R2B","-","NP_858061.2",549,"serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform isoform e"
"chromosome 5","NC_000005.10",146589947,146856535,"-",5521,"PPP2R2B","-","NP_858064.1",432,"serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform isoform d"
"chromosome 5","NC_000005.10",146589947,146856535,"-",5521,"PPP2R2B","-","NP_001258877.1",432,"serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform isoform d"
"chromosome 5","NC_000005.10",147239635,147401404,"+",202374,"STK32A","-","XP_011535879.1",399,"serine/threonine-protein kinase 32A isoform X2"
"chromosome 5","NC_000005.10",147239635,147384436,"+",202374,"STK32A","-","NP_001274669.1",407,"serine/threonine-protein kinase 32A isoform 3"
"chromosome 5","NC_000005.10",147239635,147383983,"+",202374,"STK32A","-","NP_001106195.1",396,"serine/threonine-protein kinase 32A isoform 1"
"chromosome 5","NC_000005.10",147239635,147375062,"+",202374,"STK32A","-","XP_016864702.1",312,"serine/threonine-protein kinase 32A isoform X3"
"chromosome 5","NC_000005.10",147239635,147368889,"+",202374,"STK32A","-","XP_011535881.1",225,"serine/threonine-protein kinase 32A isoform X5"
"chromosome 5","NC_000005.10",147239635,147348723,"+",202374,"STK32A","-","NP_659438.1",166,"serine/threonine-protein kinase 32A isoform 2"
"chromosome 5","NC_000005.10",147275986,147384436,"+",202374,"STK32A","-","XP_011535878.1",405,"serine/threonine-protein kinase 32A isoform X1"
"chromosome 5","NC_000005.10",147351100,147384436,"+",202374,"STK32A","-","XP_016864703.1",238,"serine/threonine-protein kinase 32A isoform X4"
"chromosome 5","NC_000005.10",147394035,147509858,"-",1809,"DPYSL3","-","NP_001184223.1",684,"dihydropyrimidinase-related protein 3 isoform 1"
"chromosome 5","NC_000005.10",147394035,147453587,"-",1809,"DPYSL3","-","NP_001378.1",570,"dihydropyrimidinase-related protein 3 isoform 2"
"chromosome 5","NC_000005.10",147394035,147447395,"-",1809,"DPYSL3","-","XP_011535876.1",566,"dihydropyrimidinase-related protein 3 isoform X1"
"chromosome 5","NC_000005.10",147591666,147671806,"-",9832,"JAKMIP2","-","NP_055605.2",810,"janus kinase and microtubule-interacting protein 2 isoform 3"
"chromosome 5","NC_000005.10",147601761,147782458,"-",9832,"JAKMIP2","-","NP_001269211.1",778,"janus kinase and microtubule-interacting protein 2 isoform 4"
"chromosome 5","NC_000005.10",147601761,147671806,"-",9832,"JAKMIP2","-","XP_016865587.1",780,"janus kinase and microtubule-interacting protein 2 isoform X1"
"chromosome 5","NC_000005.10",147601761,147671806,"-",9832,"JAKMIP2","-","NP_001257863.1",799,"janus kinase and microtubule-interacting protein 2 isoform 2"
"chromosome 5","NC_000005.10",147601761,147671806,"-",9832,"JAKMIP2","-","NP_001257870.1",820,"janus kinase and microtubule-interacting protein 2 isoform 1"
"chromosome 5","NC_000005.10",147824661,147831577,"-",6690,"SPINK1","-","NP_001341895.1",79,"serine protease inhibitor Kazal-type 1 precursor"
"chromosome 5","NC_000005.10",147824661,147831577,"-",6690,"SPINK1","-","NP_003113.2",79,"serine protease inhibitor Kazal-type 1 precursor"
"chromosome 5","NC_000005.10",147850467,147906546,"-",389336,"C5orf46","-","XP_016864948.1",111,"uncharacterized protein C5orf46 isoform X1"
"chromosome 5","NC_000005.10",147878804,147882050,"+",117156,"SCGB3A2","-","NP_473364.1",93,"secretoglobin family 3A member 2 precursor"
"chromosome 5","NC_000005.10",147896993,147906546,"-",389336,"C5orf46","-","XP_005268503.2",102,"uncharacterized protein C5orf46 isoform X2"
"chromosome 5","NC_000005.10",147896993,147906501,"-",389336,"C5orf46","-","NP_996849.2",87,"uncharacterized protein C5orf46 precursor"
"chromosome 5","NC_000005.10",148064045,148136991,"+",11005,"SPINK5","-","NP_001121170.1",1094,"serine protease inhibitor Kazal-type 5 isoform a preproprotein"
"chromosome 5","NC_000005.10",148064045,148136991,"+",11005,"SPINK5","-","NP_006837.2",1064,"serine protease inhibitor Kazal-type 5 isoform b preproprotein"
"chromosome 5","NC_000005.10",148064045,148124849,"+",11005,"SPINK5","-","NP_001121171.1",916,"serine protease inhibitor Kazal-type 5 isoform c preproprotein"
"chromosome 5","NC_000005.10",148070326,148136991,"+",11005,"SPINK5","-","XP_011535853.1",1066,"serine protease inhibitor Kazal-type 5 isoform X1"
"chromosome 5","NC_000005.10",148169733,148175398,"+",408187,"SPINK14","-","XP_016864958.1",97,"serine protease inhibitor Kazal-type 14 isoform X1"
"chromosome 5","NC_000005.10",148169733,148175398,"+",408187,"SPINK14","-","NP_001001325.1",97,"serine protease inhibitor Kazal-type 14 precursor"
"chromosome 5","NC_000005.10",148203097,148214950,"+",404203,"SPINK6","-","NP_001182219.1",80,"serine protease inhibitor Kazal-type 6 precursor"
"chromosome 5","NC_000005.10",148203097,148214950,"+",404203,"SPINK6","-","NP_995313.2",80,"serine protease inhibitor Kazal-type 6 precursor"
"chromosome 5","NC_000005.10",148238598,148243254,"+",105378220,"MARCOL","-","NP_001350440.1",285,"MARCO-like protein precursor"
"chromosome 5","NC_000005.10",148270073,148286048,"+",153218,"SPINK13","-","NP_001035218.1",94,"serine protease inhibitor Kazal-type 13 precursor"
"chromosome 5","NC_000005.10",148312484,148315684,"+",84651,"SPINK7","-","NP_115955.1",85,"serine protease inhibitor Kazal-type 7 precursor"
"chromosome 5","NC_000005.10",148323751,148339712,"+",643394,"SPINK9","-","XP_016865198.1",107,"serine protease inhibitor Kazal-type 9 isoform X1"
"chromosome 5","NC_000005.10",148335614,148339712,"+",643394,"SPINK9","-","NP_001035523.1",86,"serine protease inhibitor Kazal-type 9 precursor"
"chromosome 5","NC_000005.10",148394777,148442147,"+",81545,"FBXO38","-","XP_024301991.1",1188,"F-box only protein 38 isoform X1"
"chromosome 5","NC_000005.10",148394777,148442147,"+",81545,"FBXO38","-","NP_995308.1",1188,"F-box only protein 38 isoform b"
"chromosome 5","NC_000005.10",148394777,148442147,"+",81545,"FBXO38","-","XP_006714860.1",1146,"F-box only protein 38 isoform X2"
"chromosome 5","NC_000005.10",148394777,148442147,"+",81545,"FBXO38","-","NP_110420.3",1113,"F-box only protein 38 isoform a"
"chromosome 5","NC_000005.10",148394777,148442147,"+",81545,"FBXO38","-","NP_001258652.1",943,"F-box only protein 38 isoform c"
"chromosome 5","NC_000005.10",148414141,148442147,"+",81545,"FBXO38","-","XP_016865388.1",822,"F-box only protein 38 isoform X3"
"chromosome 5","NC_000005.10",148414141,148442147,"+",81545,"FBXO38","-","XP_016865390.1",747,"F-box only protein 38 isoform X5"
"chromosome 5","NC_000005.10",148415324,148442147,"+",81545,"FBXO38","-","XP_016865389.1",788,"F-box only protein 38 isoform X4"
"chromosome 5","NC_000005.10",148415324,148442147,"+",81545,"FBXO38","-","XP_011535986.1",788,"F-box only protein 38 isoform X4"
"chromosome 5","NC_000005.10",148415324,148442147,"+",81545,"FBXO38","-","XP_016865391.1",713,"F-box only protein 38 isoform X6"
"chromosome 5","NC_000005.10",148451185,148637014,"-",3360,"HTR4","-","NP_001035259.1",387,"5-hydroxytryptamine receptor 4 isoform a"
"chromosome 5","NC_000005.10",148465865,148637014,"-",3360,"HTR4","-","NP_955525.1",378,"5-hydroxytryptamine receptor 4 isoform g"
"chromosome 5","NC_000005.10",148476739,148637014,"-",3360,"HTR4","-","NP_001035262.2",360,"5-hydroxytryptamine receptor 4 isoform d"
"chromosome 5","NC_000005.10",148481470,148637014,"-",3360,"HTR4","-","NP_001273339.1",411,"5-hydroxytryptamine receptor 4 isoform c"
"chromosome 5","NC_000005.10",148483203,148637014,"-",3360,"HTR4","-","NP_000861.1",388,"5-hydroxytryptamine receptor 4 isoform b"
"chromosome 5","NC_000005.10",148483203,148637014,"-",3360,"HTR4","-","NP_001035263.1",428,"5-hydroxytryptamine receptor 4 isoform i"
"chromosome 5","NC_000005.10",148826832,148828073,"+",154,"ADRB2","-","NP_000015.2",413,"beta-2 adrenergic receptor"
"chromosome 5","NC_000005.10",149004711,149063022,"-",79628,"SH3TC2","-","NP_078853.2",1288,"SH3 domain and tetratricopeptide repeat-containing protein 2"
"chromosome 5","NC_000005.10",149142096,149259575,"+",22885,"ABLIM3","-","NP_001287957.1",544,"actin-binding LIM protein 3 isoform 4"
"chromosome 5","NC_000005.10",149142096,149258404,"+",22885,"ABLIM3","-","NP_001287944.1",683,"actin-binding LIM protein 3 isoform 1"
"chromosome 5","NC_000005.10",149142096,149258404,"+",22885,"ABLIM3","-","NP_055760.1",683,"actin-binding LIM protein 3 isoform 1"
"chromosome 5","NC_000005.10",149142096,149258404,"+",22885,"ABLIM3","-","NP_001357346.1",650,"actin-binding LIM protein 3 isoform 2"
"chromosome 5","NC_000005.10",149142096,149258404,"+",22885,"ABLIM3","-","NP_001287947.1",650,"actin-binding LIM protein 3 isoform 2"
"chromosome 5","NC_000005.10",149142096,149258404,"+",22885,"ABLIM3","-","NP_001332787.1",634,"actin-binding LIM protein 3 isoform 5"
"chromosome 5","NC_000005.10",149142096,149258404,"+",22885,"ABLIM3","-","XP_024301772.1",634,"actin-binding LIM protein 3 isoform X2"
"chromosome 5","NC_000005.10",149142096,149258404,"+",22885,"ABLIM3","-","XP_005268451.1",621,"actin-binding LIM protein 3 isoform X3"
"chromosome 5","NC_000005.10",149142096,149258404,"+",22885,"ABLIM3","-","NP_001332790.1",588,"actin-binding LIM protein 3 isoform 6"
"chromosome 5","NC_000005.10",149142096,149258404,"+",22885,"ABLIM3","-","NP_001332788.1",588,"actin-binding LIM protein 3 isoform 6"
"chromosome 5","NC_000005.10",149142096,149258404,"+",22885,"ABLIM3","-","NP_001332789.1",572,"actin-binding LIM protein 3 isoform 7"
"chromosome 5","NC_000005.10",149142096,149258404,"+",22885,"ABLIM3","-","NP_001357347.1",572,"actin-binding LIM protein 3 isoform 7"
"chromosome 5","NC_000005.10",149142096,149240896,"+",22885,"ABLIM3","-","XP_011535911.1",445,"actin-binding LIM protein 3 isoform X6"
"chromosome 5","NC_000005.10",149142096,149237933,"+",22885,"ABLIM3","-","XP_024301774.1",457,"actin-binding LIM protein 3 isoform X5"
"chromosome 5","NC_000005.10",149271969,149340030,"+",134265,"AFAP1L1","-","NP_689619.1",768,"actin filament-associated protein 1-like 1 isoform 1"
"chromosome 5","NC_000005.10",149271969,149340030,"+",134265,"AFAP1L1","-","NP_001139809.1",725,"actin filament-associated protein 1-like 1 isoform 2"
"chromosome 5","NC_000005.10",149271969,149340030,"+",134265,"AFAP1L1","-","NP_001309991.1",735,"actin filament-associated protein 1-like 1 isoform 3"
"chromosome 5","NC_000005.10",149271969,149312318,"+",134265,"AFAP1L1","-","NP_001309992.1",377,"actin filament-associated protein 1-like 1 isoform 4"
"chromosome 5","NC_000005.10",149299595,149340030,"+",134265,"AFAP1L1","-","XP_016864525.1",734,"actin filament-associated protein 1-like 1 isoform X1"
"chromosome 5","NC_000005.10",149304305,149340030,"+",134265,"AFAP1L1","-","XP_011535860.1",628,"actin filament-associated protein 1-like 1 isoform X2"
"chromosome 5","NC_000005.10",149345540,149351282,"+",134266,"GRPEL2","-","NP_689620.2",225,"grpE protein homolog 2, mitochondrial precursor"
"chromosome 5","NC_000005.10",149358069,149368654,"+",78991,"PCYOX1L","-","NP_076933.3",494,"prenylcysteine oxidase-like isoform 1 precursor"
"chromosome 5","NC_000005.10",149358136,149368654,"+",78991,"PCYOX1L","-","NP_001287983.1",477,"prenylcysteine oxidase-like isoform 2"
"chromosome 5","NC_000005.10",149358136,149368654,"+",78991,"PCYOX1L","-","NP_001287986.1",418,"prenylcysteine oxidase-like isoform 3"
"chromosome 5","NC_000005.10",149364095,149368654,"+",78991,"PCYOX1L","-","XP_024301972.1",376,"prenylcysteine oxidase-like isoform X1"
"chromosome 5","NC_000005.10",149364095,149368654,"+",78991,"PCYOX1L","-","XP_024301973.1",376,"prenylcysteine oxidase-like isoform X1"
"chromosome 5","NC_000005.10",149367365,149368654,"+",78991,"PCYOX1L","-","XP_011535984.1",265,"prenylcysteine oxidase-like isoform X2"
"chromosome 5","NC_000005.10",149374369,149380237,"-",27190,"IL17B","-","XP_016864835.1",245,"interleukin-17B isoform X1"
"chromosome 5","NC_000005.10",149374369,149379225,"-",27190,"IL17B","-","NP_055258.1",180,"interleukin-17B isoform 1 precursor"
"chromosome 5","NC_000005.10",149374369,149376890,"-",27190,"IL17B","-","XP_016864836.1",128,"interleukin-17B isoform X2"
"chromosome 5","NC_000005.10",149374369,149376890,"-",27190,"IL17B","-","XP_016864837.1",128,"interleukin-17B isoform X2"
"chromosome 5","NC_000005.10",149374369,149376890,"-",27190,"IL17B","-","XP_011535924.1",128,"interleukin-17B isoform X2"
"chromosome 5","NC_000005.10",149374369,149376890,"-",27190,"IL17B","-","NP_001304916.1",128,"interleukin-17B isoform 2"
"chromosome 5","NC_000005.10",149496853,149550964,"-",1452,"CSNK1A1","-","NP_001258670.1",325,"casein kinase I isoform alpha isoform 3"
"chromosome 5","NC_000005.10",149496853,149550964,"-",1452,"CSNK1A1","-","NP_001883.4",337,"casein kinase I isoform alpha isoform 2"
"chromosome 5","NC_000005.10",149496853,149550964,"-",1452,"CSNK1A1","-","NP_001020276.1",365,"casein kinase I isoform alpha isoform 1"
"chromosome 5","NC_000005.10",149496853,149525134,"-",1452,"CSNK1A1","-","NP_001258671.1",276,"casein kinase I isoform alpha isoform 4"
"chromosome 5","NC_000005.10",149552102,149632191,"+",389337,"ARHGEF37","-","XP_011535944.1",686,"rho guanine nucleotide exchange factor 37 isoform X3"
"chromosome 5","NC_000005.10",149597770,149632191,"+",389337,"ARHGEF37","-","XP_005268504.1",675,"rho guanine nucleotide exchange factor 37 isoform X1"
"chromosome 5","NC_000005.10",149597770,149632191,"+",389337,"ARHGEF37","-","XP_006714847.1",675,"rho guanine nucleotide exchange factor 37 isoform X1"
"chromosome 5","NC_000005.10",149597770,149632191,"+",389337,"ARHGEF37","-","NP_001001669.2",675,"rho guanine nucleotide exchange factor 37"
"chromosome 5","NC_000005.10",149597770,149632191,"+",389337,"ARHGEF37","-","XP_016864949.1",638,"rho guanine nucleotide exchange factor 37 isoform X2"
"chromosome 5","NC_000005.10",149616751,149632191,"+",389337,"ARHGEF37","-","XP_005268505.1",461,"rho guanine nucleotide exchange factor 37 isoform X4"
"chromosome 5","NC_000005.10",149616751,149632191,"+",389337,"ARHGEF37","-","XP_016864950.1",424,"rho guanine nucleotide exchange factor 37 isoform X5"
"chromosome 5","NC_000005.10",149730343,149857584,"+",133522,"PPARGC1B","-","XP_011535855.1",1064,"peroxisome proliferator-activated receptor gamma coactivator 1-beta isoform X1"
"chromosome 5","NC_000005.10",149730343,149857584,"+",133522,"PPARGC1B","-","XP_011535857.1",1025,"peroxisome proliferator-activated receptor gamma coactivator 1-beta isoform X3"
"chromosome 5","NC_000005.10",149730343,149847558,"+",133522,"PPARGC1B","-","NP_573570.3",1023,"peroxisome proliferator-activated receptor gamma coactivator 1-beta isoform 1"
"chromosome 5","NC_000005.10",149730343,149847558,"+",133522,"PPARGC1B","-","NP_001166169.1",984,"peroxisome proliferator-activated receptor gamma coactivator 1-beta isoform 2"
"chromosome 5","NC_000005.10",149730343,149835341,"+",133522,"PPARGC1B","-","XP_011535859.1",581,"peroxisome proliferator-activated receptor gamma coactivator 1-beta isoform X6"
"chromosome 5","NC_000005.10",149772137,149847558,"+",133522,"PPARGC1B","-","NP_001166170.1",959,"peroxisome proliferator-activated receptor gamma coactivator 1-beta isoform 3"
"chromosome 5","NC_000005.10",149817764,149857584,"+",133522,"PPARGC1B","-","XP_011535856.1",1043,"peroxisome proliferator-activated receptor gamma coactivator 1-beta isoform X2"
"chromosome 5","NC_000005.10",149817764,149847558,"+",133522,"PPARGC1B","-","XP_005268429.1",1002,"peroxisome proliferator-activated receptor gamma coactivator 1-beta isoform X4"
"chromosome 5","NC_000005.10",149832686,149847558,"+",133522,"PPARGC1B","-","XP_011535858.1",819,"peroxisome proliferator-activated receptor gamma coactivator 1-beta isoform X5"
"chromosome 5","NC_000005.10",149860895,149944673,"-",5145,"PDE6A","-","XP_016865061.1",779,"rod cGMP-specific 3\\',5\\'-cyclic phosphodiesterase subunit alpha isoform X1"
"chromosome 5","NC_000005.10",149860895,149944673,"-",5145,"PDE6A","-","NP_000431.2",860,"rod cGMP-specific 3\\',5\\'-cyclic phosphodiesterase subunit alpha"
"chromosome 5","NC_000005.10",149860895,149921682,"-",5145,"PDE6A","-","XP_011535952.1",565,"rod cGMP-specific 3\\',5\\'-cyclic phosphodiesterase subunit alpha isoform X2"
"chromosome 5","NC_000005.10",149860895,149905085,"-",5145,"PDE6A","-","XP_011535953.1",511,"rod cGMP-specific 3\\',5\\'-cyclic phosphodiesterase subunit alpha isoform X3"
"chromosome 5","NC_000005.10",149860895,149903683,"-",5145,"PDE6A","-","XP_011535954.1",501,"rod cGMP-specific 3\\',5\\'-cyclic phosphodiesterase subunit alpha isoform X4"
"chromosome 5","NC_000005.10",149860895,149903683,"-",5145,"PDE6A","-","XP_011535955.1",501,"rod cGMP-specific 3\\',5\\'-cyclic phosphodiesterase subunit alpha isoform X4"
"chromosome 5","NC_000005.10",149860895,149903683,"-",5145,"PDE6A","-","XP_011535956.1",501,"rod cGMP-specific 3\\',5\\'-cyclic phosphodiesterase subunit alpha isoform X4"
"chromosome 5","NC_000005.10",149977653,149981813,"+",1836,"SLC26A2","-","NP_000103.2",739,"sulfate transporter"
"chromosome 5","NC_000005.10",149977653,149981813,"+",1836,"SLC26A2","-","XP_016864680.1",739,"sulfate transporter isoform X1"
"chromosome 5","NC_000005.10",149994783,149996348,"-",81789,"TIGD6","-","NP_112215.1",521,"tigger transposable element-derived protein 6"
"chromosome 5","NC_000005.10",149994783,149996348,"-",81789,"TIGD6","-","NP_001230182.1",521,"tigger transposable element-derived protein 6"
"chromosome 5","NC_000005.10",150004853,150052192,"+",22993,"HMGXB3","-","NP_055798.3",1292,"HMG domain-containing protein 3 isoform 1"
"chromosome 5","NC_000005.10",150004853,150052192,"+",22993,"HMGXB3","-","NP_001353430.1",1126,"HMG domain-containing protein 3 isoform 2"
"chromosome 5","NC_000005.10",150054069,150086427,"-",1436,"CSF1R","-","NP_001336665.1",972,"macrophage colony-stimulating factor 1 receptor isoform a precursor"
"chromosome 5","NC_000005.10",150054069,150086427,"-",1436,"CSF1R","-","NP_001362249.1",972,"macrophage colony-stimulating factor 1 receptor isoform a precursor"
"chromosome 5","NC_000005.10",150054069,150086427,"-",1436,"CSF1R","-","NP_005202.2",972,"macrophage colony-stimulating factor 1 receptor isoform a precursor"
"chromosome 5","NC_000005.10",150054069,150086427,"-",1436,"CSF1R","-","NP_001275634.1",972,"macrophage colony-stimulating factor 1 receptor isoform a precursor"
"chromosome 5","NC_000005.10",150054069,150080199,"-",1436,"CSF1R","-","NP_001362250.1",824,"macrophage colony-stimulating factor 1 receptor isoform b"
"chromosome 5","NC_000005.10",150115763,150137047,"-",5159,"PDGFRB","-","NP_002600.1",1106,"platelet-derived growth factor receptor beta isoform 1 precursor"
"chromosome 5","NC_000005.10",150115763,150135726,"-",5159,"PDGFRB","-","NP_001341945.1",1042,"platelet-derived growth factor receptor beta isoform 2"
"chromosome 5","NC_000005.10",150115763,150134863,"-",5159,"PDGFRB","-","NP_001341946.1",945,"platelet-derived growth factor receptor beta isoform 3"
"chromosome 5","NC_000005.10",150166877,150183680,"+",1044,"CDX1","-","NP_001795.2",265,"homeobox protein CDX-1"
"chromosome 5","NC_000005.10",150190085,150209615,"+",6534,"SLC6A7","-","XP_016865256.1",754,"sodium-dependent proline transporter isoform X1"
"chromosome 5","NC_000005.10",150190328,150209615,"+",6534,"SLC6A7","-","NP_055043.2",636,"sodium-dependent proline transporter"
"chromosome 5","NC_000005.10",150196742,150209615,"+",6534,"SLC6A7","-","XP_016865257.1",592,"sodium-dependent proline transporter isoform X2"
"chromosome 5","NC_000005.10",150196742,150209615,"+",6534,"SLC6A7","-","XP_016865258.1",592,"sodium-dependent proline transporter isoform X2"
"chromosome 5","NC_000005.10",150196742,150209615,"+",6534,"SLC6A7","-","XP_024301958.1",592,"sodium-dependent proline transporter isoform X2"
"chromosome 5","NC_000005.10",150196742,150209615,"+",6534,"SLC6A7","-","XP_016865259.1",555,"sodium-dependent proline transporter isoform X3"
"chromosome 5","NC_000005.10",150222710,150289625,"-",815,"CAMK2A","-","NP_001350919.1",478,"calcium/calmodulin-dependent protein kinase type II subunit alpha isoform 2"
"chromosome 5","NC_000005.10",150222710,150289625,"-",815,"CAMK2A","-","NP_741960.1",478,"calcium/calmodulin-dependent protein kinase type II subunit alpha isoform 2"
"chromosome 5","NC_000005.10",150222710,150289625,"-",815,"CAMK2A","-","NP_001350918.1",489,"calcium/calmodulin-dependent protein kinase type II subunit alpha isoform 1"
"chromosome 5","NC_000005.10",150222710,150289625,"-",815,"CAMK2A","-","NP_057065.2",489,"calcium/calmodulin-dependent protein kinase type II subunit alpha isoform 1"
"chromosome 5","NC_000005.10",150222985,150289625,"-",815,"CAMK2A","-","NP_001355954.1",478,"calcium/calmodulin-dependent protein kinase type II subunit alpha isoform 3"
"chromosome 5","NC_000005.10",150297214,150302373,"-",340075,"ARSI","-","NP_001012301.1",569,"arylsulfatase I precursor"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","XP_005268559.1",1526,"treacle protein isoform X1"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","XP_005268561.1",1525,"treacle protein isoform X3"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","XP_005268563.1",1488,"treacle protein isoform X5"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","XP_016865281.1",1487,"treacle protein isoform X6"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","XP_005268560.1",1525,"treacle protein isoform X2"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","NP_001358552.1",1489,"treacle protein isoform h"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","NP_001128715.1",1488,"treacle protein isoform d"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","NP_001128716.1",1451,"treacle protein isoform e"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","NP_001182070.1",1450,"treacle protein isoform g"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","XP_011535980.1",1466,"treacle protein isoform X7"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","XP_016865282.1",1429,"treacle protein isoform X9"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","XP_016865283.1",1391,"treacle protein isoform X10"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","XP_005268564.1",1449,"treacle protein isoform X8"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","NP_001128717.1",1412,"treacle protein isoform f"
"chromosome 5","NC_000005.10",150357747,150399048,"+",6949,"TCOF1","-","NP_000347.2",1411,"treacle protein isoform b"
"chromosome 5","NC_000005.10",150357747,150383755,"+",6949,"TCOF1","-","XP_005268565.1",995,"treacle protein isoform X11"
"chromosome 5","NC_000005.10",150357747,150383755,"+",6949,"TCOF1","-","XP_005268566.1",994,"treacle protein isoform X12"
"chromosome 5","NC_000005.10",150357747,150383755,"+",6949,"TCOF1","-","NP_001008657.1",958,"treacle protein isoform c"
"chromosome 5","NC_000005.10",150357747,150383755,"+",6949,"TCOF1","-","XP_016865284.1",881,"treacle protein isoform X13"
"chromosome 5","NC_000005.10",150402240,150412749,"-",972,"CD74","-","NP_001351012.1",211,"HLA class II histocompatibility antigen gamma chain isoform d"
"chromosome 5","NC_000005.10",150402240,150412749,"-",972,"CD74","-","NP_004346.1",232,"HLA class II histocompatibility antigen gamma chain isoform b"
"chromosome 5","NC_000005.10",150402240,150412749,"-",972,"CD74","-","NP_001020330.1",296,"HLA class II histocompatibility antigen gamma chain isoform a"
"chromosome 5","NC_000005.10",150402477,150412749,"-",972,"CD74","-","XP_016865579.1",257,"HLA class II histocompatibility antigen gamma chain isoform X2"
"chromosome 5","NC_000005.10",150402477,150412749,"-",972,"CD74","-","XP_016865578.1",321,"HLA class II histocompatibility antigen gamma chain isoform X1"
"chromosome 5","NC_000005.10",150402584,150412749,"-",972,"CD74","-","NP_001020329.1",160,"HLA class II histocompatibility antigen gamma chain isoform c"
"chromosome 5","NC_000005.10",150402584,150412749,"-",972,"CD74","-","NP_001351013.1",192,"HLA class II histocompatibility antigen gamma chain isoform e"
"chromosome 5","NC_000005.10",150444286,150447733,"-",6208,"RPS14","-","NP_005608.1",151,"40S ribosomal protein S14"
"chromosome 5","NC_000005.10",150444286,150447733,"-",6208,"RPS14","-","NP_001020241.1",151,"40S ribosomal protein S14"
"chromosome 5","NC_000005.10",150444286,150447733,"-",6208,"RPS14","-","NP_001020242.1",151,"40S ribosomal protein S14"
"chromosome 5","NC_000005.10",150521255,150553332,"+",3340,"NDST1","-","NP_001534.1",882,"bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1 isoform 1"
"chromosome 5","NC_000005.10",150521255,150553332,"+",3340,"NDST1","-","NP_001287992.1",825,"bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1 isoform 2"
"chromosome 5","NC_000005.10",150618368,150657087,"+",11346,"SYNPO","-","XP_016864496.1",1147,"synaptopodin isoform X1"
"chromosome 5","NC_000005.10",150618368,150657087,"+",11346,"SYNPO","-","XP_016864497.1",1147,"synaptopodin isoform X1"
"chromosome 5","NC_000005.10",150618368,150657087,"+",11346,"SYNPO","-","XP_006714818.1",1147,"synaptopodin isoform X1"
