#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 6","NC_000006.12",126011192,126038836,"+",60487,"TRMT11","-","NP_001337526.1",230,"tRNA (guanine(10)-N2)-methyltransferase homolog isoform e"
"chromosome 6","NC_000006.12",126011192,126038836,"+",60487,"TRMT11","-","NP_001337523.1",230,"tRNA (guanine(10)-N2)-methyltransferase homolog isoform e"
"chromosome 6","NC_000006.12",126011192,126038836,"+",60487,"TRMT11","-","NP_001337524.1",230,"tRNA (guanine(10)-N2)-methyltransferase homolog isoform e"
"chromosome 6","NC_000006.12",126011192,126038836,"+",60487,"TRMT11","-","NP_001337516.1",230,"tRNA (guanine(10)-N2)-methyltransferase homolog isoform e"
"chromosome 6","NC_000006.12",126011192,126038836,"+",60487,"TRMT11","-","NP_001337520.1",230,"tRNA (guanine(10)-N2)-methyltransferase homolog isoform e"
"chromosome 6","NC_000006.12",126011192,126038836,"+",60487,"TRMT11","-","XP_024302284.1",230,"tRNA (guanine(10)-N2)-methyltransferase homolog isoform X2"
"chromosome 6","NC_000006.12",126340274,126348492,"+",387103,"CENPW","-","NP_001273453.1",103,"centromere protein W isoform a"
"chromosome 6","NC_000006.12",126340274,126348492,"+",387103,"CENPW","-","NP_001012525.1",88,"centromere protein W isoform b"
"chromosome 6","NC_000006.12",126340274,126348469,"+",387103,"CENPW","-","NP_001273454.1",67,"centromere protein W isoform c"
"chromosome 6","NC_000006.12",126340274,126346322,"+",387103,"CENPW","-","XP_016866334.1",67,"centromere protein W isoform X1"
"chromosome 6","NC_000006.12",127119193,127196007,"+",84870,"RSPO3","-","NP_116173.2",272,"R-spondin-3 precursor"
"chromosome 6","NC_000006.12",127119193,127192684,"+",84870,"RSPO3","-","XP_016866867.1",224,"R-spondin-3 isoform X1"
"chromosome 6","NC_000006.12",127148758,127196007,"+",84870,"RSPO3","-","XP_016866868.1",203,"R-spondin-3 isoform X2"
"chromosome 6","NC_000006.12",127280339,127287693,"+",81847,"RNF146","-","XP_016866825.1",359,"E3 ubiquitin-protein ligase RNF146 isoform X2"
"chromosome 6","NC_000006.12",127280339,127287693,"+",81847,"RNF146","-","NP_001229778.1",359,"E3 ubiquitin-protein ligase RNF146 isoform b"
"chromosome 6","NC_000006.12",127280339,127287693,"+",81847,"RNF146","-","NP_001229779.1",359,"E3 ubiquitin-protein ligase RNF146 isoform b"
"chromosome 6","NC_000006.12",127280339,127287693,"+",81847,"RNF146","-","NP_001229780.1",359,"E3 ubiquitin-protein ligase RNF146 isoform b"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_016866827.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_016866828.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_016866829.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_016866830.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_016866831.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_016866832.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_024302331.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_024302332.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","NP_112225.2",358,"E3 ubiquitin-protein ligase RNF146 isoform a"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","NP_001229773.1",358,"E3 ubiquitin-protein ligase RNF146 isoform a"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","NP_001229774.1",358,"E3 ubiquitin-protein ligase RNF146 isoform a"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","NP_001229775.1",358,"E3 ubiquitin-protein ligase RNF146 isoform a"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","NP_001229776.1",358,"E3 ubiquitin-protein ligase RNF146 isoform a"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","NP_001229777.1",358,"E3 ubiquitin-protein ligase RNF146 isoform a"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","NP_001229781.1",358,"E3 ubiquitin-protein ligase RNF146 isoform a"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_006715634.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_011534463.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_011534464.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_011534465.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127286617,127287693,"+",81847,"RNF146","-","XP_011534466.1",358,"E3 ubiquitin-protein ligase RNF146 isoform X1"
"chromosome 6","NC_000006.12",127289869,127342371,"-",55862,"ECHDC1","-","NP_001132982.1",307,"ethylmalonyl-CoA decarboxylase isoform 5"
"chromosome 6","NC_000006.12",127289869,127331028,"-",55862,"ECHDC1","-","NP_001002030.1",301,"ethylmalonyl-CoA decarboxylase isoform 1"
"chromosome 6","NC_000006.12",127289869,127331028,"-",55862,"ECHDC1","-","XP_005267104.1",301,"ethylmalonyl-CoA decarboxylase isoform X1"
"chromosome 6","NC_000006.12",127289869,127331028,"-",55862,"ECHDC1","-","XP_005267105.1",301,"ethylmalonyl-CoA decarboxylase isoform X1"
"chromosome 6","NC_000006.12",127289869,127327139,"-",55862,"ECHDC1","-","XP_016866545.1",226,"ethylmalonyl-CoA decarboxylase isoform X2"
"chromosome 6","NC_000006.12",127289869,127327139,"-",55862,"ECHDC1","-","NP_001099014.1",226,"ethylmalonyl-CoA decarboxylase isoform 3"
"chromosome 6","NC_000006.12",127289869,127316488,"-",55862,"ECHDC1","-","XP_011534244.1",189,"ethylmalonyl-CoA decarboxylase isoform X3"
"chromosome 6","NC_000006.12",127314822,127342371,"-",55862,"ECHDC1","-","XP_005267106.1",151,"ethylmalonyl-CoA decarboxylase isoform X4"
"chromosome 6","NC_000006.12",127314822,127331028,"-",55862,"ECHDC1","-","XP_024302258.1",145,"ethylmalonyl-CoA decarboxylase isoform X5"
"chromosome 6","NC_000006.12",127314822,127331028,"-",55862,"ECHDC1","-","NP_060949.2",145,"ethylmalonyl-CoA decarboxylase isoform 2"
"chromosome 6","NC_000006.12",127314822,127331028,"-",55862,"ECHDC1","-","XP_005267107.1",145,"ethylmalonyl-CoA decarboxylase isoform X5"
"chromosome 6","NC_000006.12",127314822,127327139,"-",55862,"ECHDC1","-","NP_001099015.1",70,"ethylmalonyl-CoA decarboxylase isoform 4"
"chromosome 6","NC_000006.12",127315971,127342371,"-",55862,"ECHDC1","-","XP_011534245.1",145,"ethylmalonyl-CoA decarboxylase isoform X6"
"chromosome 6","NC_000006.12",127444109,127453981,"-",9729,"KIAA0408","-","NP_055517.3",694,"uncharacterized protein KIAA0408"
"chromosome 6","NC_000006.12",127473281,127516614,"-",387104,"SOGA3","-","NP_001012279.1",947,"protein SOGA3 precursor"
"chromosome 6","NC_000006.12",127577186,127591622,"+",352999,"C6orf58","-","NP_001010905.1",330,"protein LEG1 homolog precursor"
"chromosome 6","NC_000006.12",127709985,127900932,"-",387357,"THEMIS","-","XP_016866338.1",488,"protein THEMIS isoform X5"
"chromosome 6","NC_000006.12",127709985,127900932,"-",387357,"THEMIS","-","NP_001010923.1",641,"protein THEMIS isoform 2"
"chromosome 6","NC_000006.12",127709985,127900932,"-",387357,"THEMIS","-","NP_001158157.1",680,"protein THEMIS isoform 1"
"chromosome 6","NC_000006.12",127709985,127900932,"-",387357,"THEMIS","-","XP_024302201.1",650,"protein THEMIS isoform X1"
"chromosome 6","NC_000006.12",127709985,127855174,"-",387357,"THEMIS","-","NP_001158159.1",606,"protein THEMIS isoform 3"
"chromosome 6","NC_000006.12",127709985,127855174,"-",387357,"THEMIS","-","XP_011534116.1",615,"protein THEMIS isoform X2"
"chromosome 6","NC_000006.12",127709985,127829893,"-",387357,"THEMIS","-","XP_024302202.1",544,"protein THEMIS isoform X4"
"chromosome 6","NC_000006.12",127709985,127829893,"-",387357,"THEMIS","-","XP_011534118.1",544,"protein THEMIS isoform X4"
"chromosome 6","NC_000006.12",127709985,127829893,"-",387357,"THEMIS","-","NP_001305460.1",544,"protein THEMIS isoform 4"
"chromosome 6","NC_000006.12",127748306,127900932,"-",387357,"THEMIS","-","XP_016866337.1",602,"protein THEMIS isoform X3"
"chromosome 6","NC_000006.12",127970227,128520358,"-",5796,"PTPRK","-","NP_001278913.1",1439,"receptor-type tyrosine-protein phosphatase kappa isoform f precursor"
"chromosome 6","NC_000006.12",127970227,128520358,"-",5796,"PTPRK","-","XP_006715600.1",1445,"receptor-type tyrosine-protein phosphatase kappa isoform X4"
"chromosome 6","NC_000006.12",127970227,128520358,"-",5796,"PTPRK","-","XP_011534316.1",1461,"receptor-type tyrosine-protein phosphatase kappa isoform X1"
"chromosome 6","NC_000006.12",127970227,128520358,"-",5796,"PTPRK","-","NP_002835.2",1440,"receptor-type tyrosine-protein phosphatase kappa isoform b precursor"
"chromosome 6","NC_000006.12",127970227,128520358,"-",5796,"PTPRK","-","NP_001129120.1",1446,"receptor-type tyrosine-protein phosphatase kappa isoform a precursor"
"chromosome 6","NC_000006.12",127970227,128520358,"-",5796,"PTPRK","-","XP_011534317.1",1458,"receptor-type tyrosine-protein phosphatase kappa isoform X2"
"chromosome 6","NC_000006.12",127970227,128520358,"-",5796,"PTPRK","-","XP_011534318.1",1456,"receptor-type tyrosine-protein phosphatase kappa isoform X3"
"chromosome 6","NC_000006.12",127970227,128520358,"-",5796,"PTPRK","-","NP_001278910.1",1462,"receptor-type tyrosine-protein phosphatase kappa isoform c precursor"
"chromosome 6","NC_000006.12",127970227,128397575,"-",5796,"PTPRK","-","XP_016866637.1",1368,"receptor-type tyrosine-protein phosphatase kappa isoform X8"
"chromosome 6","NC_000006.12",127970227,128397575,"-",5796,"PTPRK","-","XP_016866636.1",1374,"receptor-type tyrosine-protein phosphatase kappa isoform X7"
"chromosome 6","NC_000006.12",127970227,128397575,"-",5796,"PTPRK","-","XP_016866634.1",1375,"receptor-type tyrosine-protein phosphatase kappa isoform X6"
"chromosome 6","NC_000006.12",127970227,128397575,"-",5796,"PTPRK","-","XP_016866635.1",1375,"receptor-type tyrosine-protein phosphatase kappa isoform X6"
"chromosome 6","NC_000006.12",127970227,128397575,"-",5796,"PTPRK","-","XP_011534319.1",1391,"receptor-type tyrosine-protein phosphatase kappa isoform X5"
"chromosome 6","NC_000006.12",127970227,128397575,"-",5796,"PTPRK","-","XP_011534320.1",1391,"receptor-type tyrosine-protein phosphatase kappa isoform X5"
"chromosome 6","NC_000006.12",127970227,128008143,"-",5796,"PTPRK","-","XP_016866639.1",723,"receptor-type tyrosine-protein phosphatase kappa isoform X12"
"chromosome 6","NC_000006.12",127970227,128008143,"-",5796,"PTPRK","-","XP_016866638.1",727,"receptor-type tyrosine-protein phosphatase kappa isoform X11"
"chromosome 6","NC_000006.12",128000272,128520358,"-",5796,"PTPRK","-","NP_001278911.1",876,"receptor-type tyrosine-protein phosphatase kappa isoform d precursor"
"chromosome 6","NC_000006.12",128000272,128397673,"-",5796,"PTPRK","-","NP_001278912.1",761,"receptor-type tyrosine-protein phosphatase kappa isoform e"
"chromosome 6","NC_000006.12",128059385,128520358,"-",5796,"PTPRK","-","XP_011534322.1",747,"receptor-type tyrosine-protein phosphatase kappa isoform X9"
"chromosome 6","NC_000006.12",128062408,128520358,"-",5796,"PTPRK","-","XP_011534323.1",736,"receptor-type tyrosine-protein phosphatase kappa isoform X10"
"chromosome 6","NC_000006.12",128883246,129516347,"+",3908,"LAMA2","-","XP_005267038.1",3210,"laminin subunit alpha-2 isoform X1"
"chromosome 6","NC_000006.12",128883246,129516347,"+",3908,"LAMA2","-","XP_005267039.1",3206,"laminin subunit alpha-2 isoform X3"
"chromosome 6","NC_000006.12",128883246,129516347,"+",3908,"LAMA2","-","XP_011534122.1",3208,"laminin subunit alpha-2 isoform X2"
"chromosome 6","NC_000006.12",128883246,129516347,"+",3908,"LAMA2","-","NP_000417.3",3122,"laminin subunit alpha-2 isoform a precursor"
"chromosome 6","NC_000006.12",128883246,129516347,"+",3908,"LAMA2","-","NP_001073291.2",3118,"laminin subunit alpha-2 isoform b precursor"
"chromosome 6","NC_000006.12",128883246,129399169,"+",3908,"LAMA2","-","XP_016866342.1",1916,"laminin subunit alpha-2 isoform X6"
"chromosome 6","NC_000006.12",128916649,129516347,"+",3908,"LAMA2","-","XP_016866340.1",3212,"laminin subunit alpha-2 isoform X4"
"chromosome 6","NC_000006.12",129250199,129516347,"+",3908,"LAMA2","-","XP_016866341.1",2587,"laminin subunit alpha-2 isoform X5"
"chromosome 6","NC_000006.12",129578513,129710136,"-",93663,"ARHGAP18","-","NP_277050.2",663,"rho GTPase-activating protein 18"
"chromosome 6","NC_000006.12",129578513,129662107,"-",93663,"ARHGAP18","-","XP_005267269.2",713,"rho GTPase-activating protein 18 isoform X1"
"chromosome 6","NC_000006.12",129580087,129710136,"-",93663,"ARHGAP18","-","XP_005267270.1",585,"rho GTPase-activating protein 18 isoform X3"
"chromosome 6","NC_000006.12",129580087,129662107,"-",93663,"ARHGAP18","-","XP_016866983.1",635,"rho GTPase-activating protein 18 isoform X2"
"chromosome 6","NC_000006.12",129831319,129861188,"-",253582,"TMEM244","-","NP_001010876.1",128,"transmembrane protein 244"
"chromosome 6","NC_000006.12",129833419,129861188,"-",253582,"TMEM244","-","XP_011533971.1",119,"transmembrane protein 244 isoform X1"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","XP_006715639.1",815,"lethal(3)malignant brain tumor-like protein 3 isoform X1"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","XP_005267218.1",780,"lethal(3)malignant brain tumor-like protein 3 isoform X2"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","NP_115814.1",780,"lethal(3)malignant brain tumor-like protein 3 isoform a"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","XP_006715641.1",780,"lethal(3)malignant brain tumor-like protein 3 isoform X2"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","XP_011534481.1",780,"lethal(3)malignant brain tumor-like protein 3 isoform X2"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","XP_011534482.1",780,"lethal(3)malignant brain tumor-like protein 3 isoform X2"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","XP_011534483.1",780,"lethal(3)malignant brain tumor-like protein 3 isoform X2"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","XP_011534485.1",780,"lethal(3)malignant brain tumor-like protein 3 isoform X2"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","XP_011534486.1",780,"lethal(3)malignant brain tumor-like protein 3 isoform X2"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","NP_001333480.1",755,"lethal(3)malignant brain tumor-like protein 3 isoform b"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","NP_001333479.1",755,"lethal(3)malignant brain tumor-like protein 3 isoform b"
"chromosome 6","NC_000006.12",130042700,130139753,"+",84456,"L3MBTL3","-","NP_001007103.1",755,"lethal(3)malignant brain tumor-like protein 3 isoform b"
"chromosome 6","NC_000006.12",130144520,130215847,"-",154075,"SAMD3","-","NP_001264114.1",544,"sterile alpha motif domain-containing protein 3 isoform 3"
"chromosome 6","NC_000006.12",130144520,130215511,"-",154075,"SAMD3","-","XP_016865794.1",539,"sterile alpha motif domain-containing protein 3 isoform X2"
"chromosome 6","NC_000006.12",130144520,130215511,"-",154075,"SAMD3","-","XP_024302101.1",540,"sterile alpha motif domain-containing protein 3 isoform X1"
"chromosome 6","NC_000006.12",130144520,130215273,"-",154075,"SAMD3","-","XP_016865796.1",519,"sterile alpha motif domain-containing protein 3 isoform X4"
"chromosome 6","NC_000006.12",130144520,130215273,"-",154075,"SAMD3","-","NP_001017373.2",520,"sterile alpha motif domain-containing protein 3 isoform 1"
"chromosome 6","NC_000006.12",130144520,130215273,"-",154075,"SAMD3","-","XP_024302102.1",520,"sterile alpha motif domain-containing protein 3 isoform X3"
"chromosome 6","NC_000006.12",130144520,130215273,"-",154075,"SAMD3","-","XP_024302103.1",520,"sterile alpha motif domain-containing protein 3 isoform X3"
"chromosome 6","NC_000006.12",130144520,130215273,"-",154075,"SAMD3","-","XP_024302104.1",520,"sterile alpha motif domain-containing protein 3 isoform X3"
"chromosome 6","NC_000006.12",130144520,130215273,"-",154075,"SAMD3","-","XP_024302105.1",520,"sterile alpha motif domain-containing protein 3 isoform X3"
"chromosome 6","NC_000006.12",130144520,130215273,"-",154075,"SAMD3","-","NP_001245204.1",520,"sterile alpha motif domain-containing protein 3 isoform 1"
"chromosome 6","NC_000006.12",130146040,130215511,"-",154075,"SAMD3","-","XP_016865797.2",374,"sterile alpha motif domain-containing protein 3 isoform X5"
"chromosome 6","NC_000006.12",130176127,130215511,"-",154075,"SAMD3","-","XP_016865798.2",258,"sterile alpha motif domain-containing protein 3 isoform X6"
"chromosome 6","NC_000006.12",130182306,130215511,"-",154075,"SAMD3","-","XP_016865799.2",249,"sterile alpha motif domain-containing protein 3 isoform X7"
"chromosome 6","NC_000006.12",130440423,130441898,"+",114801,"TMEM200A","-","XP_016865719.1",491,"transmembrane protein 200A isoform X1"
"chromosome 6","NC_000006.12",130440423,130441898,"+",114801,"TMEM200A","-","NP_443145.1",491,"transmembrane protein 200A"
"chromosome 6","NC_000006.12",130440423,130441898,"+",114801,"TMEM200A","-","NP_001245205.1",491,"transmembrane protein 200A"
"chromosome 6","NC_000006.12",130440423,130441898,"+",114801,"TMEM200A","-","NP_001245206.1",491,"transmembrane protein 200A"
"chromosome 6","NC_000006.12",130440423,130441898,"+",114801,"TMEM200A","-","NP_001245207.1",491,"transmembrane protein 200A"
"chromosome 6","NC_000006.12",130440423,130441898,"+",114801,"TMEM200A","-","XP_005266873.1",491,"transmembrane protein 200A isoform X1"
"chromosome 6","NC_000006.12",130440423,130441898,"+",114801,"TMEM200A","-","XP_011533721.1",491,"transmembrane protein 200A isoform X1"
"chromosome 6","NC_000006.12",130827414,130834955,"+",100507203,"SMLR1","-","NP_001182526.1",107,"small leucine-rich protein 1"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001129026.1",673,"band 4.1-like protein 2 isoform b"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001129027.1",673,"band 4.1-like protein 2 isoform b"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337243.1",706,"band 4.1-like protein 2 isoform j"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337244.1",706,"band 4.1-like protein 2 isoform j"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337241.1",747,"band 4.1-like protein 2 isoform d"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337240.1",747,"band 4.1-like protein 2 isoform d"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337242.1",747,"band 4.1-like protein 2 isoform d"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001239589.1",747,"band 4.1-like protein 2 isoform d"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337238.1",852,"band 4.1-like protein 2 isoform c"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337237.1",852,"band 4.1-like protein 2 isoform c"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337239.1",852,"band 4.1-like protein 2 isoform c"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001186317.1",852,"band 4.1-like protein 2 isoform c"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337233.1",935,"band 4.1-like protein 2 isoform h"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337234.1",935,"band 4.1-like protein 2 isoform h"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337235.1",935,"band 4.1-like protein 2 isoform h"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337236.1",870,"band 4.1-like protein 2 isoform i"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","XP_011533830.1",953,"band 4.1-like protein 2 isoform X5"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337232.1",956,"band 4.1-like protein 2 isoform g"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337231.1",1005,"band 4.1-like protein 2 isoform a"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001422.1",1005,"band 4.1-like protein 2 isoform a"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","XP_011533829.1",1023,"band 4.1-like protein 2 isoform X3"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","XP_024302117.1",1079,"band 4.1-like protein 2 isoform X7"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","XP_011533827.1",1039,"band 4.1-like protein 2 isoform X2"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","XP_016865845.1",974,"band 4.1-like protein 2 isoform X4"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337230.1",1024,"band 4.1-like protein 2 isoform f"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","XP_016865839.1",1057,"band 4.1-like protein 2 isoform X1"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","XP_016865840.1",1057,"band 4.1-like protein 2 isoform X1"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","XP_016865841.1",1057,"band 4.1-like protein 2 isoform X1"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","XP_016865842.1",1057,"band 4.1-like protein 2 isoform X1"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","NP_001337228.1",1057,"band 4.1-like protein 2 isoform e"
"chromosome 6","NC_000006.12",130858136,130956485,"-",2037,"EPB41L2","-","XP_011533826.1",1057,"band 4.1-like protein 2 isoform X1"
"chromosome 6","NC_000006.12",130858136,130899520,"-",2037,"EPB41L2","-","NP_001337249.1",533,"band 4.1-like protein 2 isoform k"
"chromosome 6","NC_000006.12",130858136,130899520,"-",2037,"EPB41L2","-","XP_016865853.1",655,"band 4.1-like protein 2 isoform X6"
"chromosome 6","NC_000006.12",131125767,131282604,"+",9465,"AKAP7","-","XP_016866998.1",355,"A-kinase anchoring protein 7 isoform X7"
"chromosome 6","NC_000006.12",131135764,131282604,"+",9465,"AKAP7","-","NP_001363499.1",351,"A-kinase anchoring protein 7 isoform 4"
"chromosome 6","NC_000006.12",131135764,131281726,"+",9465,"AKAP7","-","NP_057461.2",348,"A-kinase anchoring protein 7 isoform gamma"
"chromosome 6","NC_000006.12",131135764,131237422,"+",9465,"AKAP7","-","XP_016866995.1",293,"A-kinase anchoring protein 7 isoform X2"
"chromosome 6","NC_000006.12",131135764,131231404,"+",9465,"AKAP7","-","XP_011534564.1",289,"A-kinase anchoring protein 7 isoform X3"
"chromosome 6","NC_000006.12",131135764,131216567,"+",9465,"AKAP7","-","XP_024302357.1",285,"A-kinase anchoring protein 7 isoform X4"
"chromosome 6","NC_000006.12",131135764,131200449,"+",9465,"AKAP7","-","XP_016866996.1",274,"A-kinase anchoring protein 7 isoform X5"
"chromosome 6","NC_000006.12",131135764,131200449,"+",9465,"AKAP7","-","XP_006715677.1",274,"A-kinase anchoring protein 7 isoform X5"
"chromosome 6","NC_000006.12",131145332,131282604,"+",9465,"AKAP7","-","XP_005267286.1",329,"A-kinase anchoring protein 7 isoform X8"
"chromosome 6","NC_000006.12",131165147,131282604,"+",9465,"AKAP7","-","XP_016866999.1",232,"A-kinase anchoring protein 7 isoform X9"
"chromosome 6","NC_000006.12",131165147,131282604,"+",9465,"AKAP7","-","XP_016867000.1",232,"A-kinase anchoring protein 7 isoform X9"
"chromosome 6","NC_000006.12",131250568,131281726,"+",9465,"AKAP7","-","NP_619539.1",104,"A-kinase anchoring protein 7 isoform beta"
"chromosome 6","NC_000006.12",131250568,131281726,"+",9465,"AKAP7","-","NP_004833.1",81,"A-kinase anchoring protein 7 isoform alpha"
"chromosome 6","NC_000006.12",131573283,131583908,"+",383,"ARG1","-","NP_001231367.1",330,"arginase-1 isoform 1"
"chromosome 6","NC_000006.12",131573283,131583908,"+",383,"ARG1","-","NP_000036.2",322,"arginase-1 isoform 2"
"chromosome 6","NC_000006.12",131573283,131583908,"+",383,"ARG1","-","NP_001355949.1",237,"arginase-1 isoform 3"
"chromosome 6","NC_000006.12",131574293,131628049,"-",9439,"MED23","-","NP_001257450.1",1359,"mediator of RNA polymerase II transcription subunit 23 isoform c"
"chromosome 6","NC_000006.12",131574293,131628049,"-",9439,"MED23","-","NP_057063.2",1365,"mediator of RNA polymerase II transcription subunit 23 isoform b"
"chromosome 6","NC_000006.12",131586920,131628049,"-",9439,"MED23","-","NP_001363450.1",1318,"mediator of RNA polymerase II transcription subunit 23 isoform i"
"chromosome 6","NC_000006.12",131586920,131628049,"-",9439,"MED23","-","NP_001257451.1",1364,"mediator of RNA polymerase II transcription subunit 23 isoform d"
"chromosome 6","NC_000006.12",131587679,131628049,"-",9439,"MED23","-","NP_001363452.1",1283,"mediator of RNA polymerase II transcription subunit 23 isoform k"
"chromosome 6","NC_000006.12",131587679,131628049,"-",9439,"MED23","-","XP_011534559.1",1336,"mediator of RNA polymerase II transcription subunit 23 isoform X2"
"chromosome 6","NC_000006.12",131587679,131628049,"-",9439,"MED23","-","NP_001363453.1",1239,"mediator of RNA polymerase II transcription subunit 23 isoform l"
"chromosome 6","NC_000006.12",131587679,131628049,"-",9439,"MED23","-","NP_001363451.1",1311,"mediator of RNA polymerase II transcription subunit 23 isoform j"
"chromosome 6","NC_000006.12",131587679,131628049,"-",9439,"MED23","-","NP_001363448.1",1322,"mediator of RNA polymerase II transcription subunit 23 isoform g"
"chromosome 6","NC_000006.12",131587679,131628049,"-",9439,"MED23","-","NP_004821.2",1368,"mediator of RNA polymerase II transcription subunit 23 isoform a"
