#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 8","NC_000008.11",123253325,123255946,"-",11244,"ZHX1","-","NP_009153.3",873,"zinc fingers and homeoboxes protein 1"
"chromosome 8","NC_000008.11",123253325,123255946,"-",11244,"ZHX1","-","NP_001017926.1",873,"zinc fingers and homeoboxes protein 1"
"chromosome 8","NC_000008.11",123321134,123396357,"-",29028,"ATAD2","-","XP_011515296.1",1260,"ATPase family AAA domain-containing protein 2 isoform X1"
"chromosome 8","NC_000008.11",123321134,123396357,"-",29028,"ATAD2","-","NP_054828.2",1390,"ATPase family AAA domain-containing protein 2"
"chromosome 8","NC_000008.11",123321134,123356434,"-",29028,"ATAD2","-","XP_011515298.1",849,"ATPase family AAA domain-containing protein 2 isoform X3"
"chromosome 8","NC_000008.11",123336525,123396357,"-",29028,"ATAD2","-","XP_011515297.1",953,"ATPase family AAA domain-containing protein 2 isoform X2"
"chromosome 8","NC_000008.11",123416850,123467150,"+",55093,"WDYHV1","-","XP_016869090.1",207,"protein N-terminal glutamine amidohydrolase isoform X1"
"chromosome 8","NC_000008.11",123416850,123441415,"+",55093,"WDYHV1","-","NP_060494.1",205,"protein N-terminal glutamine amidohydrolase isoform 1"
"chromosome 8","NC_000008.11",123416850,123438216,"+",55093,"WDYHV1","-","XP_006716660.1",196,"protein N-terminal glutamine amidohydrolase isoform X2"
"chromosome 8","NC_000008.11",123428021,123467150,"+",55093,"WDYHV1","-","XP_016869091.1",147,"protein N-terminal glutamine amidohydrolase isoform X3"
"chromosome 8","NC_000008.11",123428021,123448058,"+",55093,"WDYHV1","-","XP_016869092.1",127,"protein N-terminal glutamine amidohydrolase isoform X5"
"chromosome 8","NC_000008.11",123428021,123441415,"+",55093,"WDYHV1","-","NP_001269953.1",145,"protein N-terminal glutamine amidohydrolase isoform 2"
"chromosome 8","NC_000008.11",123435513,123441415,"+",55093,"WDYHV1","-","NP_001269956.1",137,"protein N-terminal glutamine amidohydrolase isoform 3"
"chromosome 8","NC_000008.11",123435513,123441415,"+",55093,"WDYHV1","-","XP_011515453.1",137,"protein N-terminal glutamine amidohydrolase isoform X4"
"chromosome 8","NC_000008.11",123503373,123541014,"-",114907,"FBXO32","-","NP_001229392.1",262,"F-box only protein 32 isoform 3"
"chromosome 8","NC_000008.11",123503373,123541014,"-",114907,"FBXO32","-","NP_478136.1",355,"F-box only protein 32 isoform 1"
"chromosome 8","NC_000008.11",123503373,123514270,"-",114907,"FBXO32","-","NP_680482.1",210,"F-box only protein 32 isoform 2"
"chromosome 8","NC_000008.11",123645739,123652926,"-",340359,"KLHL38","-","NP_001075144.2",581,"kelch-like protein 38"
"chromosome 8","NC_000008.11",123681240,123737334,"-",312,"ANXA13","-","NP_004297.2",316,"annexin A13 isoform a"
"chromosome 8","NC_000008.11",123681240,123737334,"-",312,"ANXA13","-","NP_001003954.1",357,"annexin A13 isoform b"
"chromosome 8","NC_000008.11",123768703,123812704,"+",157769,"FAM91A1","-","NP_659400.3",838,"protein FAM91A1 isoform 1"
"chromosome 8","NC_000008.11",123768703,123810390,"+",157769,"FAM91A1","-","NP_001304847.1",789,"protein FAM91A1 isoform 3"
"chromosome 8","NC_000008.11",123784493,123812704,"+",157769,"FAM91A1","-","NP_001304846.2",596,"protein FAM91A1 isoform 2"
"chromosome 8","NC_000008.11",123914668,124119790,"+",654463,"FER1L6","-","XP_011515533.1",1880,"fer-1-like protein 6 isoform X1"
"chromosome 8","NC_000008.11",123914668,124119790,"+",654463,"FER1L6","-","XP_006716681.1",1867,"fer-1-like protein 6 isoform X2"
"chromosome 8","NC_000008.11",123914668,124078572,"+",654463,"FER1L6","-","XP_011515537.1",1448,"fer-1-like protein 6 isoform X4"
"chromosome 8","NC_000008.11",123955999,124119790,"+",654463,"FER1L6","-","NP_001034201.2",1857,"fer-1-like protein 6"
"chromosome 8","NC_000008.11",123955999,124119790,"+",654463,"FER1L6","-","XP_011515534.1",1857,"fer-1-like protein 6 isoform X3"
"chromosome 8","NC_000008.11",123955999,124119790,"+",654463,"FER1L6","-","XP_011515535.1",1857,"fer-1-like protein 6 isoform X3"
"chromosome 8","NC_000008.11",124040515,124119790,"+",654463,"FER1L6","-","XP_011515538.1",997,"fer-1-like protein 6 isoform X5"
"chromosome 8","NC_000008.11",124313960,124372157,"-",157378,"TMEM65","-","NP_919267.2",240,"transmembrane protein 65"
"chromosome 8","NC_000008.11",124450928,124452274,"+",55039,"TRMT12","-","NP_060426.2",448,"tRNA wybutosine-synthesizing protein 2 homolog"
"chromosome 8","NC_000008.11",124475110,124487644,"+",11236,"RNF139","-","NP_009149.2",664,"E3 ubiquitin-protein ligase RNF139"
"chromosome 8","NC_000008.11",124488594,124539046,"-",83940,"TATDN1","-","XP_011515633.1",311,"putative deoxyribonuclease TATDN1 isoform X2"
"chromosome 8","NC_000008.11",124488594,124539046,"-",83940,"TATDN1","-","XP_024303061.1",275,"putative deoxyribonuclease TATDN1 isoform X6"
"chromosome 8","NC_000008.11",124488594,124539046,"-",83940,"TATDN1","-","NP_001304818.1",333,"putative deoxyribonuclease TATDN1 isoform c"
"chromosome 8","NC_000008.11",124488594,124539046,"-",83940,"TATDN1","-","NP_114415.1",297,"putative deoxyribonuclease TATDN1 isoform a"
"chromosome 8","NC_000008.11",124488594,124522976,"-",83940,"TATDN1","-","NP_001304819.1",243,"putative deoxyribonuclease TATDN1 isoform d"
"chromosome 8","NC_000008.11",124488594,124522976,"-",83940,"TATDN1","-","XP_006716729.1",317,"putative deoxyribonuclease TATDN1 isoform X1"
"chromosome 8","NC_000008.11",124488594,124522976,"-",83940,"TATDN1","-","XP_016869384.1",281,"putative deoxyribonuclease TATDN1 isoform X5"
"chromosome 8","NC_000008.11",124488594,124518878,"-",83940,"TATDN1","-","XP_006716733.1",286,"putative deoxyribonuclease TATDN1 isoform X4"
"chromosome 8","NC_000008.11",124488594,124518878,"-",83940,"TATDN1","-","XP_016869387.1",250,"putative deoxyribonuclease TATDN1 isoform X8"
"chromosome 8","NC_000008.11",124488594,124518878,"-",83940,"TATDN1","-","XP_024303063.1",250,"putative deoxyribonuclease TATDN1 isoform X8"
"chromosome 8","NC_000008.11",124488594,124518878,"-",83940,"TATDN1","-","NP_001139632.1",250,"putative deoxyribonuclease TATDN1 isoform b"
"chromosome 8","NC_000008.11",124488594,124518844,"-",83940,"TATDN1","-","XP_006716730.1",300,"putative deoxyribonuclease TATDN1 isoform X3"
"chromosome 8","NC_000008.11",124488594,124518844,"-",83940,"TATDN1","-","XP_006716731.1",300,"putative deoxyribonuclease TATDN1 isoform X3"
"chromosome 8","NC_000008.11",124488594,124518844,"-",83940,"TATDN1","-","XP_006716732.1",300,"putative deoxyribonuclease TATDN1 isoform X3"
"chromosome 8","NC_000008.11",124488594,124518844,"-",83940,"TATDN1","-","XP_016869385.1",264,"putative deoxyribonuclease TATDN1 isoform X7"
"chromosome 8","NC_000008.11",124488594,124518844,"-",83940,"TATDN1","-","XP_016869386.1",264,"putative deoxyribonuclease TATDN1 isoform X7"
"chromosome 8","NC_000008.11",124488594,124518844,"-",83940,"TATDN1","-","XP_024303062.1",264,"putative deoxyribonuclease TATDN1 isoform X7"
"chromosome 8","NC_000008.11",124488594,124518844,"-",83940,"TATDN1","-","XP_006716734.1",264,"putative deoxyribonuclease TATDN1 isoform X7"
"chromosome 8","NC_000008.11",124488594,124508642,"-",83940,"TATDN1","-","NP_001304820.1",152,"putative deoxyribonuclease TATDN1 isoform e"
"chromosome 8","NC_000008.11",124503968,124539046,"-",83940,"TATDN1","-","XP_016869388.1",201,"putative deoxyribonuclease TATDN1 isoform X9"
"chromosome 8","NC_000008.11",124539187,124549892,"+",4715,"NDUFB9","-","NP_004996.1",179,"NADH dehydrogenase"
"chromosome 8","NC_000008.11",124539187,124549892,"+",4715,"NDUFB9","-","NP_001298097.1",168,"NADH dehydrogenase"
"chromosome 8","NC_000008.11",124543115,124549892,"+",4715,"NDUFB9","-","NP_001265575.1",136,"NADH dehydrogenase"
"chromosome 8","NC_000008.11",124543154,124549892,"+",4715,"NDUFB9","-","NP_001265574.1",123,"NADH dehydrogenase"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_001350230.1",689,"protein MTSS 1 isoform 11"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_001350223.1",754,"protein MTSS 1 isoform 4"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_016869575.1",863,"protein MTSS 1 isoform X4"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_001350227.1",729,"protein MTSS 1 isoform 8"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_016869578.1",838,"protein MTSS 1 isoform X8"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_001350231.1",673,"protein MTSS 1 isoform 12"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_001350229.1",690,"protein MTSS 1 isoform 10"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_016869581.1",799,"protein MTSS 1 isoform X13"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_001350224.1",738,"protein MTSS 1 isoform 5"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_055566.3",755,"protein MTSS 1 isoform 2"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_006716764.1",864,"protein MTSS 1 isoform X3"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_001269903.1",730,"protein MTSS 1 isoform 3"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_016869577.1",839,"protein MTSS 1 isoform X7"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_006716767.1",758,"protein MTSS 1 isoform X16"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_006716763.1",867,"protein MTSS 1 isoform X2"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_001350226.1",733,"protein MTSS 1 isoform 7"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_006716769.1",677,"protein MTSS 1 isoform X26"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_006716766.1",786,"protein MTSS 1 isoform X15"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_001350228.1",694,"protein MTSS 1 isoform 9"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_005251170.1",803,"protein MTSS 1 isoform X11"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_006716768.1",742,"protein MTSS 1 isoform X18"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_006716765.1",851,"protein MTSS 1 isoform X5"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_001269900.1",759,"protein MTSS 1 isoform 1"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_005251168.1",868,"protein MTSS 1 isoform X1"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","NP_001350225.1",734,"protein MTSS 1 isoform 6"
"chromosome 8","NC_000008.11",124552992,124727955,"-",9788,"MTSS1","-","XP_016869576.1",843,"protein MTSS 1 isoform X6"
"chromosome 8","NC_000008.11",124552992,124699544,"-",9788,"MTSS1","-","XP_011515705.1",801,"protein MTSS 1 isoform X12"
"chromosome 8","NC_000008.11",124552992,124699544,"-",9788,"MTSS1","-","XP_016869580.1",805,"protein MTSS 1 isoform X10"
"chromosome 8","NC_000008.11",124552992,124641606,"-",9788,"MTSS1","-","XP_016869579.1",813,"protein MTSS 1 isoform X9"
"chromosome 8","NC_000008.11",124552992,124591200,"-",9788,"MTSS1","-","XP_016869590.1",649,"protein MTSS 1 isoform X28"
"chromosome 8","NC_000008.11",124552992,124591200,"-",9788,"MTSS1","-","XP_011515706.1",787,"protein MTSS 1 isoform X14"
"chromosome 8","NC_000008.11",124552992,124562805,"-",9788,"MTSS1","-","XP_011515709.1",510,"protein MTSS 1 isoform X30"
"chromosome 8","NC_000008.11",124552992,124562805,"-",9788,"MTSS1","-","XP_024303119.1",527,"protein MTSS 1 isoform X29"
"chromosome 8","NC_000008.11",124975641,124977858,"+",137209,"ZNF572","-","NP_689625.2",529,"zinc finger protein 572"
"chromosome 8","NC_000008.11",124999404,125021945,"+",6713,"SQLE","-","NP_003120.2",574,"squalene monooxygenase"
"chromosome 8","NC_000008.11",124999955,125021945,"+",6713,"SQLE","-","XP_011515548.1",516,"squalene monooxygenase isoform X1"
"chromosome 8","NC_000008.11",125024617,125083898,"-",9897,"WASHC5","-","XP_016869602.1",1159,"WASH complex subunit 5 isoform X1"
"chromosome 8","NC_000008.11",125024617,125083898,"-",9897,"WASHC5","-","NP_055661.3",1159,"WASH complex subunit 5 isoform 1"
"chromosome 8","NC_000008.11",125024617,125081734,"-",9897,"WASHC5","-","NP_001317538.1",1011,"WASH complex subunit 5 isoform 2"
"chromosome 8","NC_000008.11",125036114,125083898,"-",9897,"WASHC5","-","XP_011515711.1",1095,"WASH complex subunit 5 isoform X2"
"chromosome 8","NC_000008.11",125102331,125366885,"+",286053,"NSMCE2","-","XP_016868820.1",247,"E3 SUMO-protein ligase NSE2 isoform X2"
"chromosome 8","NC_000008.11",125102331,125366885,"+",286053,"NSMCE2","-","NP_001336414.1",247,"E3 SUMO-protein ligase NSE2 isoform 1"
"chromosome 8","NC_000008.11",125102331,125366885,"+",286053,"NSMCE2","-","NP_001336415.1",247,"E3 SUMO-protein ligase NSE2 isoform 1"
"chromosome 8","NC_000008.11",125102331,125366885,"+",286053,"NSMCE2","-","XP_024302898.1",247,"E3 SUMO-protein ligase NSE2 isoform X2"
"chromosome 8","NC_000008.11",125102331,125366885,"+",286053,"NSMCE2","-","NP_775956.1",247,"E3 SUMO-protein ligase NSE2 isoform 1"
"chromosome 8","NC_000008.11",125102331,125366885,"+",286053,"NSMCE2","-","XP_011515276.1",247,"E3 SUMO-protein ligase NSE2 isoform X2"
"chromosome 8","NC_000008.11",125102331,125366885,"+",286053,"NSMCE2","-","XP_011515277.1",247,"E3 SUMO-protein ligase NSE2 isoform X2"
"chromosome 8","NC_000008.11",125102331,125182312,"+",286053,"NSMCE2","-","NP_001336416.1",157,"E3 SUMO-protein ligase NSE2 isoform 2"
"chromosome 8","NC_000008.11",125130192,125366885,"+",286053,"NSMCE2","-","XP_016868819.1",249,"E3 SUMO-protein ligase NSE2 isoform X1"
"chromosome 8","NC_000008.11",125130192,125362117,"+",286053,"NSMCE2","-","XP_016868821.1",230,"E3 SUMO-protein ligase NSE2 isoform X3"
"chromosome 8","NC_000008.11",125130192,125195095,"+",286053,"NSMCE2","-","XP_016868823.1",154,"E3 SUMO-protein ligase NSE2 isoform X5"
"chromosome 8","NC_000008.11",125151194,125366885,"+",286053,"NSMCE2","-","XP_016868822.1",187,"E3 SUMO-protein ligase NSE2 isoform X4"
"chromosome 8","NC_000008.11",125430903,125436471,"+",10221,"TRIB1","-","NP_079471.1",372,"tribbles homolog 1 isoform 1"
"chromosome 8","NC_000008.11",125433455,125436471,"+",10221,"TRIB1","-","NP_001269914.1",206,"tribbles homolog 1 isoform 2"
"chromosome 8","NC_000008.11",126556457,126557389,"-",157638,"LRATD2","-","XP_016868597.1",292,"protein LRATD2 isoform X2"
"chromosome 8","NC_000008.11",126556457,126557389,"-",157638,"LRATD2","-","XP_016868596.1",310,"protein LRATD2 isoform X1"
"chromosome 8","NC_000008.11",126556457,126557389,"-",157638,"LRATD2","-","NP_777571.1",310,"protein LRATD2"
"chromosome 8","NC_000008.11",127415867,127416946,"+",5462,"POU5F1B","-","NP_001153014.1",359,"putative POU domain, class 5, transcription factor 1B"
"chromosome 8","NC_000008.11",127736594,127740958,"+",4609,"MYC","-","NP_002458.2",454,"myc proto-oncogene protein isoform 1"
"chromosome 8","NC_000008.11",127736594,127740958,"+",4609,"MYC","-","NP_001341799.1",453,"myc proto-oncogene protein isoform 2"
"chromosome 8","NC_000008.11",129748501,129777587,"-",56169,"GSDMC","-","XP_011515461.1",489,"gasdermin-C isoform X2"
"chromosome 8","NC_000008.11",129748501,129777587,"-",56169,"GSDMC","-","XP_011515460.1",499,"gasdermin-C isoform X1"
"chromosome 8","NC_000008.11",129748501,129777587,"-",56169,"GSDMC","-","NP_113603.1",508,"gasdermin-C"
"chromosome 8","NC_000008.11",129748501,129776247,"-",56169,"GSDMC","-","XP_011515465.1",422,"gasdermin-C isoform X5"
"chromosome 8","NC_000008.11",129748501,129776164,"-",56169,"GSDMC","-","XP_016869134.1",359,"gasdermin-C isoform X6"
"chromosome 8","NC_000008.11",129748501,129754561,"-",56169,"GSDMC","-","XP_011515467.1",271,"gasdermin-C isoform X7"
"chromosome 8","NC_000008.11",129748501,129752803,"-",56169,"GSDMC","-","XP_011515468.1",262,"gasdermin-C isoform X8"
"chromosome 8","NC_000008.11",129748763,129777587,"-",56169,"GSDMC","-","XP_011515463.1",470,"gasdermin-C isoform X3"
"chromosome 8","NC_000008.11",129749410,129777587,"-",56169,"GSDMC","-","XP_011515464.1",442,"gasdermin-C isoform X4"
"chromosome 8","NC_000008.11",129754577,129777587,"-",56169,"GSDMC","-","XP_011515470.1",258,"gasdermin-C isoform X10"
"chromosome 8","NC_000008.11",129754597,129777587,"-",56169,"GSDMC","-","XP_011515469.1",261,"gasdermin-C isoform X9"
"chromosome 8","NC_000008.11",129842142,129896797,"-",51571,"CYRIB","-","NP_001340245.1",316,"CYFIP-related Rac1 interactor B isoform 4"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","XP_016869043.1",324,"protein FAM49B isoform X2"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","XP_016869046.1",324,"protein FAM49B isoform X2"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340235.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340231.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340233.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340232.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340234.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340237.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340244.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340241.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340239.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340243.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340238.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340242.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340240.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129880448,"-",51571,"CYRIB","-","NP_001340236.1",324,"CYFIP-related Rac1 interactor B isoform 3"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","XP_016869034.1",324,"protein FAM49B isoform X1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","XP_016869037.1",324,"protein FAM49B isoform X1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","XP_016869040.1",324,"protein FAM49B isoform X1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340197.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340189.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340194.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340173.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340174.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340181.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340191.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340180.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340179.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340183.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340195.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340178.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340172.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340184.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340176.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340188.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340186.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340190.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340187.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340193.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340171.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340177.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340185.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340182.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340196.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340175.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001340192.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","XP_024302948.1",324,"protein FAM49B isoform X1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_001243692.1",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","NP_057707.3",324,"CYFIP-related Rac1 interactor B isoform 1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","XP_011515414.1",324,"protein FAM49B isoform X1"
"chromosome 8","NC_000008.11",129842142,129879461,"-",51571,"CYRIB","-","XP_011515423.1",324,"protein FAM49B isoform X1"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001317541.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340200.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340211.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340207.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340223.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340221.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340204.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340215.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340202.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340201.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340227.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340222.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340214.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340213.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340216.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340224.1",178,"CYFIP-related Rac1 interactor B isoform 2"
"chromosome 8","NC_000008.11",129842142,129854343,"-",51571,"CYRIB","-","NP_001340217.1",178,"CYFIP-related Rac1 interactor B isoform 2"
