#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 22","NC_000022.11",41436311,41437345,"-",10766,"TOB2","-","XP_006724168.1",344,"protein Tob2 isoform X1"
"chromosome 22","NC_000022.11",41436311,41437345,"-",10766,"TOB2","-","NP_057356.1",344,"protein Tob2"
"chromosome 22","NC_000022.11",41460398,41468653,"-",84844,"PHF5A","-","NP_116147.1",110,"PHD finger-like domain-containing protein 5A"
"chromosome 22","NC_000022.11",41469147,41528613,"+",50,"ACO2","-","XP_024308018.1",780,"aconitate hydratase, mitochondrial isoform X1"
"chromosome 22","NC_000022.11",41469147,41528613,"+",50,"ACO2","-","NP_001089.1",780,"aconitate hydratase, mitochondrial precursor"
"chromosome 22","NC_000022.11",41499789,41528613,"+",50,"ACO2","-","XP_016884301.1",747,"aconitate hydratase, mitochondrial isoform X2"
"chromosome 22","NC_000022.11",41529283,41544101,"-",171568,"POLR3H","-","NP_001018062.1",175,"DNA-directed RNA polymerase III subunit RPC8 isoform b"
"chromosome 22","NC_000022.11",41529283,41544101,"-",171568,"POLR3H","-","NP_612211.1",204,"DNA-directed RNA polymerase III subunit RPC8 isoform a"
"chromosome 22","NC_000022.11",41529283,41544101,"-",171568,"POLR3H","-","NP_001269813.1",204,"DNA-directed RNA polymerase III subunit RPC8 isoform a"
"chromosome 22","NC_000022.11",41529283,41544101,"-",171568,"POLR3H","-","NP_001269814.1",204,"DNA-directed RNA polymerase III subunit RPC8 isoform a"
"chromosome 22","NC_000022.11",41529283,41544101,"-",171568,"POLR3H","-","NP_001018060.1",204,"DNA-directed RNA polymerase III subunit RPC8 isoform a"
"chromosome 22","NC_000022.11",41529283,41532709,"-",171568,"POLR3H","-","XP_016884130.1",141,"DNA-directed RNA polymerase III subunit RPC8 isoform X1"
"chromosome 22","NC_000022.11",41529283,41532709,"-",171568,"POLR3H","-","XP_011528295.1",141,"DNA-directed RNA polymerase III subunit RPC8 isoform X1"
"chromosome 22","NC_000022.11",41571966,41574895,"+",27254,"CSDC2","-","NP_055275.1",153,"cold shock domain-containing protein C2"
"chromosome 22","NC_000022.11",41577318,41589805,"-",5372,"PMM1","-","XP_011528533.1",192,"phosphomannomutase 1 isoform X3"
"chromosome 22","NC_000022.11",41577318,41589805,"-",5372,"PMM1","-","NP_002667.2",262,"phosphomannomutase 1"
"chromosome 22","NC_000022.11",41577318,41589805,"-",5372,"PMM1","-","XP_011528531.1",305,"phosphomannomutase 1 isoform X1"
"chromosome 22","NC_000022.11",41577318,41588760,"-",5372,"PMM1","-","XP_011528532.1",267,"phosphomannomutase 1 isoform X2"
"chromosome 22","NC_000022.11",41577318,41586081,"-",5372,"PMM1","-","XP_005261695.1",165,"phosphomannomutase 1 isoform X4"
"chromosome 22","NC_000022.11",41577318,41586081,"-",5372,"PMM1","-","XP_011528534.1",165,"phosphomannomutase 1 isoform X4"
"chromosome 22","NC_000022.11",41577318,41584309,"-",5372,"PMM1","-","XP_024308019.1",147,"phosphomannomutase 1 isoform X5"
"chromosome 22","NC_000022.11",41601097,41620839,"-",27351,"DESI1","-","NP_056519.1",168,"desumoylating isopeptidase 1"
"chromosome 22","NC_000022.11",41602567,41620839,"-",27351,"DESI1","-","XP_005261628.1",209,"desumoylating isopeptidase 1 isoform X1"
"chromosome 22","NC_000022.11",41622005,41663815,"+",2547,"XRCC6","-","NP_001460.1",609,"X-ray repair cross-complementing protein 6 isoform 1"
"chromosome 22","NC_000022.11",41622005,41663815,"+",2547,"XRCC6","-","NP_001275905.1",609,"X-ray repair cross-complementing protein 6 isoform 1"
"chromosome 22","NC_000022.11",41622005,41663815,"+",2547,"XRCC6","-","NP_001275906.1",568,"X-ray repair cross-complementing protein 6 isoform 2"
"chromosome 22","NC_000022.11",41622042,41663815,"+",2547,"XRCC6","-","NP_001275907.1",559,"X-ray repair cross-complementing protein 6 isoform 3"
"chromosome 22","NC_000022.11",41674933,41688796,"-",4809,"SNU13","-","NP_001003796.1",128,"NHP2-like protein 1"
"chromosome 22","NC_000022.11",41674933,41682358,"-",4809,"SNU13","-","NP_004999.1",128,"NHP2-like protein 1"
"chromosome 22","NC_000022.11",41688228,41690449,"-",4809,"SNU13","-","XP_016884300.1",100,"NHP2-like protein 1 isoform X1"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528247.1",1289,"meiosis inhibitor protein 1 isoform X12"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528241.1",1245,"meiosis inhibitor protein 1 isoform X6"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528238.1",1269,"meiosis inhibitor protein 1 isoform X2"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","NP_689726.3",1274,"meiosis inhibitor protein 1"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528243.1",1230,"meiosis inhibitor protein 1 isoform X8"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_016884122.1",1254,"meiosis inhibitor protein 1 isoform X4"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528246.1",1188,"meiosis inhibitor protein 1 isoform X11"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528239.1",1254,"meiosis inhibitor protein 1 isoform X3"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528242.1",1239,"meiosis inhibitor protein 1 isoform X7"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528245.1",1197,"meiosis inhibitor protein 1 isoform X10"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528237.1",1277,"meiosis inhibitor protein 1 isoform X1"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528248.1",1145,"meiosis inhibitor protein 1 isoform X13"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528249.1",1115,"meiosis inhibitor protein 1 isoform X14"
"chromosome 22","NC_000022.11",41699539,41799299,"+",150365,"MEI1","-","XP_011528240.1",1250,"meiosis inhibitor protein 1 isoform X5"
"chromosome 22","NC_000022.11",41699539,41781317,"+",150365,"MEI1","-","XP_024307932.1",955,"meiosis inhibitor protein 1 isoform X18"
"chromosome 22","NC_000022.11",41699539,41778877,"+",150365,"MEI1","-","XP_011528252.1",959,"meiosis inhibitor protein 1 isoform X17"
"chromosome 22","NC_000022.11",41699539,41767608,"+",150365,"MEI1","-","XP_011528257.1",766,"meiosis inhibitor protein 1 isoform X21"
"chromosome 22","NC_000022.11",41699539,41767594,"+",150365,"MEI1","-","XP_011528258.1",766,"meiosis inhibitor protein 1 isoform X22"
"chromosome 22","NC_000022.11",41703349,41799299,"+",150365,"MEI1","-","XP_011528244.1",1225,"meiosis inhibitor protein 1 isoform X9"
"chromosome 22","NC_000022.11",41716144,41799299,"+",150365,"MEI1","-","XP_011528250.1",1086,"meiosis inhibitor protein 1 isoform X15"
"chromosome 22","NC_000022.11",41723984,41799299,"+",150365,"MEI1","-","XP_011528251.1",1031,"meiosis inhibitor protein 1 isoform X16"
"chromosome 22","NC_000022.11",41730635,41799299,"+",150365,"MEI1","-","XP_011528254.1",927,"meiosis inhibitor protein 1 isoform X19"
"chromosome 22","NC_000022.11",41743152,41799299,"+",150365,"MEI1","-","XP_011528256.1",830,"meiosis inhibitor protein 1 isoform X20"
"chromosome 22","NC_000022.11",41808891,41825823,"+",79879,"CCDC134","-","NP_079097.1",229,"coiled-coil domain-containing protein 134 isoform 1 precursor"
"chromosome 22","NC_000022.11",41808891,41825823,"+",79879,"CCDC134","-","XP_005261805.1",229,"coiled-coil domain-containing protein 134 isoform X1"
"chromosome 22","NC_000022.11",41808891,41825823,"+",79879,"CCDC134","-","NP_001291726.1",116,"coiled-coil domain-containing protein 134 isoform 2 precursor"
"chromosome 22","NC_000022.11",41833271,41905660,"+",6721,"SREBF2","-","NP_004590.2",1141,"sterol regulatory element-binding protein 2"
"chromosome 22","NC_000022.11",41833271,41905660,"+",6721,"SREBF2","-","XP_011528649.1",1016,"sterol regulatory element-binding protein 2 isoform X2"
"chromosome 22","NC_000022.11",41833271,41899396,"+",6721,"SREBF2","-","XP_016884410.1",965,"sterol regulatory element-binding protein 2 isoform X3"
"chromosome 22","NC_000022.11",41833271,41886041,"+",6721,"SREBF2","-","XP_016884411.1",749,"sterol regulatory element-binding protein 2 isoform X4"
"chromosome 22","NC_000022.11",41866833,41905660,"+",6721,"SREBF2","-","XP_006724373.1",1111,"sterol regulatory element-binding protein 2 isoform X1"
"chromosome 22","NC_000022.11",41909765,41914667,"-",440829,"SHISA8","-","NP_001193949.1",397,"protein shisa-8 isoform 3 precursor"
"chromosome 22","NC_000022.11",41909765,41914667,"-",440829,"SHISA8","-","XP_006724319.1",452,"protein shisa-8 isoform X1"
"chromosome 22","NC_000022.11",41909765,41914667,"-",440829,"SHISA8","-","NP_001340368.1",456,"protein shisa-8 isoform 2 precursor"
"chromosome 22","NC_000022.11",41909765,41914667,"-",440829,"SHISA8","-","NP_001340367.1",492,"protein shisa-8 isoform 1 precursor"
"chromosome 22","NC_000022.11",41925367,41926773,"-",115650,"TNFRSF13C","-","NP_443177.1",184,"tumor necrosis factor receptor superfamily member 13C"
"chromosome 22","NC_000022.11",41927805,41947076,"-",79019,"CENPM","-","XP_011528670.1",236,"centromere protein M isoform X1"
"chromosome 22","NC_000022.11",41939056,41947076,"-",79019,"CENPM","-","NP_076958.1",180,"centromere protein M isoform a"
"chromosome 22","NC_000022.11",41939056,41946451,"-",79019,"CENPM","-","NP_001291299.1",146,"centromere protein M isoform d"
"chromosome 22","NC_000022.11",41939056,41940174,"-",79019,"CENPM","-","NP_001103685.1",58,"centromere protein M isoform c"
"chromosome 22","NC_000022.11",41939183,41947076,"-",79019,"CENPM","-","NP_001002876.1",107,"centromere protein M isoform b"
"chromosome 22","NC_000022.11",41939183,41946451,"-",79019,"CENPM","-","NP_001291302.1",73,"centromere protein M isoform g"
"chromosome 22","NC_000022.11",41943617,41946451,"-",79019,"CENPM","-","NP_001291301.1",125,"centromere protein M isoform f"
"chromosome 22","NC_000022.11",41945136,41947076,"-",79019,"CENPM","-","NP_001291300.1",132,"centromere protein M isoform e"
"chromosome 22","NC_000022.11",41971493,41996967,"+",55964,"SEPTIN3","-","NP_001350774.1",856,"neuronal-specific septin-3 isoform C"
"chromosome 22","NC_000022.11",41977065,41996967,"+",55964,"SEPTIN3","-","NP_663786.2",358,"neuronal-specific septin-3 isoform A"
"chromosome 22","NC_000022.11",41977065,41994756,"+",55964,"SEPTIN3","-","NP_061979.3",350,"neuronal-specific septin-3 isoform B"
"chromosome 22","NC_000022.11",41998819,42027181,"+",164684,"WBP2NL","-","NP_689826.2",309,"postacrosomal sheath WW domain-binding protein"
"chromosome 22","NC_000022.11",42060279,42070297,"-",4668,"NAGA","-","NP_001349777.1",411,"alpha-N-acetylgalactosaminidase precursor"
"chromosome 22","NC_000022.11",42060279,42070297,"-",4668,"NAGA","-","NP_001349779.1",411,"alpha-N-acetylgalactosaminidase precursor"
"chromosome 22","NC_000022.11",42060279,42070297,"-",4668,"NAGA","-","NP_000253.1",411,"alpha-N-acetylgalactosaminidase precursor"
"chromosome 22","NC_000022.11",42077294,42078073,"+",150368,"PHETA2","-","NP_001002034.2",259,"sesquipedalian-2"
"chromosome 22","NC_000022.11",42077294,42078073,"+",150368,"PHETA2","-","XP_005261430.1",259,"sesquipedalian-2 isoform X1"
"chromosome 22","NC_000022.11",42079769,42082062,"+",91689,"SMDT1","-","NP_201575.3",107,"essential MCU regulator, mitochondrial precursor"
"chromosome 22","NC_000022.11",42079769,42082062,"+",91689,"SMDT1","-","XP_011528811.1",107,"essential MCU regulator, mitochondrial isoform X1"
"chromosome 22","NC_000022.11",42086183,42090744,"-",4700,"NDUFA6","-","NP_002481.3",128,"NADH dehydrogenase"
"chromosome 22","NC_000022.11",42126574,42130791,"-",1565,"CYP2D6","-","NP_001020332.2",446,"cytochrome P450 2D6 isoform 2"
"chromosome 22","NC_000022.11",42126574,42130791,"-",1565,"CYP2D6","-","NP_000097.3",497,"cytochrome P450 2D6 isoform 1"
"chromosome 22","NC_000022.11",42135837,42137109,"+",102723722,"LOC102723722","-","XP_016884663.1",109,"uncharacterized protein LOC102723722 isoform X1"
"chromosome 22","NC_000022.11",42140278,42144464,"-",1564,"CYP2D7","-","NP_001335315.1",516,"putative cytochrome P450 2D7"
"chromosome 22","NC_000022.11",42161341,42215305,"-",6942,"TCF20","-","NP_852469.1",1938,"transcription factor 20 isoform 2"
"chromosome 22","NC_000022.11",42168653,42215305,"-",6942,"TCF20","-","XP_011528655.1",1949,"transcription factor 20 isoform X2"
"chromosome 22","NC_000022.11",42168653,42215305,"-",6942,"TCF20","-","NP_001365347.1",1960,"transcription factor 20 isoform 1"
"chromosome 22","NC_000022.11",42168653,42215305,"-",6942,"TCF20","-","NP_005641.1",1960,"transcription factor 20 isoform 1"
"chromosome 22","NC_000022.11",42168653,42215305,"-",6942,"TCF20","-","XP_005261779.1",1960,"transcription factor 20 isoform X1"
"chromosome 22","NC_000022.11",42385161,42432357,"-",150372,"NFAM1","-","NP_666017.1",270,"NFAT activation molecule 1 isoform 1 precursor"
"chromosome 22","NC_000022.11",42385161,42411701,"-",150372,"NFAM1","-","NP_001358291.1",218,"NFAT activation molecule 1 isoform 3"
"chromosome 22","NC_000022.11",42387032,42432357,"-",150372,"NFAM1","-","NP_001305252.1",198,"NFAT activation molecule 1 isoform 2 precursor"
"chromosome 22","NC_000022.11",42512910,42519786,"-",27341,"RRP7A","-","NP_056518.2",280,"ribosomal RNA-processing protein 7 homolog A"
"chromosome 22","NC_000022.11",42554021,42574055,"+",253190,"SERHL2","-","XP_024307964.1",341,"serine hydrolase-like protein 2 isoform X1"
"chromosome 22","NC_000022.11",42554021,42574055,"+",253190,"SERHL2","-","NP_055324.2",314,"serine hydrolase-like protein 2 isoform a"
"chromosome 22","NC_000022.11",42554021,42574055,"+",253190,"SERHL2","-","XP_016884228.1",300,"serine hydrolase-like protein 2 isoform X2"
"chromosome 22","NC_000022.11",42554021,42574055,"+",253190,"SERHL2","-","NP_001271263.1",250,"serine hydrolase-like protein 2 isoform b"
"chromosome 22","NC_000022.11",42554021,42571207,"+",253190,"SERHL2","-","XP_024307965.1",257,"serine hydrolase-like protein 2 isoform X3"
"chromosome 22","NC_000022.11",42585791,42614857,"-",84271,"POLDIP3","-","NP_835237.1",392,"polymerase delta-interacting protein 3 isoform 2"
"chromosome 22","NC_000022.11",42585791,42614857,"-",84271,"POLDIP3","-","NP_115687.2",421,"polymerase delta-interacting protein 3 isoform 1"
"chromosome 22","NC_000022.11",42585791,42614857,"-",84271,"POLDIP3","-","NP_001265586.1",438,"polymerase delta-interacting protein 3 isoform 3"
"chromosome 22","NC_000022.11",42585961,42614857,"-",84271,"POLDIP3","-","XP_016884499.1",313,"polymerase delta-interacting protein 3 isoform X2"
"chromosome 22","NC_000022.11",42585961,42614857,"-",84271,"POLDIP3","-","NP_001349981.1",342,"polymerase delta-interacting protein 3 isoform 4"
"chromosome 22","NC_000022.11",42597714,42614857,"-",84271,"POLDIP3","-","XP_016884500.1",218,"polymerase delta-interacting protein 3 isoform X3"
"chromosome 22","NC_000022.11",42619773,42649315,"-",1727,"CYB5R3","-","NP_000389.1",301,"NADH-cytochrome b5 reductase 3 isoform 1"
"chromosome 22","NC_000022.11",42619773,42644509,"-",1727,"CYB5R3","-","NP_001165131.1",334,"NADH-cytochrome b5 reductase 3 isoform 3"
"chromosome 22","NC_000022.11",42619773,42636798,"-",1727,"CYB5R3","-","NP_001123291.1",278,"NADH-cytochrome b5 reductase 3 isoform 2"
"chromosome 22","NC_000022.11",42619773,42636798,"-",1727,"CYB5R3","-","NP_001165132.1",278,"NADH-cytochrome b5 reductase 3 isoform 2"
"chromosome 22","NC_000022.11",42619773,42636798,"-",1727,"CYB5R3","-","NP_015565.1",278,"NADH-cytochrome b5 reductase 3 isoform 2"
"chromosome 22","NC_000022.11",42639972,42640274,"-",267020,"ATP5MGL","-","NP_001159349.1",100,"putative ATP synthase subunit g 2, mitochondrial"
"chromosome 22","NC_000022.11",42692890,42693951,"-",53947,"A4GALT","-","XP_016884320.1",353,"lactosylceramide 4-alpha-galactosyltransferase isoform X1"
"chromosome 22","NC_000022.11",42692890,42693951,"-",53947,"A4GALT","-","XP_005261701.1",353,"lactosylceramide 4-alpha-galactosyltransferase isoform X1"
"chromosome 22","NC_000022.11",42692890,42693951,"-",53947,"A4GALT","-","XP_005261703.1",353,"lactosylceramide 4-alpha-galactosyltransferase isoform X1"
"chromosome 22","NC_000022.11",42692890,42693951,"-",53947,"A4GALT","-","XP_005261704.1",353,"lactosylceramide 4-alpha-galactosyltransferase isoform X1"
"chromosome 22","NC_000022.11",42692890,42693951,"-",53947,"A4GALT","-","XP_005261705.1",353,"lactosylceramide 4-alpha-galactosyltransferase isoform X1"
"chromosome 22","NC_000022.11",42692890,42693951,"-",53947,"A4GALT","-","XP_006724328.1",353,"lactosylceramide 4-alpha-galactosyltransferase isoform X1"
"chromosome 22","NC_000022.11",42692890,42693951,"-",53947,"A4GALT","-","XP_006724329.1",353,"lactosylceramide 4-alpha-galactosyltransferase isoform X1"
"chromosome 22","NC_000022.11",42692890,42693951,"-",53947,"A4GALT","-","XP_011528535.1",353,"lactosylceramide 4-alpha-galactosyltransferase isoform X1"
"chromosome 22","NC_000022.11",42692890,42693951,"-",53947,"A4GALT","-","NP_059132.1",353,"lactosylceramide 4-alpha-galactosyltransferase"
"chromosome 22","NC_000022.11",42692890,42693951,"-",53947,"A4GALT","-","NP_001304967.1",353,"lactosylceramide 4-alpha-galactosyltransferase"
"chromosome 22","NC_000022.11",42797588,42857182,"-",26286,"ARFGAP3","-","NP_001135765.1",472,"ADP-ribosylation factor GTPase-activating protein 3 isoform 2"
"chromosome 22","NC_000022.11",42797588,42857182,"-",26286,"ARFGAP3","-","XP_005261582.1",472,"ADP-ribosylation factor GTPase-activating protein 3 isoform X1"
"chromosome 22","NC_000022.11",42797588,42857182,"-",26286,"ARFGAP3","-","NP_055385.3",516,"ADP-ribosylation factor GTPase-activating protein 3 isoform 1"
"chromosome 22","NC_000022.11",42871357,42912080,"-",11252,"PACSIN2","-","NP_001171900.1",445,"protein kinase C and casein kinase substrate in neurons protein 2 isoform B"
"chromosome 22","NC_000022.11",42871357,42912080,"-",11252,"PACSIN2","-","NP_009160.2",486,"protein kinase C and casein kinase substrate in neurons protein 2 isoform A"
"chromosome 22","NC_000022.11",42871357,42912080,"-",11252,"PACSIN2","-","NP_001171899.1",486,"protein kinase C and casein kinase substrate in neurons protein 2 isoform A"
"chromosome 22","NC_000022.11",42871357,42912080,"-",11252,"PACSIN2","-","NP_001336897.1",447,"protein kinase C and casein kinase substrate in neurons protein 2 isoform C"
"chromosome 22","NC_000022.11",42871357,42912080,"-",11252,"PACSIN2","-","NP_001336900.1",447,"protein kinase C and casein kinase substrate in neurons protein 2 isoform C"
"chromosome 22","NC_000022.11",42871357,42912080,"-",11252,"PACSIN2","-","NP_001336901.1",447,"protein kinase C and casein kinase substrate in neurons protein 2 isoform C"
"chromosome 22","NC_000022.11",42871357,42912080,"-",11252,"PACSIN2","-","NP_001336902.1",447,"protein kinase C and casein kinase substrate in neurons protein 2 isoform C"
"chromosome 22","NC_000022.11",42871357,42912080,"-",11252,"PACSIN2","-","NP_001336898.1",488,"protein kinase C and casein kinase substrate in neurons protein 2 isoform D"
"chromosome 22","NC_000022.11",42871357,42912080,"-",11252,"PACSIN2","-","NP_001336899.1",488,"protein kinase C and casein kinase substrate in neurons protein 2 isoform D"
"chromosome 22","NC_000022.11",42871357,42893550,"-",11252,"PACSIN2","-","NP_001336903.1",406,"protein kinase C and casein kinase substrate in neurons protein 2 isoform E"
"chromosome 22","NC_000022.11",43039776,43075586,"-",25809,"TTLL1","-","XP_016884240.1",423,"probable tubulin polyglutamylase TTLL1 isoform X1"
"chromosome 22","NC_000022.11",43039776,43075586,"-",25809,"TTLL1","-","XP_016884241.1",423,"probable tubulin polyglutamylase TTLL1 isoform X1"
"chromosome 22","NC_000022.11",43039776,43075586,"-",25809,"TTLL1","-","NP_036395.1",423,"probable tubulin polyglutamylase TTLL1"
"chromosome 22","NC_000022.11",43039776,43069843,"-",25809,"TTLL1","-","XP_016884242.1",385,"probable tubulin polyglutamylase TTLL1 isoform X2"
"chromosome 22","NC_000022.11",43039776,43069843,"-",25809,"TTLL1","-","XP_011528410.1",385,"probable tubulin polyglutamylase TTLL1 isoform X2"
"chromosome 22","NC_000022.11",43039776,43069662,"-",25809,"TTLL1","-","XP_006724288.1",326,"probable tubulin polyglutamylase TTLL1 isoform X3"
"chromosome 22","NC_000022.11",43039776,43068570,"-",25809,"TTLL1","-","XP_011528412.1",309,"probable tubulin polyglutamylase TTLL1 isoform X4"
"chromosome 22","NC_000022.11",43124023,43129305,"+",638,"BIK","-","NP_001188.1",160,"bcl-2-interacting killer"
"chromosome 22","NC_000022.11",43133043,43143348,"-",27349,"MCAT","-","NP_775738.3",390,"malonyl-CoA-acyl carrier protein transacylase, mitochondrial isoform a precursor"
"chromosome 22","NC_000022.11",43133043,43141177,"-",27349,"MCAT","-","XP_011528458.1",225,"malonyl-CoA-acyl carrier protein transacylase, mitochondrial isoform X1"
"chromosome 22","NC_000022.11",43133455,43143348,"-",27349,"MCAT","-","NP_055322.1",180,"malonyl-CoA-acyl carrier protein transacylase, mitochondrial isoform b precursor"
"chromosome 22","NC_000022.11",43159239,43162991,"+",706,"TSPO","-","NP_001243459.1",169,"translocator protein"
"chromosome 22","NC_000022.11",43159239,43162991,"+",706,"TSPO","-","NP_001243460.1",169,"translocator protein"
"chromosome 22","NC_000022.11",43159239,43162991,"+",706,"TSPO","-","NP_000705.2",169,"translocator protein"
"chromosome 22","NC_000022.11",43168008,43187069,"-",23170,"TTLL12","-","NP_055955.1",644,"tubulin--tyrosine ligase-like protein 12"
"chromosome 22","NC_000022.11",43203997,43343261,"-",80274,"SCUBE1","-","NP_766638.2",988,"signal peptide, CUB and EGF-like domain-containing protein 1 precursor"
"chromosome 22","NC_000022.11",43424986,43505616,"+",758,"MPPED1","-","NP_001037835.1",326,"metallophosphoesterase domain-containing protein 1"
"chromosome 22","NC_000022.11",43424986,43505616,"+",758,"MPPED1","-","NP_001349715.1",326,"metallophosphoesterase domain-containing protein 1"
"chromosome 22","NC_000022.11",43528853,43797315,"-",64800,"EFCAB6","-","XP_011528620.1",1561,"EF-hand calcium-binding domain-containing protein 6 isoform X3"
"chromosome 22","NC_000022.11",43528853,43797315,"-",64800,"EFCAB6","-","XP_016884400.1",1527,"EF-hand calcium-binding domain-containing protein 6 isoform X4"
"chromosome 22","NC_000022.11",43528853,43797315,"-",64800,"EFCAB6","-","XP_016884399.1",1613,"EF-hand calcium-binding domain-containing protein 6 isoform X1"
"chromosome 22","NC_000022.11",43528853,43797315,"-",64800,"EFCAB6","-","XP_011528618.1",1613,"EF-hand calcium-binding domain-containing protein 6 isoform X1"
"chromosome 22","NC_000022.11",43528853,43782318,"-",64800,"EFCAB6","-","NP_073622.2",1501,"EF-hand calcium-binding domain-containing protein 6 isoform a"
"chromosome 22","NC_000022.11",43528853,43782318,"-",64800,"EFCAB6","-","XP_005261761.1",1587,"EF-hand calcium-binding domain-containing protein 6 isoform X2"
"chromosome 22","NC_000022.11",43528853,43782318,"-",64800,"EFCAB6","-","XP_011528619.1",1587,"EF-hand calcium-binding domain-containing protein 6 isoform X2"
"chromosome 22","NC_000022.11",43528853,43782212,"-",64800,"EFCAB6","-","XP_016884401.1",1429,"EF-hand calcium-binding domain-containing protein 6 isoform X9"
"chromosome 22","NC_000022.11",43528853,43782212,"-",64800,"EFCAB6","-","XP_005261762.1",1481,"EF-hand calcium-binding domain-containing protein 6 isoform X5"
"chromosome 22","NC_000022.11",43528853,43782212,"-",64800,"EFCAB6","-","XP_011528621.1",1481,"EF-hand calcium-binding domain-containing protein 6 isoform X5"
"chromosome 22","NC_000022.11",43528853,43755816,"-",64800,"EFCAB6","-","NP_942153.1",1349,"EF-hand calcium-binding domain-containing protein 6 isoform b"
"chromosome 22","NC_000022.11",43528853,43755816,"-",64800,"EFCAB6","-","XP_024308030.1",1435,"EF-hand calcium-binding domain-containing protein 6 isoform X7"
"chromosome 22","NC_000022.11",43528853,43755816,"-",64800,"EFCAB6","-","XP_011528623.1",1435,"EF-hand calcium-binding domain-containing protein 6 isoform X7"
"chromosome 22","NC_000022.11",43528853,43740258,"-",64800,"EFCAB6","-","XP_011528625.1",1433,"EF-hand calcium-binding domain-containing protein 6 isoform X8"
"chromosome 22","NC_000022.11",43528853,43731711,"-",64800,"EFCAB6","-","XP_011528627.1",1339,"EF-hand calcium-binding domain-containing protein 6 isoform X10"
"chromosome 22","NC_000022.11",43528853,43706417,"-",64800,"EFCAB6","-","XP_011528629.1",1279,"EF-hand calcium-binding domain-containing protein 6 isoform X12"
"chromosome 22","NC_000022.11",43528853,43632230,"-",64800,"EFCAB6","-","XP_024308031.1",885,"EF-hand calcium-binding domain-containing protein 6 isoform X14"
"chromosome 22","NC_000022.11",43530835,43797315,"-",64800,"EFCAB6","-","XP_011528622.1",1478,"EF-hand calcium-binding domain-containing protein 6 isoform X6"
"chromosome 22","NC_000022.11",43540376,43797315,"-",64800,"EFCAB6","-","XP_011528628.1",1297,"EF-hand calcium-binding domain-containing protein 6 isoform X11"
"chromosome 22","NC_000022.11",43599616,43797315,"-",64800,"EFCAB6","-","XP_011528630.1",986,"EF-hand calcium-binding domain-containing protein 6 isoform X13"
"chromosome 22","NC_000022.11",43608591,43797315,"-",64800,"EFCAB6","-","XP_011528632.1",850,"EF-hand calcium-binding domain-containing protein 6 isoform X15"
"chromosome 22","NC_000022.11",43826001,43862382,"-",25830,"SULT4A1","-","XP_011528423.1",171,"sulfotransferase 4A1 isoform X3"
"chromosome 22","NC_000022.11",43826001,43862382,"-",25830,"SULT4A1","-","NP_055166.1",284,"sulfotransferase 4A1"
"chromosome 22","NC_000022.11",43826001,43841864,"-",25830,"SULT4A1","-","XP_024307980.1",205,"sulfotransferase 4A1 isoform X1"
"chromosome 22","NC_000022.11",43836028,43862382,"-",25830,"SULT4A1","-","XP_011528422.1",171,"sulfotransferase 4A1 isoform X2"
"chromosome 22","NC_000022.11",43836105,43836860,"+",105373057,"LOC105373057","-","XP_011528955.1",225,"DNA-directed RNA polymerase II subunit RPB1-like"
"chromosome 22","NC_000022.11",43880795,43891880,"-",150379,"PNPLA5","-","NP_001171146.1",315,"patatin-like phospholipase domain-containing protein 5 isoform 2"
"chromosome 22","NC_000022.11",43880795,43891880,"-",150379,"PNPLA5","-","NP_620169.1",429,"patatin-like phospholipase domain-containing protein 5 isoform 1"
"chromosome 22","NC_000022.11",43880795,43889913,"-",150379,"PNPLA5","-","NP_001358339.1",289,"patatin-like phospholipase domain-containing protein 5 isoform 3"
"chromosome 22","NC_000022.11",43923912,43946382,"+",80339,"PNPLA3","-","NP_079501.2",481,"1-acylglycerol-3-phosphate O-acyltransferase PNPLA3"
"chromosome 22","NC_000022.11",43955578,43996383,"+",25813,"SAMM50","-","NP_056195.3",469,"sorting and assembly machinery component 50 homolog"
"chromosome 22","NC_000022.11",43999341,44168678,"+",29780,"PARVB","-","NP_001003828.1",397,"beta-parvin isoform a"
"chromosome 22","NC_000022.11",43999341,44168678,"+",29780,"PARVB","-","XP_024308004.1",374,"beta-parvin isoform X2"
