#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 2","NC_000002.12",203706697,203734912,"+",940,"CD28","-","XP_011510499.1",136,"T-cell-specific surface glycoprotein CD28 isoform X3"
"chromosome 2","NC_000002.12",203706697,203734912,"+",940,"CD28","-","NP_001230006.1",123,"T-cell-specific surface glycoprotein CD28 isoform 2 precursor"
"chromosome 2","NC_000002.12",203706697,203734912,"+",940,"CD28","-","NP_001230007.1",101,"T-cell-specific surface glycoprotein CD28 isoform 3 precursor"
"chromosome 2","NC_000002.12",203867943,203872812,"+",1493,"CTLA4","-","NP_005205.2",223,"cytotoxic T-lymphocyte protein 4 isoform CTLA4-TM precursor"
"chromosome 2","NC_000002.12",203867943,203872775,"+",1493,"CTLA4","-","NP_001032720.1",174,"cytotoxic T-lymphocyte protein 4 isoform CTLA-4delTM"
"chromosome 2","NC_000002.12",203936815,203959599,"+",29851,"ICOS","-","NP_036224.1",199,"inducible T-cell costimulator precursor"
"chromosome 2","NC_000002.12",204546000,205615813,"+",117583,"PARD3B","-","NP_001289698.1",1205,"partitioning defective 3 homolog B isoform Par3La"
"chromosome 2","NC_000002.12",204546000,205615813,"+",117583,"PARD3B","-","NP_995585.2",1104,"partitioning defective 3 homolog B isoform 4"
"chromosome 2","NC_000002.12",204546000,205615813,"+",117583,"PARD3B","-","NP_476518.4",1136,"partitioning defective 3 homolog B isoform Par3Lc"
"chromosome 2","NC_000002.12",204546000,205615813,"+",117583,"PARD3B","-","NP_689739.4",1143,"partitioning defective 3 homolog B isoform Par3Lb"
"chromosome 2","NC_000002.12",204668459,205615813,"+",117583,"PARD3B","-","XP_011508854.1",1213,"partitioning defective 3 homolog B isoform X1"
"chromosome 2","NC_000002.12",204668459,205615813,"+",117583,"PARD3B","-","XP_016858777.1",1112,"partitioning defective 3 homolog B isoform X7"
"chromosome 2","NC_000002.12",204668459,205615813,"+",117583,"PARD3B","-","XP_016858774.1",1151,"partitioning defective 3 homolog B isoform X4"
"chromosome 2","NC_000002.12",204668459,205610295,"+",117583,"PARD3B","-","XP_016858776.1",1127,"partitioning defective 3 homolog B isoform X6"
"chromosome 2","NC_000002.12",204668459,205345106,"+",117583,"PARD3B","-","XP_011508855.1",920,"partitioning defective 3 homolog B isoform X10"
"chromosome 2","NC_000002.12",204668459,205187214,"+",117583,"PARD3B","-","XP_016858783.1",686,"partitioning defective 3 homolog B isoform X11"
"chromosome 2","NC_000002.12",204914540,205615813,"+",117583,"PARD3B","-","XP_016858773.1",1183,"partitioning defective 3 homolog B isoform X3"
"chromosome 2","NC_000002.12",204914540,205615813,"+",117583,"PARD3B","-","XP_016858775.1",1149,"partitioning defective 3 homolog B isoform X5"
"chromosome 2","NC_000002.12",204958467,205615813,"+",117583,"PARD3B","-","XP_016858772.1",1193,"partitioning defective 3 homolog B isoform X2"
"chromosome 2","NC_000002.12",205094100,205615813,"+",117583,"PARD3B","-","XP_016858778.1",1038,"partitioning defective 3 homolog B isoform X8"
"chromosome 2","NC_000002.12",205113495,205615813,"+",117583,"PARD3B","-","XP_016858779.1",1006,"partitioning defective 3 homolog B isoform X9"
"chromosome 2","NC_000002.12",205113495,205615813,"+",117583,"PARD3B","-","XP_016858780.1",1006,"partitioning defective 3 homolog B isoform X9"
"chromosome 2","NC_000002.12",205113495,205615813,"+",117583,"PARD3B","-","XP_016858781.1",1006,"partitioning defective 3 homolog B isoform X9"
"chromosome 2","NC_000002.12",205113495,205615813,"+",117583,"PARD3B","-","XP_016858782.1",1006,"partitioning defective 3 homolog B isoform X9"
"chromosome 2","NC_000002.12",205683291,205795058,"+",8828,"NRP2","-","NP_957718.1",931,"neuropilin-2 isoform 1 precursor"
"chromosome 2","NC_000002.12",205683291,205795058,"+",8828,"NRP2","-","NP_003863.2",926,"neuropilin-2 isoform 2 precursor"
"chromosome 2","NC_000002.12",205683291,205795058,"+",8828,"NRP2","-","NP_958436.1",909,"neuropilin-2 isoform 3 precursor"
"chromosome 2","NC_000002.12",205683291,205785497,"+",8828,"NRP2","-","XP_016860676.1",853,"neuropilin-2 isoform X1"
"chromosome 2","NC_000002.12",205683291,205785497,"+",8828,"NRP2","-","XP_016860677.1",848,"neuropilin-2 isoform X2"
"chromosome 2","NC_000002.12",205683291,205776526,"+",8828,"NRP2","-","NP_061004.3",906,"neuropilin-2 isoform 4 precursor"
"chromosome 2","NC_000002.12",205683291,205776526,"+",8828,"NRP2","-","NP_957719.1",901,"neuropilin-2 isoform 5 precursor"
"chromosome 2","NC_000002.12",205683291,205743579,"+",8828,"NRP2","-","NP_957716.1",555,"neuropilin-2 isoform 6 precursor"
"chromosome 2","NC_000002.12",206004368,206085373,"-",54891,"INO80D","-","XP_011509671.1",1056,"INO80 complex subunit D isoform X1"
"chromosome 2","NC_000002.12",206004368,206063016,"-",54891,"INO80D","-","NP_060229.3",1027,"INO80 complex subunit D"
"chromosome 2","NC_000002.12",206004368,206063016,"-",54891,"INO80D","-","XP_011509672.1",1027,"INO80 complex subunit D isoform X2"
"chromosome 2","NC_000002.12",206004368,206063016,"-",54891,"INO80D","-","XP_011509673.1",1027,"INO80 complex subunit D isoform X2"
"chromosome 2","NC_000002.12",206004368,206063016,"-",54891,"INO80D","-","XP_011509675.1",1027,"INO80 complex subunit D isoform X2"
"chromosome 2","NC_000002.12",206004368,206056846,"-",54891,"INO80D","-","XP_011509677.1",922,"INO80 complex subunit D isoform X3"
"chromosome 2","NC_000002.12",206004368,206056846,"-",54891,"INO80D","-","XP_011509678.1",922,"INO80 complex subunit D isoform X3"
"chromosome 2","NC_000002.12",206124185,206159133,"-",4719,"NDUFS1","-","NP_001186913.1",741,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial isoform 5"
"chromosome 2","NC_000002.12",206124185,206153678,"-",4719,"NDUFS1","-","NP_001186910.1",691,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial isoform 2 precursor"
"chromosome 2","NC_000002.12",206124185,206153678,"-",4719,"NDUFS1","-","NP_004997.4",727,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial isoform 1 precursor"
"chromosome 2","NC_000002.12",206124185,206153622,"-",4719,"NDUFS1","-","NP_001186911.1",616,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial isoform 3"
"chromosome 2","NC_000002.12",206124185,206149907,"-",4719,"NDUFS1","-","NP_001186912.1",670,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial isoform 4"
"chromosome 2","NC_000002.12",206159980,206162883,"+",1933,"EEF1B2","-","NP_066944.1",225,"elongation factor 1-beta"
"chromosome 2","NC_000002.12",206159980,206162883,"+",1933,"EEF1B2","-","NP_001950.1",225,"elongation factor 1-beta"
"chromosome 2","NC_000002.12",206159980,206162883,"+",1933,"EEF1B2","-","NP_001032752.1",225,"elongation factor 1-beta"
"chromosome 2","NC_000002.12",206176180,206177247,"-",2825,"GPR1","-","NP_001091669.1",355,"G-protein coupled receptor 1"
"chromosome 2","NC_000002.12",206176180,206177247,"-",2825,"GPR1","-","NP_005270.2",355,"G-protein coupled receptor 1"
"chromosome 2","NC_000002.12",206176180,206177247,"-",2825,"GPR1","-","NP_001248381.1",355,"G-protein coupled receptor 1"
"chromosome 2","NC_000002.12",206176180,206177247,"-",2825,"GPR1","-","NP_001248382.1",355,"G-protein coupled receptor 1"
"chromosome 2","NC_000002.12",206176180,206177247,"-",2825,"GPR1","-","NP_001248383.1",355,"G-protein coupled receptor 1"
"chromosome 2","NC_000002.12",206176180,206177247,"-",2825,"GPR1","-","NP_001248384.1",355,"G-protein coupled receptor 1"
"chromosome 2","NC_000002.12",206176180,206177247,"-",2825,"GPR1","-","XP_005246528.1",355,"G-protein coupled receptor 1 isoform X1"
"chromosome 2","NC_000002.12",206281850,206311593,"+",57683,"ZDBF2","-","NP_065974.1",2354,"DBF4-type zinc finger-containing protein 2 isoform 1"
"chromosome 2","NC_000002.12",206281850,206311593,"+",57683,"ZDBF2","-","NP_001356583.1",2354,"DBF4-type zinc finger-containing protein 2 isoform 1"
"chromosome 2","NC_000002.12",206281850,206311593,"+",57683,"ZDBF2","-","XP_005246769.1",2354,"DBF4-type zinc finger-containing protein 2 isoform X1"
"chromosome 2","NC_000002.12",206281850,206311593,"+",57683,"ZDBF2","-","XP_005246770.1",2354,"DBF4-type zinc finger-containing protein 2 isoform X1"
"chromosome 2","NC_000002.12",206281850,206311593,"+",57683,"ZDBF2","-","XP_011509834.1",2354,"DBF4-type zinc finger-containing protein 2 isoform X1"
"chromosome 2","NC_000002.12",206281850,206311593,"+",57683,"ZDBF2","-","XP_011509835.1",2354,"DBF4-type zinc finger-containing protein 2 isoform X1"
"chromosome 2","NC_000002.12",206281850,206311593,"+",57683,"ZDBF2","-","XP_011509836.1",2354,"DBF4-type zinc finger-containing protein 2 isoform X1"
"chromosome 2","NC_000002.12",206281850,206311593,"+",57683,"ZDBF2","-","XP_011509837.1",2354,"DBF4-type zinc finger-containing protein 2 isoform X1"
"chromosome 2","NC_000002.12",206281850,206310850,"+",57683,"ZDBF2","-","XP_016860064.1",1991,"DBF4-type zinc finger-containing protein 2 isoform X3"
"chromosome 2","NC_000002.12",206292063,206311593,"+",57683,"ZDBF2","-","XP_016860062.1",2352,"DBF4-type zinc finger-containing protein 2 isoform X2"
"chromosome 2","NC_000002.12",206292063,206311593,"+",57683,"ZDBF2","-","XP_016860063.1",2352,"DBF4-type zinc finger-containing protein 2 isoform X2"
"chromosome 2","NC_000002.12",206292063,206311593,"+",57683,"ZDBF2","-","NP_001272478.1",2352,"DBF4-type zinc finger-containing protein 2 isoform 2"
"chromosome 2","NC_000002.12",206307364,206311593,"+",57683,"ZDBF2","-","XP_016860065.1",1409,"DBF4-type zinc finger-containing protein 2 isoform X4"
"chromosome 2","NC_000002.12",206443867,206617718,"+",8745,"ADAM23","-","XP_005246989.1",832,"disintegrin and metalloproteinase domain-containing protein 23 isoform X1"
"chromosome 2","NC_000002.12",206443867,206617627,"+",8745,"ADAM23","-","XP_011510388.1",832,"disintegrin and metalloproteinase domain-containing protein 23 isoform X2"
"chromosome 2","NC_000002.12",206443867,206617627,"+",8745,"ADAM23","-","NP_003803.1",832,"disintegrin and metalloproteinase domain-containing protein 23 preproprotein"
"chromosome 2","NC_000002.12",206644237,206648794,"+",200726,"FAM237A","-","NP_001096129.1",181,"protein FAM237A"
"chromosome 2","NC_000002.12",206651818,206718279,"-",391475,"DYTN","-","NP_001087199.1",578,"dystrotelin"
"chromosome 2","NC_000002.12",206738483,206765271,"-",130752,"MDH1B","-","XP_005246373.1",305,"putative malate dehydrogenase 1B isoform X1"
"chromosome 2","NC_000002.12",206738483,206765271,"-",130752,"MDH1B","-","NP_001269869.1",517,"putative malate dehydrogenase 1B isoform b"
"chromosome 2","NC_000002.12",206738483,206765271,"-",130752,"MDH1B","-","NP_001034934.1",518,"putative malate dehydrogenase 1B isoform a"
"chromosome 2","NC_000002.12",206738483,206757016,"-",130752,"MDH1B","-","NP_001317155.1",419,"putative malate dehydrogenase 1B isoform f"
"chromosome 2","NC_000002.12",206738483,206757016,"-",130752,"MDH1B","-","NP_001317152.1",420,"putative malate dehydrogenase 1B isoform c"
"chromosome 2","NC_000002.12",206738483,206755444,"-",130752,"MDH1B","-","NP_001317154.1",359,"putative malate dehydrogenase 1B isoform e"
"chromosome 2","NC_000002.12",206738483,206755444,"-",130752,"MDH1B","-","NP_001317153.1",360,"putative malate dehydrogenase 1B isoform d"
"chromosome 2","NC_000002.12",206766694,206791802,"+",22868,"FASTKD2","-","NP_001129665.1",710,"FAST kinase domain-containing protein 2, mitochondrial"
"chromosome 2","NC_000002.12",206766694,206791802,"+",22868,"FASTKD2","-","NP_001129666.1",710,"FAST kinase domain-containing protein 2, mitochondrial"
"chromosome 2","NC_000002.12",206766694,206791802,"+",22868,"FASTKD2","-","NP_055744.2",710,"FAST kinase domain-containing protein 2, mitochondrial"
"chromosome 2","NC_000002.12",206939600,206969436,"+",130749,"CPO","-","XP_016858861.1",374,"carboxypeptidase O isoform X1"
"chromosome 2","NC_000002.12",206939600,206969436,"+",130749,"CPO","-","NP_775100.1",374,"carboxypeptidase O precursor"
"chromosome 2","NC_000002.12",207081213,207167142,"-",8609,"KLF7","-","NP_001257872.1",269,"Krueppel-like factor 7 isoform 3"
"chromosome 2","NC_000002.12",207081213,207167142,"-",8609,"KLF7","-","XP_024308964.1",270,"Krueppel-like factor 7 isoform X5"
"chromosome 2","NC_000002.12",207081213,207167142,"-",8609,"KLF7","-","XP_011510376.1",270,"Krueppel-like factor 7 isoform X5"
"chromosome 2","NC_000002.12",207081213,207165568,"-",8609,"KLF7","-","XP_016860650.1",302,"Krueppel-like factor 7 isoform X2"
"chromosome 2","NC_000002.12",207081213,207165568,"-",8609,"KLF7","-","NP_003700.1",302,"Krueppel-like factor 7 isoform 1"
"chromosome 2","NC_000002.12",207081213,207165568,"-",8609,"KLF7","-","XP_005246983.1",303,"Krueppel-like factor 7 isoform X1"
"chromosome 2","NC_000002.12",207081213,207165568,"-",8609,"KLF7","-","XP_006712878.1",303,"Krueppel-like factor 7 isoform X1"
"chromosome 2","NC_000002.12",207081213,207165568,"-",8609,"KLF7","-","XP_011510374.1",303,"Krueppel-like factor 7 isoform X1"
"chromosome 2","NC_000002.12",207081213,207148990,"-",8609,"KLF7","-","XP_011510375.1",272,"Krueppel-like factor 7 isoform X4"
"chromosome 2","NC_000002.12",207081213,207134084,"-",8609,"KLF7","-","NP_001257873.1",274,"Krueppel-like factor 7 isoform 4"
"chromosome 2","NC_000002.12",207081213,207134084,"-",8609,"KLF7","-","XP_016860651.1",275,"Krueppel-like factor 7 isoform X3"
"chromosome 2","NC_000002.12",207081227,207165568,"-",8609,"KLF7","-","XP_016860653.1",230,"Krueppel-like factor 7 isoform X7"
"chromosome 2","NC_000002.12",207081227,207165568,"-",8609,"KLF7","-","NP_001257871.1",230,"Krueppel-like factor 7 isoform 2"
"chromosome 2","NC_000002.12",207114114,207165568,"-",8609,"KLF7","-","XP_016860652.1",269,"Krueppel-like factor 7 isoform X6"
"chromosome 2","NC_000002.12",207114114,207165568,"-",8609,"KLF7","-","XP_011510377.1",269,"Krueppel-like factor 7 isoform X6"
"chromosome 2","NC_000002.12",207555636,207597058,"+",1385,"CREB1","-","NP_001358355.1",341,"cyclic AMP-responsive element-binding protein 1 isoform B"
"chromosome 2","NC_000002.12",207555636,207597058,"+",1385,"CREB1","-","NP_604391.1",341,"cyclic AMP-responsive element-binding protein 1 isoform B"
"chromosome 2","NC_000002.12",207555636,207597058,"+",1385,"CREB1","-","NP_001358356.1",327,"cyclic AMP-responsive element-binding protein 1 isoform A"
"chromosome 2","NC_000002.12",207555636,207597058,"+",1385,"CREB1","-","NP_004370.1",327,"cyclic AMP-responsive element-binding protein 1 isoform A"
"chromosome 2","NC_000002.12",207555636,207596957,"+",1385,"CREB1","-","XP_011508948.1",336,"cyclic AMP-responsive element-binding protein 1 isoform X2"
"chromosome 2","NC_000002.12",207555636,207579566,"+",1385,"CREB1","-","XP_011508950.1",308,"cyclic AMP-responsive element-binding protein 1 isoform X4"
"chromosome 2","NC_000002.12",207555636,207579566,"+",1385,"CREB1","-","XP_016858888.1",294,"cyclic AMP-responsive element-binding protein 1 isoform X6"
"chromosome 2","NC_000002.12",207555636,207576647,"+",1385,"CREB1","-","NP_001307722.1",234,"cyclic AMP-responsive element-binding protein 1 isoform C"
"chromosome 2","NC_000002.12",207560232,207597058,"+",1385,"CREB1","-","XP_011508952.1",301,"cyclic AMP-responsive element-binding protein 1 isoform X5"
"chromosome 2","NC_000002.12",207560232,207597058,"+",1385,"CREB1","-","NP_001358357.1",287,"cyclic AMP-responsive element-binding protein 1 isoform D"
"chromosome 2","NC_000002.12",207576654,207597058,"+",1385,"CREB1","-","XP_016858890.1",111,"cyclic AMP-responsive element-binding protein 1 isoform X8"
"chromosome 2","NC_000002.12",207581822,207624936,"-",151194,"METTL21A","-","XP_011509029.1",152,"protein N-lysine methyltransferase METTL21A isoform X5"
"chromosome 2","NC_000002.12",207581822,207624936,"-",151194,"METTL21A","-","XP_011509030.1",152,"protein N-lysine methyltransferase METTL21A isoform X5"
"chromosome 2","NC_000002.12",207581822,207624375,"-",151194,"METTL21A","-","NP_001317065.1",127,"protein N-lysine methyltransferase METTL21A isoform 2"
"chromosome 2","NC_000002.12",207581822,207624375,"-",151194,"METTL21A","-","NP_001317061.1",127,"protein N-lysine methyltransferase METTL21A isoform 2"
"chromosome 2","NC_000002.12",207581822,207624375,"-",151194,"METTL21A","-","XP_024308492.1",127,"protein N-lysine methyltransferase METTL21A isoform X7"
"chromosome 2","NC_000002.12",207581822,207624375,"-",151194,"METTL21A","-","XP_024308493.1",127,"protein N-lysine methyltransferase METTL21A isoform X7"
"chromosome 2","NC_000002.12",207581822,207624375,"-",151194,"METTL21A","-","NP_001294950.1",127,"protein N-lysine methyltransferase METTL21A isoform 2"
"chromosome 2","NC_000002.12",207582147,207624936,"-",151194,"METTL21A","-","XP_016858934.1",115,"protein N-lysine methyltransferase METTL21A isoform X9"
"chromosome 2","NC_000002.12",207582147,207624936,"-",151194,"METTL21A","-","XP_011509031.1",133,"protein N-lysine methyltransferase METTL21A isoform X6"
"chromosome 2","NC_000002.12",207582147,207624375,"-",151194,"METTL21A","-","NP_001317064.1",90,"protein N-lysine methyltransferase METTL21A isoform 3"
"chromosome 2","NC_000002.12",207582147,207624375,"-",151194,"METTL21A","-","NP_001317060.1",90,"protein N-lysine methyltransferase METTL21A isoform 3"
"chromosome 2","NC_000002.12",207582147,207624375,"-",151194,"METTL21A","-","NP_001317062.1",90,"protein N-lysine methyltransferase METTL21A isoform 3"
"chromosome 2","NC_000002.12",207582147,207624375,"-",151194,"METTL21A","-","XP_024308494.1",108,"protein N-lysine methyltransferase METTL21A isoform X10"
"chromosome 2","NC_000002.12",207613046,207624936,"-",151194,"METTL21A","-","XP_011509027.1",243,"protein N-lysine methyltransferase METTL21A isoform X2"
"chromosome 2","NC_000002.12",207613046,207624936,"-",151194,"METTL21A","-","XP_011509026.1",261,"protein N-lysine methyltransferase METTL21A isoform X1"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","NP_001317063.1",218,"protein N-lysine methyltransferase METTL21A isoform 1"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","NP_001317059.1",218,"protein N-lysine methyltransferase METTL21A isoform 1"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","XP_024308490.1",218,"protein N-lysine methyltransferase METTL21A isoform X4"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","XP_024308491.1",218,"protein N-lysine methyltransferase METTL21A isoform X4"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","NP_660323.3",218,"protein N-lysine methyltransferase METTL21A isoform 1"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","NP_001120867.1",218,"protein N-lysine methyltransferase METTL21A isoform 1"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","XP_005246396.1",218,"protein N-lysine methyltransferase METTL21A isoform X4"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","XP_005246397.1",218,"protein N-lysine methyltransferase METTL21A isoform X4"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","NP_001317066.1",236,"protein N-lysine methyltransferase METTL21A isoform 4"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","XP_024308489.1",236,"protein N-lysine methyltransferase METTL21A isoform X3"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","XP_005246393.1",236,"protein N-lysine methyltransferase METTL21A isoform X3"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","XP_005246394.1",236,"protein N-lysine methyltransferase METTL21A isoform X3"
"chromosome 2","NC_000002.12",207613046,207624375,"-",151194,"METTL21A","-","XP_006712390.1",236,"protein N-lysine methyltransferase METTL21A isoform X3"
"chromosome 2","NC_000002.12",207620741,207624936,"-",151194,"METTL21A","-","XP_016858933.1",127,"protein N-lysine methyltransferase METTL21A isoform X8"
"chromosome 2","NC_000002.12",207620741,207624375,"-",151194,"METTL21A","-","XP_016858935.1",102,"protein N-lysine methyltransferase METTL21A isoform X11"
"chromosome 2","NC_000002.12",207620741,207624375,"-",151194,"METTL21A","-","XP_016858936.1",102,"protein N-lysine methyltransferase METTL21A isoform X11"
"chromosome 2","NC_000002.12",207711897,207753698,"+",151195,"CCNYL1","-","NP_001317147.1",359,"cyclin-Y-like protein 1 isoform 3"
"chromosome 2","NC_000002.12",207711897,207753698,"+",151195,"CCNYL1","-","NP_001135772.1",308,"cyclin-Y-like protein 1 isoform 1"
"chromosome 2","NC_000002.12",207712107,207753698,"+",151195,"CCNYL1","-","NP_689736.1",289,"cyclin-Y-like protein 1 isoform 2"
"chromosome 2","NC_000002.12",207766982,207768739,"-",7855,"FZD5","-","XP_024308898.1",585,"frizzled-5 isoform X1"
"chromosome 2","NC_000002.12",207766982,207768739,"-",7855,"FZD5","-","NP_003459.2",585,"frizzled-5 precursor"
"chromosome 2","NC_000002.12",207828319,208001639,"-",389072,"PLEKHM3","-","XP_016859562.1",449,"pleckstrin homology domain-containing family M member 3 isoform X7"
"chromosome 2","NC_000002.12",207828319,208001639,"-",389072,"PLEKHM3","-","NP_001073944.1",761,"pleckstrin homology domain-containing family M member 3"
"chromosome 2","NC_000002.12",207828319,208001639,"-",389072,"PLEKHM3","-","XP_011509462.1",761,"pleckstrin homology domain-containing family M member 3 isoform X1"
"chromosome 2","NC_000002.12",207828319,207977374,"-",389072,"PLEKHM3","-","XP_016859561.1",487,"pleckstrin homology domain-containing family M member 3 isoform X6"
"chromosome 2","NC_000002.12",207828491,208001639,"-",389072,"PLEKHM3","-","XP_005246602.1",651,"pleckstrin homology domain-containing family M member 3 isoform X5"
"chromosome 2","NC_000002.12",207868919,208001639,"-",389072,"PLEKHM3","-","XP_006712584.1",657,"pleckstrin homology domain-containing family M member 3 isoform X4"
"chromosome 2","NC_000002.12",207886639,208001639,"-",389072,"PLEKHM3","-","XP_016859560.1",670,"pleckstrin homology domain-containing family M member 3 isoform X2"
"chromosome 2","NC_000002.12",207901278,208001639,"-",389072,"PLEKHM3","-","XP_011509465.1",659,"pleckstrin homology domain-containing family M member 3 isoform X3"
"chromosome 2","NC_000002.12",208121673,208124473,"-",1421,"CRYGD","-","NP_008822.2",174,"gamma-crystallin D"
"chromosome 2","NC_000002.12",208128203,208129792,"-",1420,"CRYGC","-","NP_066269.1",174,"gamma-crystallin C"
"chromosome 2","NC_000002.12",208128203,208129792,"-",1420,"CRYGC","-","XP_011508964.1",174,"gamma-crystallin C isoform X1"
"chromosome 2","NC_000002.12",208142638,208146120,"-",1419,"CRYGB","-","NP_005201.2",175,"gamma-crystallin B"
"chromosome 2","NC_000002.12",208142638,208146120,"-",1419,"CRYGB","-","XP_016858891.1",177,"gamma-crystallin B isoform X1"
"chromosome 2","NC_000002.12",208160804,208163556,"-",1418,"CRYGA","-","NP_055432.2",174,"gamma-crystallin A"
"chromosome 2","NC_000002.12",208165739,208190014,"-",389073,"C2orf80","-","XP_016859566.1",183,"uncharacterized protein C2orf80 isoform X4"
"chromosome 2","NC_000002.12",208165739,208186986,"-",389073,"C2orf80","-","XP_024308648.1",176,"uncharacterized protein C2orf80 isoform X5"
"chromosome 2","NC_000002.12",208165739,208186986,"-",389073,"C2orf80","-","XP_016859563.1",214,"uncharacterized protein C2orf80 isoform X1"
"chromosome 2","NC_000002.12",208165807,208190014,"-",389073,"C2orf80","-","XP_016859567.1",131,"uncharacterized protein C2orf80 isoform X6"
"chromosome 2","NC_000002.12",208165807,208190014,"-",389073,"C2orf80","-","XP_016859564.1",200,"uncharacterized protein C2orf80 isoform X2"
"chromosome 2","NC_000002.12",208165807,208186986,"-",389073,"C2orf80","-","XP_016859565.1",193,"uncharacterized protein C2orf80 isoform X3"
"chromosome 2","NC_000002.12",208165807,208186986,"-",389073,"C2orf80","-","NP_001092804.2",193,"uncharacterized protein C2orf80"
"chromosome 2","NC_000002.12",208237079,208251551,"-",3417,"IDH1","-","NP_005887.2",414,"isocitrate dehydrogenase"
"chromosome 2","NC_000002.12",208237079,208251551,"-",3417,"IDH1","-","NP_001269315.1",414,"isocitrate dehydrogenase"
"chromosome 2","NC_000002.12",208237079,208251551,"-",3417,"IDH1","-","NP_001269316.1",414,"isocitrate dehydrogenase"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509080.1",2110,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X1"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509081.1",2110,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X1"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509084.1",2055,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X5"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509085.1",2054,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X6"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509083.1",2104,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X3"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509087.1",2048,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X8"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509088.1",2013,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X10"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509082.1",2109,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X2"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509086.1",2053,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X7"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509089.1",2012,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X11"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","NP_055855.2",2098,"1-phosphatidylinositol 3-phosphate 5-kinase isoform 2"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_016859057.1",2092,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X4"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_016859058.1",2036,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X9"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509090.1",2001,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X12"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_016859059.1",1945,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X14"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_011509091.1",1951,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X13"
"chromosome 2","NC_000002.12",208271520,208355305,"+",200576,"PIKFYVE","-","XP_016859060.1",1895,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X15"
"chromosome 2","NC_000002.12",208271520,208335329,"+",200576,"PIKFYVE","-","XP_011509094.1",1340,"1-phosphatidylinositol 3-phosphate 5-kinase isoform X17"
