#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 7","NC_000007.14",139231485,139329279,"+",254048,"UBN2","-","XP_011514305.1",1236,"ubinuclein-2 isoform X4"
"chromosome 7","NC_000007.14",139231485,139297836,"+",254048,"UBN2","-","NP_775840.3",1347,"ubinuclein-2"
"chromosome 7","NC_000007.14",139231485,139297836,"+",254048,"UBN2","-","XP_011514304.1",1330,"ubinuclein-2 isoform X2"
"chromosome 7","NC_000007.14",139231485,139297836,"+",254048,"UBN2","-","XP_006715979.2",1313,"ubinuclein-2 isoform X3"
"chromosome 7","NC_000007.14",139231485,139297836,"+",254048,"UBN2","-","XP_005250306.2",1346,"ubinuclein-2 isoform X1"
"chromosome 7","NC_000007.14",139237068,139297836,"+",254048,"UBN2","-","XP_024302472.1",1170,"ubinuclein-2 isoform X5"
"chromosome 7","NC_000007.14",139341385,139422340,"+",100996928,"FMC1-LUC7L2","-","NP_001231513.1",458,"C7orf55-LUC7L2 protein"
"chromosome 7","NC_000007.14",139341385,139345704,"+",154791,"FMC1","-","NP_932068.2",113,"protein FMC1 homolog"
"chromosome 7","NC_000007.14",139360262,139422340,"+",100996928,"FMC1-LUC7L2","-","NP_057103.2",392,"putative RNA-binding protein Luc7-like 2 isoform 1"
"chromosome 7","NC_000007.14",139371412,139422340,"+",100996928,"FMC1-LUC7L2","-","NP_001231514.1",389,"putative RNA-binding protein Luc7-like 2 isoform 3"
"chromosome 7","NC_000007.14",139374414,139422340,"+",100996928,"FMC1-LUC7L2","-","NP_001257572.1",391,"putative RNA-binding protein Luc7-like 2 isoform 4"
"chromosome 7","NC_000007.14",139427533,139483642,"-",346689,"KLRG2","-","XP_011514443.1",344,"killer cell lectin-like receptor subfamily G member 2 isoform X2"
"chromosome 7","NC_000007.14",139453587,139483642,"-",346689,"KLRG2","-","NP_940910.1",409,"killer cell lectin-like receptor subfamily G member 2"
"chromosome 7","NC_000007.14",139453699,139483642,"-",346689,"KLRG2","-","XP_005250368.1",337,"killer cell lectin-like receptor subfamily G member 2 isoform X3"
"chromosome 7","NC_000007.14",139473770,139483642,"-",346689,"KLRG2","-","XP_011514442.1",348,"killer cell lectin-like receptor subfamily G member 2 isoform X1"
"chromosome 7","NC_000007.14",139523928,139544342,"+",154790,"CLEC2L","-","NP_001073980.2",214,"C-type lectin domain family 2 member L isoform 1"
"chromosome 7","NC_000007.14",139523928,139544342,"+",154790,"CLEC2L","-","NP_001340297.1",189,"C-type lectin domain family 2 member L isoform 2"
"chromosome 7","NC_000007.14",139536336,139544342,"+",154790,"CLEC2L","-","XP_016867259.1",130,"C-type lectin domain family 2 member L isoform X1"
"chromosome 7","NC_000007.14",139572927,139777623,"-",28996,"HIPK2","-","NP_001106710.1",1171,"homeodomain-interacting protein kinase 2 isoform 2"
"chromosome 7","NC_000007.14",139572927,139777623,"-",28996,"HIPK2","-","NP_073577.3",1198,"homeodomain-interacting protein kinase 2 isoform 1"
"chromosome 7","NC_000007.14",139572927,139740597,"-",28996,"HIPK2","-","XP_011514382.1",1349,"homeodomain-interacting protein kinase 2 isoform X4"
"chromosome 7","NC_000007.14",139572927,139740597,"-",28996,"HIPK2","-","XP_011514381.1",1350,"homeodomain-interacting protein kinase 2 isoform X3"
"chromosome 7","NC_000007.14",139572927,139740597,"-",28996,"HIPK2","-","XP_011514380.1",1376,"homeodomain-interacting protein kinase 2 isoform X2"
"chromosome 7","NC_000007.14",139572927,139740597,"-",28996,"HIPK2","-","XP_011514379.1",1377,"homeodomain-interacting protein kinase 2 isoform X1"
"chromosome 7","NC_000007.14",139572927,139718892,"-",28996,"HIPK2","-","XP_011514383.1",1206,"homeodomain-interacting protein kinase 2 isoform X5"
"chromosome 7","NC_000007.14",139572927,139717013,"-",28996,"HIPK2","-","XP_016867558.1",1191,"homeodomain-interacting protein kinase 2 isoform X6"
"chromosome 7","NC_000007.14",139572927,139717013,"-",28996,"HIPK2","-","XP_006715998.1",1191,"homeodomain-interacting protein kinase 2 isoform X6"
"chromosome 7","NC_000007.14",139829388,140016416,"+",6916,"TBXAS1","-","XP_011514846.1",463,"thromboxane-A synthase isoform X2"
"chromosome 7","NC_000007.14",139829388,139976142,"+",6916,"TBXAS1","-","XP_016868060.1",418,"thromboxane-A synthase isoform X5"
"chromosome 7","NC_000007.14",139829388,139975673,"+",6916,"TBXAS1","-","XP_016868061.1",411,"thromboxane-A synthase isoform X6"
"chromosome 7","NC_000007.14",139829388,139973706,"+",6916,"TBXAS1","-","XP_016868059.1",451,"thromboxane-A synthase isoform X3"
"chromosome 7","NC_000007.14",139829391,140020099,"+",6916,"TBXAS1","-","NP_001159725.2",579,"thromboxane-A synthase isoform 3"
"chromosome 7","NC_000007.14",139829391,140020099,"+",6916,"TBXAS1","-","NP_001052.3",533,"thromboxane-A synthase isoform 1"
"chromosome 7","NC_000007.14",139829391,140020099,"+",6916,"TBXAS1","-","NP_001124438.2",533,"thromboxane-A synthase isoform 1"
"chromosome 7","NC_000007.14",139829391,140020040,"+",6916,"TBXAS1","-","NP_112246.3",459,"thromboxane-A synthase isoform 2"
"chromosome 7","NC_000007.14",139829391,139913187,"+",6916,"TBXAS1","-","NP_001353467.1",151,"thromboxane-A synthase isoform 7"
"chromosome 7","NC_000007.14",139829477,140020099,"+",6916,"TBXAS1","-","NP_001300957.1",514,"thromboxane-A synthase isoform 5"
"chromosome 7","NC_000007.14",139829477,140020099,"+",6916,"TBXAS1","-","NP_001353466.1",472,"thromboxane-A synthase isoform 6"
"chromosome 7","NC_000007.14",139875603,140020099,"+",6916,"TBXAS1","-","NP_001159726.1",466,"thromboxane-A synthase isoform 4"
"chromosome 7","NC_000007.14",139911244,140020099,"+",6916,"TBXAS1","-","XP_024302669.1",448,"thromboxane-A synthase isoform X4"
"chromosome 7","NC_000007.14",140024560,140062847,"-",64761,"PARP12","-","NP_073587.1",701,"protein mono-ADP-ribosyltransferase PARP12"
"chromosome 7","NC_000007.14",140026238,140062847,"-",64761,"PARP12","-","XP_011514793.1",535,"protein mono-ADP-ribosyltransferase PARP12 isoform X1"
"chromosome 7","NC_000007.14",140034039,140062847,"-",64761,"PARP12","-","XP_005250095.1",487,"protein mono-ADP-ribosyltransferase PARP12 isoform X2"
"chromosome 7","NC_000007.14",140034251,140062847,"-",64761,"PARP12","-","XP_005250096.1",420,"protein mono-ADP-ribosyltransferase PARP12 isoform X3"
"chromosome 7","NC_000007.14",140038243,140062847,"-",64761,"PARP12","-","XP_005250097.1",416,"protein mono-ADP-ribosyltransferase PARP12 isoform X4"
"chromosome 7","NC_000007.14",140091094,140176937,"-",80853,"KDM7A","-","NP_085150.1",941,"lysine-specific demethylase 7A"
"chromosome 7","NC_000007.14",140091094,140120494,"-",80853,"KDM7A","-","XP_011514889.1",579,"lysine-specific demethylase 7A isoform X1"
"chromosome 7","NC_000007.14",140335263,140382526,"-",84255,"SLC37A3","-","NP_001350306.1",355,"sugar phosphate exchanger 3 isoform 8"
"chromosome 7","NC_000007.14",140335263,140382526,"-",84255,"SLC37A3","-","NP_115671.1",443,"sugar phosphate exchanger 3 isoform 2"
"chromosome 7","NC_000007.14",140335263,140382526,"-",84255,"SLC37A3","-","NP_001350303.1",477,"sugar phosphate exchanger 3 isoform 5"
"chromosome 7","NC_000007.14",140335263,140382526,"-",84255,"SLC37A3","-","NP_001350302.1",493,"sugar phosphate exchanger 3 isoform 4"
"chromosome 7","NC_000007.14",140335412,140382526,"-",84255,"SLC37A3","-","NP_001350304.1",413,"sugar phosphate exchanger 3 isoform 6"
"chromosome 7","NC_000007.14",140335412,140382526,"-",84255,"SLC37A3","-","NP_001350305.1",406,"sugar phosphate exchanger 3 isoform 7"
"chromosome 7","NC_000007.14",140335412,140382526,"-",84255,"SLC37A3","-","NP_001350307.1",346,"sugar phosphate exchanger 3 isoform 9"
"chromosome 7","NC_000007.14",140335412,140382526,"-",84255,"SLC37A3","-","NP_001274427.1",478,"sugar phosphate exchanger 3 isoform 3"
"chromosome 7","NC_000007.14",140335412,140382526,"-",84255,"SLC37A3","-","NP_996996.1",494,"sugar phosphate exchanger 3 isoform 1"
"chromosome 7","NC_000007.14",140407647,140426150,"+",401409,"RAB19","-","XP_016867696.1",217,"ras-related protein Rab-19 isoform X1"
"chromosome 7","NC_000007.14",140407647,140426150,"+",401409,"RAB19","-","NP_001008749.2",217,"ras-related protein Rab-19"
"chromosome 7","NC_000007.14",140407647,140426150,"+",401409,"RAB19","-","XP_005250053.1",217,"ras-related protein Rab-19 isoform X1"
"chromosome 7","NC_000007.14",140407647,140426150,"+",401409,"RAB19","-","XP_005250054.1",205,"ras-related protein Rab-19 isoform X2"
"chromosome 7","NC_000007.14",140407647,140426150,"+",401409,"RAB19","-","XP_005250055.1",203,"ras-related protein Rab-19 isoform X3"
"chromosome 7","NC_000007.14",140454517,140479344,"-",23608,"MKRN1","-","XP_011514298.1",439,"E3 ubiquitin-protein ligase makorin-1 isoform X1"
"chromosome 7","NC_000007.14",140454517,140479344,"-",23608,"MKRN1","-","NP_038474.2",482,"E3 ubiquitin-protein ligase makorin-1 isoform 1"
"chromosome 7","NC_000007.14",140454517,140472004,"-",23608,"MKRN1","-","XP_011514299.1",418,"E3 ubiquitin-protein ligase makorin-1 isoform X2"
"chromosome 7","NC_000007.14",140454517,140472004,"-",23608,"MKRN1","-","XP_011514300.1",418,"E3 ubiquitin-protein ligase makorin-1 isoform X2"
"chromosome 7","NC_000007.14",140456648,140479344,"-",23608,"MKRN1","-","NP_001138597.1",329,"E3 ubiquitin-protein ligase makorin-1 isoform 2"
"chromosome 7","NC_000007.14",140456648,140472004,"-",23608,"MKRN1","-","NP_001278592.1",265,"E3 ubiquitin-protein ligase makorin-1 isoform 3"
"chromosome 7","NC_000007.14",140518707,140602397,"-",27147,"DENND2A","-","XP_011514356.1",1008,"DENN domain-containing protein 2A isoform X2"
"chromosome 7","NC_000007.14",140518707,140602397,"-",27147,"DENND2A","-","XP_016867478.1",1009,"DENN domain-containing protein 2A isoform X1"
"chromosome 7","NC_000007.14",140518707,140602397,"-",27147,"DENND2A","-","NP_001349607.1",1009,"DENN domain-containing protein 2A isoform a"
"chromosome 7","NC_000007.14",140518707,140602397,"-",27147,"DENND2A","-","NP_056504.3",1009,"DENN domain-containing protein 2A isoform a"
"chromosome 7","NC_000007.14",140518707,140602397,"-",27147,"DENND2A","-","XP_011514355.1",1009,"DENN domain-containing protein 2A isoform X1"
"chromosome 7","NC_000007.14",140518707,140602397,"-",27147,"DENND2A","-","NP_001304981.1",1009,"DENN domain-containing protein 2A isoform a"
"chromosome 7","NC_000007.14",140544557,140602397,"-",27147,"DENND2A","-","NP_001304982.1",795,"DENN domain-containing protein 2A isoform b"
"chromosome 7","NC_000007.14",140544823,140602397,"-",27147,"DENND2A","-","XP_005250036.1",742,"DENN domain-containing protein 2A isoform X3"
"chromosome 7","NC_000007.14",140673331,140694803,"+",90956,"ADCK2","-","NP_443085.2",626,"uncharacterized aarF domain-containing protein kinase 2"
"chromosome 7","NC_000007.14",140673331,140694803,"+",90956,"ADCK2","-","XP_006716233.1",542,"uncharacterized aarF domain-containing protein kinase 2 isoform X2"
"chromosome 7","NC_000007.14",140673331,140694803,"+",90956,"ADCK2","-","XP_011514977.1",594,"uncharacterized aarF domain-containing protein kinase 2 isoform X1"
"chromosome 7","NC_000007.14",140696745,140704934,"+",4708,"NDUFB2","-","NP_004537.1",105,"NADH dehydrogenase"
"chromosome 7","NC_000007.14",140716028,140924703,"-",673,"BRAF","-","NP_001365403.1",711,"serine/threonine-protein kinase B-raf isoform 12"
"chromosome 7","NC_000007.14",140726367,140924703,"-",673,"BRAF","-","NP_001365397.1",758,"serine/threonine-protein kinase B-raf isoform 6"
"chromosome 7","NC_000007.14",140726367,140924703,"-",673,"BRAF","-","XP_016868048.1",798,"serine/threonine-protein kinase B-raf isoform X2"
"chromosome 7","NC_000007.14",140726494,140924703,"-",673,"BRAF","-","NP_001365399.1",733,"serine/threonine-protein kinase B-raf isoform 8"
"chromosome 7","NC_000007.14",140726494,140924703,"-",673,"BRAF","-","NP_001365404.1",679,"serine/threonine-protein kinase B-raf isoform 13"
"chromosome 7","NC_000007.14",140726494,140924703,"-",673,"BRAF","-","NP_001365400.1",730,"serine/threonine-protein kinase B-raf isoform 9"
"chromosome 7","NC_000007.14",140726494,140924703,"-",673,"BRAF","-","NP_001341538.1",767,"serine/threonine-protein kinase B-raf isoform 2"
"chromosome 7","NC_000007.14",140726494,140924703,"-",673,"BRAF","-","NP_001361187.1",807,"serine/threonine-protein kinase B-raf isoform 4"
"chromosome 7","NC_000007.14",140726494,140924703,"-",673,"BRAF","-","NP_001365396.1",770,"serine/threonine-protein kinase B-raf isoform 5"
"chromosome 7","NC_000007.14",140726494,140850194,"-",673,"BRAF","-","NP_001365401.1",715,"serine/threonine-protein kinase B-raf isoform 10"
"chromosome 7","NC_000007.14",140734597,140924703,"-",673,"BRAF","-","NP_001365398.1",744,"serine/threonine-protein kinase B-raf isoform 7"
"chromosome 7","NC_000007.14",140734597,140924703,"-",673,"BRAF","-","NP_004324.2",766,"serine/threonine-protein kinase B-raf isoform 1"
"chromosome 7","NC_000007.14",140734597,140924703,"-",673,"BRAF","-","NP_001361173.1",806,"serine/threonine-protein kinase B-raf isoform 3"
"chromosome 7","NC_000007.14",140734597,140850194,"-",673,"BRAF","-","NP_001365402.1",714,"serine/threonine-protein kinase B-raf isoform 11"
"chromosome 7","NC_000007.14",141006430,141010633,"-",51650,"MRPS33","-","NP_444263.1",106,"28S ribosomal protein S33, mitochondrial"
"chromosome 7","NC_000007.14",141006430,141010633,"-",51650,"MRPS33","-","NP_057155.1",106,"28S ribosomal protein S33, mitochondrial"
"chromosome 7","NC_000007.14",141074311,141481899,"+",100507421,"TMEM178B","-","XP_016867125.1",227,"transmembrane protein 178B isoform X2"
"chromosome 7","NC_000007.14",141074311,141470786,"+",100507421,"TMEM178B","-","NP_001182207.1",294,"transmembrane protein 178B precursor"
"chromosome 7","NC_000007.14",141074311,141456856,"+",100507421,"TMEM178B","-","XP_011514007.1",257,"transmembrane protein 178B isoform X1"
"chromosome 7","NC_000007.14",141555467,141652924,"+",55750,"AGK","-","XP_024302603.1",422,"acylglycerol kinase, mitochondrial isoform X1"
"chromosome 7","NC_000007.14",141555467,141652924,"+",55750,"AGK","-","XP_011514699.1",422,"acylglycerol kinase, mitochondrial isoform X1"
"chromosome 7","NC_000007.14",141555467,141652924,"+",55750,"AGK","-","NP_060708.1",422,"acylglycerol kinase, mitochondrial isoform 1 precursor"
"chromosome 7","NC_000007.14",141555467,141650479,"+",55750,"AGK","-","NP_001351877.1",350,"acylglycerol kinase, mitochondrial isoform 2"
"chromosome 7","NC_000007.14",141656518,141702153,"-",57189,"DENND11","-","XP_024302611.1",422,"DENN domain-containing protein 11 isoform X1"
"chromosome 7","NC_000007.14",141662656,141702153,"-",57189,"DENND11","-","NP_001073861.1",455,"DENN domain-containing protein 11"
"chromosome 7","NC_000007.14",141708759,141730320,"+",494551,"WEE2","-","NP_001099028.1",567,"wee1-like protein kinase 2"
"chromosome 7","NC_000007.14",141739167,141750354,"+",6742,"SSBP1","-","NP_001243439.1",148,"single-stranded DNA-binding protein, mitochondrial precursor"
"chromosome 7","NC_000007.14",141739167,141750354,"+",6742,"SSBP1","-","NP_001243440.1",148,"single-stranded DNA-binding protein, mitochondrial precursor"
"chromosome 7","NC_000007.14",141739167,141750354,"+",6742,"SSBP1","-","NP_001243441.1",148,"single-stranded DNA-binding protein, mitochondrial precursor"
"chromosome 7","NC_000007.14",141739167,141750354,"+",6742,"SSBP1","-","NP_001243442.1",148,"single-stranded DNA-binding protein, mitochondrial precursor"
"chromosome 7","NC_000007.14",141739167,141750354,"+",6742,"SSBP1","-","NP_003134.1",148,"single-stranded DNA-binding protein, mitochondrial precursor"
"chromosome 7","NC_000007.14",141739167,141745661,"+",6742,"SSBP1","-","XP_005250105.1",159,"single-stranded DNA-binding protein, mitochondrial isoform X1"
"chromosome 7","NC_000007.14",141739167,141745661,"+",6742,"SSBP1","-","XP_005250106.1",159,"single-stranded DNA-binding protein, mitochondrial isoform X1"
"chromosome 7","NC_000007.14",141739167,141745661,"+",6742,"SSBP1","-","XP_005250107.1",159,"single-stranded DNA-binding protein, mitochondrial isoform X1"
"chromosome 7","NC_000007.14",141739167,141745661,"+",6742,"SSBP1","-","XP_005250108.1",159,"single-stranded DNA-binding protein, mitochondrial isoform X1"
"chromosome 7","NC_000007.14",141764159,141765109,"+",50831,"TAS2R3","-","NP_058639.1",316,"taste receptor type 2 member 3"
"chromosome 7","NC_000007.14",141778489,141779388,"+",50832,"TAS2R4","-","NP_058640.1",299,"taste receptor type 2 member 4"
"chromosome 7","NC_000007.14",141790362,141791261,"+",54429,"TAS2R5","-","NP_061853.1",299,"taste receptor type 2 member 5"
"chromosome 7","NC_000007.14",141836395,141841049,"-",136242,"PRSS37","-","NP_001165422.1",234,"probable inactive serine protease 37 isoform 2 precursor"
"chromosome 7","NC_000007.14",141836395,141841049,"-",136242,"PRSS37","-","NP_001357332.1",235,"probable inactive serine protease 37 isoform 1 precursor"
"chromosome 7","NC_000007.14",141836395,141841049,"-",136242,"PRSS37","-","NP_001008271.2",235,"probable inactive serine protease 37 isoform 1 precursor"
"chromosome 7","NC_000007.14",141836395,141841049,"-",136242,"PRSS37","-","XP_005250003.1",265,"probable inactive serine protease 37 isoform X1"
"chromosome 7","NC_000007.14",141836395,141841049,"-",136242,"PRSS37","-","XP_005250004.1",265,"probable inactive serine protease 37 isoform X1"
"chromosome 7","NC_000007.14",141836395,141838100,"-",136242,"PRSS37","-","XP_011514094.1",202,"probable inactive serine protease 37 isoform X3"
"chromosome 7","NC_000007.14",141836395,141838100,"-",136242,"PRSS37","-","XP_011514095.1",202,"probable inactive serine protease 37 isoform X3"
"chromosome 7","NC_000007.14",141918876,141919820,"+",130075,"OR9A4","-","NP_001001656.1",314,"olfactory receptor 9A4"
"chromosome 7","NC_000007.14",141930104,141946292,"-",23601,"CLEC5A","-","XP_011514297.1",145,"C-type lectin domain family 5 member A isoform X3"
"chromosome 7","NC_000007.14",141930104,141946292,"-",23601,"CLEC5A","-","XP_016867404.1",168,"C-type lectin domain family 5 member A isoform X1"
"chromosome 7","NC_000007.14",141930104,141946292,"-",23601,"CLEC5A","-","NP_001288096.1",165,"C-type lectin domain family 5 member A isoform 2"
"chromosome 7","NC_000007.14",141930104,141946292,"-",23601,"CLEC5A","-","NP_037384.1",188,"C-type lectin domain family 5 member A isoform 1"
"chromosome 7","NC_000007.14",141930172,141946292,"-",23601,"CLEC5A","-","XP_016867406.1",141,"C-type lectin domain family 5 member A isoform X4"
"chromosome 7","NC_000007.14",141930172,141946292,"-",23601,"CLEC5A","-","XP_016867405.1",164,"C-type lectin domain family 5 member A isoform X2"
"chromosome 7","NC_000007.14",141972688,141973689,"-",5726,"TAS2R38","-","NP_789787.5",333,"taste receptor type 2 member 38"
"chromosome 7","NC_000007.14",142005531,142105891,"+",8972,"MGAM","-","XP_016868261.1",2753,"maltase-glucoamylase, intestinal isoform X1"
"chromosome 7","NC_000007.14",142005531,142105891,"+",8972,"MGAM","-","NP_001352622.1",2753,"maltase-glucoamylase, intestinal isoform 1"
"chromosome 7","NC_000007.14",142005531,142105891,"+",8972,"MGAM","-","XP_011514972.1",2753,"maltase-glucoamylase, intestinal isoform X1"
"chromosome 7","NC_000007.14",142005531,142105891,"+",8972,"MGAM","-","XP_011514973.1",2753,"maltase-glucoamylase, intestinal isoform X1"
"chromosome 7","NC_000007.14",142005531,142105891,"+",8972,"MGAM","-","XP_011514974.1",2753,"maltase-glucoamylase, intestinal isoform X1"
"chromosome 7","NC_000007.14",142005531,142105891,"+",8972,"MGAM","-","XP_011514975.1",2753,"maltase-glucoamylase, intestinal isoform X1"
"chromosome 7","NC_000007.14",142005531,142105891,"+",8972,"MGAM","-","NP_004659.2",1857,"maltase-glucoamylase, intestinal isoform 2"
"chromosome 7","NC_000007.14",142005531,142105891,"+",8972,"MGAM","-","XP_024302758.1",1857,"maltase-glucoamylase, intestinal isoform X2"
"chromosome 7","NC_000007.14",142005531,142065351,"+",8972,"MGAM","-","XP_011514976.1",1453,"maltase-glucoamylase, intestinal isoform X3"
"chromosome 7","NC_000007.14",142116874,142222059,"+",93432,"MGAM2","-","NP_001280555.1",2515,"putative maltase-glucoamylase-like protein FLJ16351"
"chromosome 7","NC_000007.14",142116874,142173360,"+",93432,"MGAM2","-","XP_024302765.1",1230,"putative maltase-glucoamylase-like protein FLJ16351 isoform X4"
"chromosome 7","NC_000007.14",142136632,142222059,"+",93432,"MGAM2","-","XP_011514994.1",2245,"putative maltase-glucoamylase-like protein FLJ16351 isoform X1"
"chromosome 7","NC_000007.14",142164937,142222059,"+",93432,"MGAM2","-","XP_011514995.1",1660,"putative maltase-glucoamylase-like protein FLJ16351 isoform X2"
"chromosome 7","NC_000007.14",142175679,142222059,"+",93432,"MGAM2","-","XP_011514996.1",1277,"putative maltase-glucoamylase-like protein FLJ16351 isoform X3"
"chromosome 7","NC_000007.14",142252221,142257707,"-",136541,"PRSS58","-","NP_001001317.1",241,"serine protease 58 precursor"
"chromosome 7","NC_000007.14",142667231,142667305,"+",100463482,"MTRNR2L6","-","NP_001177416.1",24,"humanin-like 6"
"chromosome 7","NC_000007.14",142740273,142753020,"+",5644,"PRSS1","-","XP_011514713.1",472,"trypsin-1 isoform X1"
"chromosome 7","NC_000007.14",142749485,142753020,"+",5644,"PRSS1","-","NP_002760.1",247,"trypsin-1 preproprotein"
"chromosome 7","NC_000007.14",142770983,142774508,"+",5645,"PRSS2","-","NP_001290343.1",261,"trypsin-2 isoform 1 preproprotein"
"chromosome 7","NC_000007.14",142770983,142774508,"+",5645,"PRSS2","-","NP_002761.1",247,"trypsin-2 isoform 2 preproprotein"
"chromosome 7","NC_000007.14",142863228,142870904,"+",2051,"EPHB6","-","XP_024302442.1",1022,"ephrin type-B receptor 6 isoform X1"
"chromosome 7","NC_000007.14",142863228,142870904,"+",2051,"EPHB6","-","NP_004436.4",1022,"ephrin type-B receptor 6 isoform a precursor"
"chromosome 7","NC_000007.14",142863228,142870904,"+",2051,"EPHB6","-","XP_011514181.1",1022,"ephrin type-B receptor 6 isoform X1"
"chromosome 7","NC_000007.14",142863228,142870904,"+",2051,"EPHB6","-","XP_011514182.1",1022,"ephrin type-B receptor 6 isoform X1"
"chromosome 7","NC_000007.14",142863228,142870904,"+",2051,"EPHB6","-","XP_011514183.1",1021,"ephrin type-B receptor 6 isoform X2"
"chromosome 7","NC_000007.14",142863228,142870904,"+",2051,"EPHB6","-","XP_011514184.1",991,"ephrin type-B receptor 6 isoform X3"
"chromosome 7","NC_000007.14",142863228,142870904,"+",2051,"EPHB6","-","XP_024302443.1",990,"ephrin type-B receptor 6 isoform X4"
"chromosome 7","NC_000007.14",142864680,142870904,"+",2051,"EPHB6","-","NP_001267723.2",729,"ephrin type-B receptor 6 isoform b"
"chromosome 7","NC_000007.14",142864680,142870904,"+",2051,"EPHB6","-","NP_001267724.2",729,"ephrin type-B receptor 6 isoform b"
"chromosome 7","NC_000007.14",142871707,142885636,"-",55503,"TRPV6","-","NP_061116.5",765,"transient receptor potential cation channel subfamily V member 6"
"chromosome 7","NC_000007.14",142908514,142933459,"-",56302,"TRPV5","-","NP_062815.3",729,"transient receptor potential cation channel subfamily V member 5"
"chromosome 7","NC_000007.14",142939547,142940587,"+",135927,"LLCFC1","-","NP_849151.2",147,"LLLL and CFNLAS motif-containing protein 1"
"chromosome 7","NC_000007.14",142941252,142962206,"-",3792,"KEL","-","NP_000411.1",732,"kell blood group glycoprotein"
"chromosome 7","NC_000007.14",142941252,142962073,"-",3792,"KEL","-","XP_005250050.1",744,"kell blood group glycoprotein isoform X1"
"chromosome 7","NC_000007.14",142941252,142953953,"-",3792,"KEL","-","XP_005250051.1",423,"kell blood group glycoprotein isoform X2"
"chromosome 7","NC_000007.14",143026200,143027132,"-",135924,"OR9A2","-","NP_001001658.1",310,"olfactory receptor 9A2"
"chromosome 7","NC_000007.14",143052341,143053282,"+",346517,"OR6V1","-","NP_001001667.1",313,"olfactory receptor 6V1"
"chromosome 7","NC_000007.14",143132117,143139642,"+",5304,"PIP","-","NP_002643.1",146,"prolactin-inducible protein precursor"
"chromosome 7","NC_000007.14",143183419,143184435,"+",259285,"TAS2R39","-","NP_795362.2",338,"taste receptor type 2 member 39"
"chromosome 7","NC_000007.14",143222079,143223050,"+",259286,"TAS2R40","-","NP_795363.1",323,"taste receptor type 2 member 40"
"chromosome 7","NC_000007.14",143263514,143268837,"+",373156,"GSTK1","-","NP_001137151.1",282,"glutathione S-transferase kappa 1 isoform b"
"chromosome 7","NC_000007.14",143263514,143268837,"+",373156,"GSTK1","-","NP_057001.1",226,"glutathione S-transferase kappa 1 isoform a"
"chromosome 7","NC_000007.14",143263514,143268837,"+",373156,"GSTK1","-","NP_001137152.1",214,"glutathione S-transferase kappa 1 isoform c"
"chromosome 7","NC_000007.14",143263514,143268837,"+",373156,"GSTK1","-","NP_001137153.1",183,"glutathione S-transferase kappa 1 isoform d"
"chromosome 7","NC_000007.14",143285958,143286829,"+",135932,"TMEM139","-","NP_699176.1",216,"transmembrane protein 139 precursor"
"chromosome 7","NC_000007.14",143285958,143286829,"+",135932,"TMEM139","-","NP_001229702.1",216,"transmembrane protein 139 precursor"
"chromosome 7","NC_000007.14",143285958,143286829,"+",135932,"TMEM139","-","NP_001229703.1",216,"transmembrane protein 139 precursor"
"chromosome 7","NC_000007.14",143285958,143286829,"+",135932,"TMEM139","-","NP_001229704.1",216,"transmembrane protein 139 precursor"
"chromosome 7","NC_000007.14",143285958,143286829,"+",135932,"TMEM139","-","NP_001269805.1",216,"transmembrane protein 139 precursor"
"chromosome 7","NC_000007.14",143285958,143286829,"+",135932,"TMEM139","-","NP_001269806.1",216,"transmembrane protein 139 precursor"
"chromosome 7","NC_000007.14",143288456,143305071,"+",835,"CASP2","-","NP_116764.2",452,"caspase-2 isoform 1 preproprotein"
"chromosome 7","NC_000007.14",143288456,143294299,"+",835,"CASP2","-","NP_116765.2",108,"caspase-2 isoform 3"
"chromosome 7","NC_000007.14",143291559,143303787,"+",835,"CASP2","-","NP_001215.1",312,"caspase-2 isoform 2"
"chromosome 7","NC_000007.14",143316213,143351965,"+",1180,"CLCN1","-","NP_000074.3",988,"chloride channel protein 1"
"chromosome 7","NC_000007.14",143319868,143351965,"+",1180,"CLCN1","-","XP_016867228.1",846,"chloride channel protein 1 isoform X1"
"chromosome 7","NC_000007.14",143319868,143351965,"+",1180,"CLCN1","-","XP_016867229.1",838,"chloride channel protein 1 isoform X2"
"chromosome 7","NC_000007.14",143332727,143351965,"+",1180,"CLCN1","-","XP_011514084.1",570,"chloride channel protein 1 isoform X3"
"chromosome 7","NC_000007.14",143356550,143362603,"-",9715,"FAM131B","-","NP_001358177.1",348,"protein FAM131B isoform d"
"chromosome 7","NC_000007.14",143356550,143362603,"-",9715,"FAM131B","-","NP_001026860.2",360,"protein FAM131B isoform a"
"chromosome 7","NC_000007.14",143356550,143360093,"-",9715,"FAM131B","-","NP_001358178.1",320,"protein FAM131B isoform e"
"chromosome 7","NC_000007.14",143356550,143360093,"-",9715,"FAM131B","-","NP_055505.3",332,"protein FAM131B isoform b"
"chromosome 7","NC_000007.14",143356550,143360093,"-",9715,"FAM131B","-","NP_001358179.1",332,"protein FAM131B isoform b"
"chromosome 7","NC_000007.14",143356550,143359413,"-",9715,"FAM131B","-","NP_001358182.1",300,"protein FAM131B isoform f"
